Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,722851456
0.00,0.00,ITI,-1,722880576
0.00,0.00,ITI,-1,722909696
0.00,0.00,ITI,-1,722938816
0.00,0.00,ITI,-1,722967936
0.00,0.00,ITI,-1,722997056
0.00,0.00,ITI,-1,723026176
0.00,0.00,ITI,-1,723055296
0.00,0.00,ITI,-1,723084416
0.00,0.00,ITI,-1,723113536
0.00,0.00,ITI,-1,723142656
0.00,0.00,ITI,-1,723171776
0.00,0.00,ITI,-1,723200896
0.00,0.00,ITI,-1,723230016
0.00,0.00,ITI,-1,723259136
19.16,0.00,ITI,-1,723289296
90.88,0.00,ITI,-1,723319456
126.04,0.00,ITI,-1,723350656
136.05,0.00,ITI,-1,723381856
135.70,0.00,ITI,-1,723413056
124.63,0.00,ITI,-1,723444256
100.90,0.00,ITI,-1,723475456
82.62,0.00,ITI,-1,723505616
36.74,0.00,ITI,-1,723535776
10.20,0.00,ITI,-1,723565936
0.00,0.00,ITI,-1,723595064
0.00,0.00,ITI,-1,723624176
0.00,0.00,ITI,-1,723653296
0.00,0.00,ITI,-1,723682416
0.00,0.00,ITI,-1,723711536
0.00,0.00,ITI,-1,723740656
0.00,0.00,ITI,-1,723769776
0.00,0.00,ITI,-1,723798896
0.00,0.00,ITI,-1,723828016
0.00,0.00,ITI,-1,723857136
0.00,0.00,ITI,-1,723886256
0.00,0.00,ITI,-1,723915376
0.00,0.00,ITI,-1,723944496
0.00,0.00,ITI,-1,723973616
0.00,0.00,ITI,-1,724002736
0.00,0.00,ITI,-1,724031856
0.00,0.00,ITI,-1,724060984
0.00,0.00,ITI,-1,724090096
0.00,0.00,ITI,-1,724119216
0.00,0.00,ITI,-1,724148336
0.00,0.00,ITI,-1,724177456
0.00,0.00,ITI,-1,724206576
0.00,0.00,ITI,-1,724235696
0.00,0.00,ITI,-1,724264816
0.00,0.00,ITI,-1,724293936
0.00,0.00,ITI,-1,724323056
0.00,0.00,ITI,-1,724352176
0.00,0.00,ITI,-1,724381296
0.00,0.00,ITI,-1,724410416
0.00,0.00,ITI,-1,724439536
0.00,0.00,ITI,-1,724468656
0.00,0.00,ITI,-1,724497776
0.00,0.00,ITI,-1,724526900
0.00,0.00,ITI,-1,724556016
0.00,0.00,ITI,-1,724585136
0.00,0.00,ITI,-1,724614256
0.00,0.00,ITI,-1,724643376
0.00,0.00,ITI,-1,724672496
0.00,0.00,ITI,-1,724701616
0.00,0.00,ITI,-1,724730736
0.00,0.00,ITI,-1,724759856
0.00,0.00,ITI,-1,724788976
0.00,0.00,ITI,-1,724818096
0.00,0.00,ITI,-1,724847216
0.00,0.00,ITI,-1,724876336
0.00,0.00,ITI,-1,724905456
0.00,0.00,ITI,-1,724934576
0.00,0.00,ITI,-1,724963696
0.00,0.00,ITI,-1,724992824
0.00,0.00,ITI,-1,725021936
0.00,0.00,ITI,-1,725051056
0.00,0.00,ITI,-1,725080176
0.00,0.00,ITI,-1,725109296
0.00,0.00,ITI,-1,725138416
0.00,0.00,ITI,-1,725167536
0.00,0.00,ITI,-1,725196656
0.00,0.00,ITI,-1,725225776
0.00,0.00,ITI,-1,725254896
0.00,0.00,ITI,-1,725284016
0.00,0.00,ITI,-1,725313136
0.00,0.00,ITI,-1,725342256
0.00,0.00,ITI,-1,725371376
0.00,0.00,ITI,-1,725400496
0.00,0.00,ITI,-1,725429616
0.00,0.00,ITI,-1,725458744
0.00,0.00,ITI,-1,725487856
0.00,0.00,ITI,-1,725516976
0.00,0.00,ITI,-1,725546096
0.00,0.00,ITI,-1,725575216
0.00,0.00,ITI,-1,725604336
0.00,0.00,ITI,-1,725633456
0.00,0.00,ITI,-1,725662576
0.00,0.00,ITI,-1,725691696
0.00,0.00,ITI,-1,725720816
0.00,0.00,ITI,-1,725749936
0.00,0.00,ITI,-1,725779056
0.00,0.00,ITI,-1,725808176
0.00,0.00,ITI,-1,725837296
0.00,0.00,ITI,-1,725866416
0.00,0.00,Stimulus,Abstract,725906976
0.00,0.00,Stimulus,Abstract,725947536
0.00,0.00,Stimulus,Abstract,725988096
0.00,0.00,Stimulus,Abstract,726028656
0.00,0.00,Stimulus,Abstract,726069216
0.00,0.00,Stimulus,Abstract,726109776
0.00,0.00,Stimulus,Abstract,726150336
0.00,0.00,Stimulus,Abstract,726190904
0.00,0.00,Stimulus,Abstract,726231456
0.00,0.00,Stimulus,Abstract,726272016
0.00,0.00,Stimulus,-1,726306336
0.00,0.00,ITI,-1,726335456
0.00,0.00,ITI,-1,726364576
0.00,0.00,ITI,-1,726393696
0.00,0.00,ITI,-1,726422816
0.00,0.00,ITI,-1,726451936
0.00,0.00,ITI,-1,726481056
0.00,0.00,ITI,-1,726510176
0.00,0.00,ITI,-1,726539296
0.00,0.00,ITI,-1,726568416
0.00,0.00,ITI,-1,726597536
0.00,0.00,ITI,-1,726626656
0.00,0.00,ITI,-1,726655776
0.00,0.00,ITI,-1,726684896
0.00,0.00,ITI,-1,726714016
0.00,0.00,ITI,-1,726743136
0.00,0.00,ITI,-1,726772256
0.00,0.00,ITI,-1,726801376
0.00,0.00,ITI,-1,726830496
0.00,24.26,ITI,-1,726860656
0.00,60.82,ITI,-1,726890816
0.00,95.80,ITI,-1,726920976
0.00,114.08,ITI,-1,726952176
0.00,116.72,ITI,-1,726983376
0.00,95.45,ITI,-1,727013536
0.00,59.59,ITI,-1,727043696
0.00,1.41,ITI,-1,727072816
0.00,0.00,ITI,-1,727101936
0.00,0.00,ITI,-1,727131056
0.00,0.00,ITI,-1,727160176
0.00,0.00,ITI,-1,727189304
0.00,0.00,ITI,-1,727218416
0.00,0.00,ITI,-1,727247536
0.00,0.00,ITI,-1,727276656
0.00,0.00,ITI,-1,727305776
0.00,0.00,ITI,-1,727334896
0.00,0.00,ITI,-1,727364016
0.00,0.00,ITI,-1,727393136
0.00,0.00,ITI,-1,727422256
0.00,0.00,ITI,-1,727451376
0.00,0.00,ITI,-1,727480496
0.00,0.00,ITI,-1,727509616
0.00,0.00,ITI,-1,727538736
0.00,0.00,ITI,-1,727567856
0.00,0.00,ITI,-1,727596976
0.00,0.00,ITI,-1,727626096
0.00,0.00,ITI,-1,727655224
0.00,0.00,ITI,-1,727684336
0.00,0.00,ITI,-1,727713456
0.00,0.00,ITI,-1,727742576
0.00,0.00,ITI,-1,727771696
0.00,0.00,ITI,-1,727800816
0.00,0.00,ITI,-1,727829936
0.00,0.00,ITI,-1,727859056
0.00,0.00,ITI,-1,727888176
0.00,0.00,ITI,-1,727917296
0.00,0.00,ITI,-1,727946416
0.00,0.00,ITI,-1,727975536
0.00,0.00,ITI,-1,728004656
0.00,0.00,ITI,-1,728033776
0.00,0.00,ITI,-1,728062896
0.00,0.00,ITI,-1,728092016
0.00,0.00,ITI,-1,728121144
0.00,0.00,ITI,-1,728150256
0.00,0.00,ITI,-1,728179376
0.00,0.00,ITI,-1,728208496
0.00,0.00,ITI,-1,728237616
0.00,0.00,ITI,-1,728266736
0.00,0.00,ITI,-1,728295856
0.00,0.00,ITI,-1,728324976
0.00,0.00,ITI,-1,728354096
0.00,0.00,ITI,-1,728383216
0.00,0.00,ITI,-1,728412336
0.00,0.00,ITI,-1,728441456
0.00,0.00,ITI,-1,728470576
0.00,0.00,ITI,-1,728499696
0.00,0.00,ITI,-1,728528816
0.00,0.00,ITI,-1,728557936
0.00,0.00,ITI,-1,728587064
0.00,0.00,ITI,-1,728616176
0.00,0.00,ITI,-1,728645296
0.00,0.00,ITI,-1,728674416
0.00,0.00,ITI,-1,728703536
0.00,0.00,ITI,-1,728732656
0.00,0.00,ITI,-1,728761776
0.00,0.00,ITI,-1,728790896
0.00,0.00,ITI,-1,728820016
0.00,0.00,ITI,-1,728849136
0.00,0.00,ITI,-1,728878256
0.00,0.00,ITI,-1,728907376
0.00,0.00,ITI,-1,728936496
0.00,0.00,ITI,-1,728965616
0.00,0.00,ITI,-1,728994736
0.00,0.00,ITI,-1,729023856
0.00,0.00,ITI,-1,729052984
0.00,0.00,ITI,-1,729082096
0.00,0.00,ITI,-1,729111216
0.00,0.00,ITI,-1,729140336
0.00,0.00,ITI,-1,729169456
0.00,0.00,ITI,-1,729198576
0.00,0.00,ITI,-1,729227696
0.00,0.00,ITI,-1,729256816
0.00,0.00,ITI,-1,729285936
0.00,0.00,ITI,-1,729315056
0.00,0.00,ITI,-1,729344176
0.00,0.00,ITI,-1,729373296
0.00,0.00,ITI,-1,729402416
0.00,0.00,ITI,-1,729431536
0.00,0.00,ITI,-1,729460656
0.00,0.00,ITI,-1,729489776
0.00,0.00,ITI,-1,729518904
0.00,0.00,ITI,-1,729548016
0.00,0.00,ITI,-1,729577136
0.00,0.00,ITI,-1,729606256
0.00,0.00,ITI,-1,729635376
0.00,0.00,ITI,-1,729664496
0.00,0.00,ITI,-1,729693616
0.00,0.00,ITI,-1,729722736
0.00,0.00,ITI,-1,729751856
0.00,0.00,ITI,-1,729780976
0.00,0.00,ITI,-1,729810096
0.00,0.00,ITI,-1,729839216
0.00,0.00,ITI,-1,729868336
0.00,0.00,ITI,-1,729897456
0.00,0.00,ITI,-1,729926576
0.00,0.00,No_signal,Low_BOI,729967136
0.00,0.00,Stimulus,Low_BOI,730006656
0.00,0.00,Stimulus,Low_BOI,730046176
0.00,0.00,Stimulus,Low_BOI,730085696
0.00,0.00,Stimulus,Low_BOI,730125216
0.00,0.00,Stimulus,Low_BOI,730164736
0.00,0.00,Stimulus,Low_BOI,730204256
0.00,0.00,Stimulus,Low_BOI,730243776
0.00,0.00,Stimulus,Low_BOI,730283296
0.00,0.00,Stimulus,Low_BOI,730322816
0.00,0.00,ITI,-1,730351936
0.00,0.00,ITI,-1,730381056
0.00,0.00,ITI,-1,730410176
0.00,0.00,ITI,-1,730439296
0.00,0.00,ITI,-1,730468416
0.00,0.00,ITI,-1,730497536
0.00,0.00,ITI,-1,730526656
0.00,0.00,ITI,-1,730555776
0.00,0.00,ITI,-1,730584896
0.00,0.00,ITI,-1,730614016
0.00,0.00,ITI,-1,730643136
0.00,0.00,ITI,-1,730672256
0.00,0.00,ITI,-1,730701376
0.00,0.00,ITI,-1,730730496
0.00,0.00,ITI,-1,730759616
0.00,0.00,ITI,-1,730788736
0.00,0.00,ITI,-1,730817856
0.00,0.00,ITI,-1,730846976
0.00,0.00,ITI,-1,730876096
0.00,0.00,ITI,-1,730905216
0.00,0.00,ITI,-1,730934336
0.00,0.00,ITI,-1,730963456
0.00,0.00,ITI,-1,730992576
32.87,0.00,ITI,-1,731022736
108.81,0.00,ITI,-1,731053936
133.07,0.00,ITI,-1,731085136
137.11,0.00,ITI,-1,731116344
131.48,0.00,ITI,-1,731147536
112.68,0.00,ITI,-1,731178736
57.83,0.00,ITI,-1,731208896
0.00,0.00,ITI,-1,731238016
0.00,0.00,ITI,-1,731267136
0.35,0.00,ITI,-1,731296256
0.00,0.00,ITI,-1,731325376
0.00,0.00,ITI,-1,731354496
0.00,0.00,ITI,-1,731383616
0.00,0.00,ITI,-1,731412736
0.00,0.00,ITI,-1,731441856
0.00,0.00,ITI,-1,731470976
0.00,0.00,ITI,-1,731500096
0.00,0.00,ITI,-1,731529216
0.00,0.00,ITI,-1,731558336
0.00,0.00,ITI,-1,731587456
0.00,0.00,ITI,-1,731616576
0.00,0.00,ITI,-1,731645696
0.00,0.00,ITI,-1,731674816
0.00,0.00,ITI,-1,731703936
0.00,0.00,ITI,-1,731733056
0.00,0.00,ITI,-1,731762176
0.00,0.00,ITI,-1,731791296
0.00,0.00,ITI,-1,731820416
0.00,0.00,ITI,-1,731849536
0.00,0.00,ITI,-1,731878656
0.00,0.00,ITI,-1,731907776
0.00,0.00,ITI,-1,731936896
0.00,0.00,ITI,-1,731966016
0.00,0.00,ITI,-1,731995136
0.00,0.00,ITI,-1,732024256
0.00,0.00,ITI,-1,732053376
0.00,0.00,ITI,-1,732082496
0.00,0.00,ITI,-1,732111616
0.00,0.00,ITI,-1,732140736
0.00,0.00,ITI,-1,732169856
0.00,0.00,ITI,-1,732198976
0.00,0.00,ITI,-1,732228096
0.00,0.00,ITI,-1,732257216
0.00,0.00,ITI,-1,732286336
0.00,0.00,ITI,-1,732315456
0.00,0.00,ITI,-1,732344576
0.00,0.00,ITI,-1,732373696
0.00,0.00,ITI,-1,732402816
0.00,0.00,ITI,-1,732431936
0.00,0.00,ITI,-1,732461056
0.00,0.00,ITI,-1,732490176
0.00,0.00,ITI,-1,732519296
0.00,0.00,ITI,-1,732548416
0.00,0.00,ITI,-1,732577536
0.00,0.00,ITI,-1,732606656
0.00,0.00,ITI,-1,732635776
0.00,0.00,ITI,-1,732664896
0.00,0.00,ITI,-1,732694016
0.00,0.00,ITI,-1,732723136
0.00,0.00,ITI,-1,732752256
0.00,0.00,ITI,-1,732781376
0.00,0.00,ITI,-1,732810496
0.00,0.00,ITI,-1,732839616
0.00,0.00,ITI,-1,732868736
0.00,0.00,ITI,-1,732897856
0.00,0.00,ITI,-1,732926976
0.00,0.00,ITI,-1,732956096
0.00,0.00,ITI,-1,732985216
0.00,0.00,ITI,-1,733014336
0.00,0.00,ITI,-1,733043456
0.00,0.00,ITI,-1,733072576
0.00,0.00,ITI,-1,733101696
0.00,0.00,ITI,-1,733130816
0.00,0.00,ITI,-1,733159936
0.00,0.00,ITI,-1,733189056
0.00,0.00,ITI,-1,733218176
0.00,0.00,ITI,-1,733247296
0.00,0.00,ITI,-1,733276416
0.00,0.00,ITI,-1,733305536
0.00,0.00,ITI,-1,733334656
0.00,0.00,ITI,-1,733363776
0.00,0.00,ITI,-1,733392896
0.00,0.00,ITI,-1,733422016
0.00,0.00,ITI,-1,733451136
0.00,0.00,ITI,-1,733480256
0.00,0.00,ITI,-1,733509376
0.00,0.00,ITI,-1,733538496
0.00,0.00,ITI,-1,733567616
0.00,0.00,ITI,-1,733596736
0.00,0.00,ITI,-1,733625856
0.00,0.00,ITI,-1,733654976
0.00,0.00,ITI,-1,733684096
0.00,0.00,ITI,-1,733713216
0.00,0.00,ITI,-1,733742336
0.00,0.00,ITI,-1,733771456
0.00,0.00,ITI,-1,733800576
0.00,0.00,ITI,-1,733829696
0.00,0.00,ITI,-1,733858816
0.00,0.00,ITI,-1,733887936
0.00,0.00,ITI,-1,733917056
0.00,0.00,ITI,-1,733946176
0.00,0.00,ITI,-1,733975296
0.00,0.00,ITI,-1,734004416
0.00,0.00,ITI,-1,734033536
0.00,0.00,ITI,-1,734062656
0.00,0.00,ITI,-1,734091776
0.00,0.00,ITI,-1,734120896
0.00,0.00,ITI,-1,734150016
0.00,0.00,ITI,-1,734179136
0.00,0.00,ITI,-1,734208256
0.00,0.00,ITI,-1,734237376
0.00,0.00,ITI,-1,734266496
0.00,0.00,ITI,-1,734295616
0.00,0.00,Stimulus,Abstract,734336176
0.00,0.00,Stimulus,Abstract,734376736
0.00,0.00,Stimulus,Abstract,734417296
0.00,0.00,Stimulus,Abstract,734457856
0.00,0.00,Stimulus,Abstract,734498416
0.00,0.00,Stimulus,Abstract,734538976
0.00,0.00,Stimulus,Abstract,734579536
0.00,0.00,Stimulus,Abstract,734620096
0.00,0.00,Stimulus,Abstract,734660656
0.00,0.00,Stimulus,Abstract,734701216
0.00,0.00,Stimulus,Abstract,734741776
0.00,0.00,Stimulus,Abstract,734782336
0.00,0.00,Stimulus,Abstract,734822896
0.00,0.00,Stimulus,Abstract,734863456
0.00,0.00,ITI,-1,734892576
0.00,0.00,ITI,-1,734921696
0.00,0.00,ITI,-1,734950816
0.00,0.00,ITI,-1,734979936
0.00,0.00,ITI,-1,735009056
0.00,0.00,ITI,-1,735038176
0.00,0.00,ITI,-1,735067296
0.00,0.00,ITI,-1,735096416
0.00,0.00,ITI,-1,735125536
0.00,0.00,ITI,-1,735154656
0.00,0.00,ITI,-1,735183776
0.00,0.00,ITI,-1,735212896
0.00,0.00,ITI,-1,735242016
0.00,0.00,ITI,-1,735271136
0.00,0.00,ITI,-1,735300256
0.00,0.00,ITI,-1,735329376
0.00,0.00,ITI,-1,735358496
0.00,0.00,ITI,-1,735387616
0.00,0.00,ITI,-1,735416736
0.00,0.00,ITI,-1,735445856
0.00,0.00,ITI,-1,735474976
0.00,1.05,ITI,-1,735504096
0.00,47.64,ITI,-1,735534256
0.00,91.05,ITI,-1,735564416
0.00,111.09,ITI,-1,735595616
0.00,116.02,ITI,-1,735626816
0.00,105.64,ITI,-1,735658016
0.00,67.15,ITI,-1,735688176
0.00,14.06,ITI,-1,735718336
0.00,0.00,ITI,-1,735747456
0.00,0.00,ITI,-1,735776576
0.00,0.00,ITI,-1,735805696
0.00,0.00,ITI,-1,735834816
0.00,0.00,ITI,-1,735863936
0.00,0.00,ITI,-1,735893056
0.00,0.00,ITI,-1,735922176
0.00,0.00,ITI,-1,735951296
0.00,0.00,ITI,-1,735980416
0.00,0.00,ITI,-1,736009536
0.00,0.00,ITI,-1,736038656
0.00,0.00,ITI,-1,736067776
0.00,0.00,ITI,-1,736096896
0.00,0.00,ITI,-1,736126016
0.00,0.00,ITI,-1,736155136
0.00,0.00,ITI,-1,736184256
0.00,0.00,ITI,-1,736213376
0.00,0.00,ITI,-1,736242496
0.00,0.00,ITI,-1,736271616
0.00,0.00,ITI,-1,736300736
0.00,0.00,ITI,-1,736329856
0.00,0.00,ITI,-1,736358976
0.00,0.00,ITI,-1,736388096
0.00,0.00,ITI,-1,736417216
0.00,0.00,ITI,-1,736446336
0.00,0.00,ITI,-1,736475456
0.00,0.00,ITI,-1,736504576
0.00,0.00,ITI,-1,736533696
0.00,0.00,ITI,-1,736562816
0.00,0.00,ITI,-1,736591936
0.00,0.00,ITI,-1,736621056
0.00,0.00,ITI,-1,736650176
0.00,0.00,ITI,-1,736679296
0.00,0.00,ITI,-1,736708416
0.00,0.00,ITI,-1,736737536
0.00,0.00,ITI,-1,736766656
0.00,0.00,ITI,-1,736795776
0.00,0.00,ITI,-1,736824896
0.00,0.00,ITI,-1,736854016
0.00,0.00,ITI,-1,736883136
0.00,0.00,ITI,-1,736912256
0.00,0.00,ITI,-1,736941376
0.00,0.00,ITI,-1,736970496
0.00,0.00,ITI,-1,736999616
0.00,0.00,ITI,-1,737028736
0.00,0.00,ITI,-1,737057856
0.00,0.00,ITI,-1,737086976
0.00,0.00,ITI,-1,737116096
0.00,0.00,ITI,-1,737145216
0.00,0.00,ITI,-1,737174336
0.00,0.00,ITI,-1,737203456
0.00,0.00,ITI,-1,737232576
0.00,0.00,ITI,-1,737261696
0.00,0.00,ITI,-1,737290816
0.00,0.00,ITI,-1,737319936
0.00,0.00,ITI,-1,737349056
0.00,0.00,ITI,-1,737378176
0.00,0.00,ITI,-1,737407296
0.00,0.00,ITI,-1,737436416
0.00,0.00,ITI,-1,737465536
0.00,0.00,ITI,-1,737494656
0.00,0.00,ITI,-1,737523776
0.00,0.00,ITI,-1,737552896
0.00,0.00,ITI,-1,737582016
0.00,0.00,ITI,-1,737611136
0.00,0.00,ITI,-1,737640256
0.00,0.00,ITI,-1,737669376
0.00,0.00,ITI,-1,737698496
0.00,0.00,ITI,-1,737727616
0.00,0.00,ITI,-1,737756736
0.00,0.00,ITI,-1,737785856
0.00,0.00,ITI,-1,737814976
0.00,0.00,ITI,-1,737844096
0.00,0.00,ITI,-1,737873216
0.00,0.00,ITI,-1,737902336
0.00,0.00,ITI,-1,737931456
0.00,0.00,ITI,-1,737960576
0.00,0.00,ITI,-1,737989696
0.00,0.00,ITI,-1,738018816
0.00,0.00,ITI,-1,738047936
0.00,0.00,ITI,-1,738077056
0.00,0.00,ITI,-1,738106176
0.00,0.00,ITI,-1,738135296
0.00,0.00,ITI,-1,738164416
0.00,0.00,ITI,-1,738193536
0.00,0.00,ITI,-1,738222656
0.00,0.00,Stimulus,Abstract,738263216
0.00,0.00,Stimulus,Abstract,738303776
0.00,0.00,Stimulus,Abstract,738344336
0.00,0.00,Stimulus,Abstract,738384896
0.00,0.00,Stimulus,Abstract,738425456
0.00,0.00,Stimulus,Abstract,738466016
0.00,0.00,Stimulus,Abstract,738506576
0.00,0.00,Stimulus,Abstract,738547136
0.00,0.00,No_signal,-1,738582496
0.00,0.00,ITI,-1,738611616
0.00,0.00,ITI,-1,738640736
0.00,0.00,ITI,-1,738669856
0.00,0.00,ITI,-1,738698976
0.00,0.00,ITI,-1,738728096
0.00,0.00,ITI,-1,738757216
0.00,0.00,ITI,-1,738786336
0.00,0.00,ITI,-1,738815456
0.00,0.00,ITI,-1,738844576
0.00,0.00,ITI,-1,738873696
0.00,0.00,ITI,-1,738902816
0.00,0.00,ITI,-1,738931936
0.00,0.00,ITI,-1,738961056
0.00,0.00,ITI,-1,738990176
0.00,0.00,ITI,-1,739019296
0.00,0.00,ITI,-1,739048416
0.00,0.00,ITI,-1,739077536
0.00,12.83,ITI,-1,739107696
0.00,70.84,ITI,-1,739137856
0.00,114.26,ITI,-1,739169056
0.00,122.70,ITI,-1,739200256
0.00,118.30,ITI,-1,739231456
0.00,101.60,ITI,-1,739262656
0.00,44.12,ITI,-1,739292816
0.00,0.00,ITI,-1,739321936
0.00,0.00,ITI,-1,739351056
0.00,0.00,ITI,-1,739380176
0.00,0.00,ITI,-1,739409296
0.00,0.00,ITI,-1,739438416
0.00,0.00,ITI,-1,739467536
0.00,0.00,ITI,-1,739496656
0.00,0.00,ITI,-1,739525776
0.00,0.00,ITI,-1,739554896
0.00,0.00,ITI,-1,739584016
0.00,0.00,ITI,-1,739613136
0.00,0.00,ITI,-1,739642256
0.00,0.00,ITI,-1,739671376
0.00,0.00,ITI,-1,739700496
0.00,0.00,ITI,-1,739729616
0.00,0.00,ITI,-1,739758736
0.00,0.00,ITI,-1,739787856
0.00,0.00,ITI,-1,739816976
0.00,0.00,ITI,-1,739846096
0.00,0.00,ITI,-1,739875216
0.00,0.00,ITI,-1,739904336
0.00,0.00,ITI,-1,739933456
0.00,0.00,ITI,-1,739962576
0.00,0.00,ITI,-1,739991696
0.00,0.00,ITI,-1,740020816
0.00,0.00,ITI,-1,740049936
0.00,0.00,ITI,-1,740079056
0.00,0.00,ITI,-1,740108176
0.00,0.00,ITI,-1,740137296
0.00,0.00,ITI,-1,740166416
0.00,0.00,ITI,-1,740195536
0.00,0.00,ITI,-1,740224656
0.00,0.00,ITI,-1,740253776
0.00,0.00,ITI,-1,740282896
0.00,0.00,ITI,-1,740312016
0.00,0.00,ITI,-1,740341136
0.00,0.00,ITI,-1,740370256
0.00,0.00,ITI,-1,740399376
0.00,0.00,ITI,-1,740428496
0.00,0.00,ITI,-1,740457616
0.00,0.00,ITI,-1,740486736
0.00,0.00,ITI,-1,740515856
0.00,0.00,ITI,-1,740544976
0.00,0.00,ITI,-1,740574096
0.00,0.00,ITI,-1,740603216
0.00,0.00,ITI,-1,740632336
0.00,0.00,ITI,-1,740661456
0.00,0.00,ITI,-1,740690576
0.00,0.00,ITI,-1,740719696
0.00,0.00,ITI,-1,740748816
0.00,0.00,ITI,-1,740777936
0.00,0.00,ITI,-1,740807056
0.00,0.00,ITI,-1,740836176
0.00,0.00,ITI,-1,740865296
0.00,0.00,ITI,-1,740894416
0.00,0.00,ITI,-1,740923536
0.00,0.00,ITI,-1,740952656
0.00,0.00,ITI,-1,740981776
0.00,0.00,ITI,-1,741010896
0.00,0.00,ITI,-1,741040016
0.00,0.00,ITI,-1,741069136
0.00,0.00,ITI,-1,741098256
0.00,0.00,ITI,-1,741127376
0.00,0.00,ITI,-1,741156496
0.00,0.00,ITI,-1,741185616
0.00,0.00,ITI,-1,741214736
0.00,0.00,ITI,-1,741243856
0.00,0.00,ITI,-1,741272976
0.00,0.00,ITI,-1,741302096
0.00,0.00,ITI,-1,741331216
0.00,0.00,ITI,-1,741360336
0.00,0.00,ITI,-1,741389456
0.00,0.00,ITI,-1,741418576
0.00,0.00,ITI,-1,741447696
0.00,0.00,ITI,-1,741476816
0.00,0.00,ITI,-1,741505936
0.00,0.00,ITI,-1,741535056
0.00,0.00,ITI,-1,741564176
0.00,0.00,ITI,-1,741593296
0.00,0.00,ITI,-1,741622416
0.00,0.00,ITI,-1,741651536
0.00,0.00,ITI,-1,741680656
0.00,0.00,Stimulus,Low_BOI,741720176
0.00,0.00,Stimulus,Low_BOI,741759696
0.00,0.00,Stimulus,Low_BOI,741799216
0.00,0.00,Stimulus,Low_BOI,741838736
0.00,0.00,Stimulus,Low_BOI,741878256
0.00,0.00,Stimulus,Low_BOI,741917776
0.00,0.00,Stimulus,Low_BOI,741957296
0.00,0.00,Stimulus,Low_BOI,741996816
0.00,0.00,Stimulus,Low_BOI,742036336
0.00,0.00,Stimulus,Low_BOI,742075856
0.00,0.00,Stimulus,Low_BOI,742115376
0.00,0.00,Stimulus,-1,742149696
0.00,0.00,ITI,-1,742178816
0.00,0.00,ITI,-1,742207936
0.00,0.00,ITI,-1,742237056
0.00,0.00,ITI,-1,742266176
0.00,0.00,ITI,-1,742295296
0.00,0.00,ITI,-1,742324416
0.00,0.00,ITI,-1,742353536
0.00,0.00,ITI,-1,742382656
0.00,0.00,ITI,-1,742411776
0.00,0.00,ITI,-1,742440896
0.00,0.00,ITI,-1,742470016
0.00,0.00,ITI,-1,742499136
0.00,0.00,ITI,-1,742528256
0.00,0.00,ITI,-1,742557376
0.00,0.00,ITI,-1,742586496
0.00,0.00,ITI,-1,742615616
0.00,0.00,ITI,-1,742644736
0.00,0.00,ITI,-1,742673856
0.00,0.00,ITI,-1,742702976
0.00,0.00,ITI,-1,742732096
0.00,0.00,ITI,-1,742761216
0.00,0.00,ITI,-1,742790336
0.00,0.00,ITI,-1,742819456
0.00,0.00,ITI,-1,742848576
0.00,0.00,ITI,-1,742877696
0.00,0.00,ITI,-1,742906816
0.00,0.00,ITI,-1,742935936
0.00,0.00,ITI,-1,742965056
0.00,48.16,ITI,-1,742995216
0.00,88.24,ITI,-1,743025376
0.00,113.03,ITI,-1,743056576
0.00,114.61,ITI,-1,743087776
0.00,100.20,ITI,-1,743118976
0.00,65.57,ITI,-1,743149136
0.00,21.62,ITI,-1,743179296
0.00,0.00,ITI,-1,743208416
0.00,0.00,ITI,-1,743237536
0.00,0.00,ITI,-1,743266656
0.00,0.00,ITI,-1,743295776
0.00,0.00,ITI,-1,743324896
0.00,0.00,ITI,-1,743354016
0.00,0.00,ITI,-1,743383136
0.00,0.00,ITI,-1,743412256
0.00,0.00,ITI,-1,743441376
0.00,0.00,ITI,-1,743470496
0.00,0.00,ITI,-1,743499616
0.00,0.00,ITI,-1,743528736
0.00,0.00,ITI,-1,743557856
0.00,0.00,ITI,-1,743586976
0.00,0.00,ITI,-1,743616096
0.00,0.00,ITI,-1,743645216
0.00,0.00,ITI,-1,743674336
0.00,0.00,ITI,-1,743703456
0.00,0.00,ITI,-1,743732576
0.00,0.00,ITI,-1,743761696
0.00,0.00,ITI,-1,743790816
0.00,0.00,ITI,-1,743819936
0.00,0.00,ITI,-1,743849056
0.00,0.00,ITI,-1,743878176
0.00,0.00,ITI,-1,743907296
0.00,0.00,ITI,-1,743936416
0.00,0.00,ITI,-1,743965536
0.00,0.00,ITI,-1,743994656
0.00,0.00,ITI,-1,744023776
0.00,0.00,ITI,-1,744052896
0.00,0.00,ITI,-1,744082016
0.00,0.00,ITI,-1,744111136
0.00,0.00,ITI,-1,744140256
0.00,0.00,ITI,-1,744169376
0.00,0.00,ITI,-1,744198496
0.00,0.00,ITI,-1,744227616
0.00,0.00,ITI,-1,744256736
0.00,0.00,ITI,-1,744285856
0.00,0.00,ITI,-1,744314976
0.00,0.00,ITI,-1,744344096
0.00,0.00,ITI,-1,744373216
0.00,0.00,ITI,-1,744402336
0.00,0.00,ITI,-1,744431456
0.00,0.00,ITI,-1,744460576
