Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,709047536
0.00,0.00,ITI,-1,709076656
0.00,0.00,ITI,-1,709105776
0.00,0.00,ITI,-1,709134896
0.00,0.00,ITI,-1,709164016
0.00,0.00,ITI,-1,709193136
0.00,0.00,ITI,-1,709222256
0.00,0.00,ITI,-1,709251376
0.00,0.00,ITI,-1,709280496
0.00,0.00,ITI,-1,709309616
0.00,0.00,ITI,-1,709338736
0.00,0.00,ITI,-1,709367856
0.00,0.00,ITI,-1,709396976
0.00,0.00,ITI,-1,709426096
0.00,0.00,ITI,-1,709455216
0.00,0.00,ITI,-1,709484336
0.00,0.00,ITI,-1,709513456
0.00,0.00,ITI,-1,709542576
0.00,0.00,ITI,-1,709571696
0.00,0.00,ITI,-1,709600816
0.00,0.70,ITI,-1,709629936
0.00,20.92,ITI,-1,709660096
0.00,60.47,ITI,-1,709690260
0.00,92.81,ITI,-1,709720416
0.00,104.41,ITI,-1,709751616
0.00,108.81,ITI,-1,709782816
0.00,99.49,ITI,-1,709812976
0.00,83.67,ITI,-1,709843136
0.00,21.09,ITI,-1,709873296
0.00,2.29,ITI,-1,709902416
0.00,0.00,ITI,-1,709931536
0.00,0.00,ITI,-1,709960656
0.00,0.00,ITI,-1,709989776
0.00,0.00,ITI,-1,710018896
0.00,0.00,ITI,-1,710048016
0.00,0.00,ITI,-1,710077136
0.00,0.00,ITI,-1,710106256
0.00,0.00,ITI,-1,710135376
0.00,0.00,ITI,-1,710164496
0.00,0.00,ITI,-1,710193616
0.00,0.00,ITI,-1,710222740
0.00,0.00,ITI,-1,710251856
0.00,0.00,ITI,-1,710280976
0.00,0.00,ITI,-1,710310096
0.00,0.00,ITI,-1,710339216
0.00,0.00,ITI,-1,710368336
0.00,0.00,ITI,-1,710397456
0.00,0.00,ITI,-1,710426576
0.00,0.00,ITI,-1,710455696
0.00,0.00,ITI,-1,710484816
0.00,0.00,ITI,-1,710513936
0.00,0.00,ITI,-1,710543056
0.00,0.00,ITI,-1,710572176
0.00,0.00,ITI,-1,710601296
0.00,0.00,ITI,-1,710630416
0.00,0.00,ITI,-1,710659536
0.00,0.00,ITI,-1,710688660
0.00,0.00,ITI,-1,710717776
0.00,0.00,ITI,-1,710746896
0.00,0.00,ITI,-1,710776016
0.00,0.00,ITI,-1,710805136
0.00,0.00,ITI,-1,710834256
0.00,0.00,ITI,-1,710863376
0.00,0.00,ITI,-1,710892496
0.00,0.00,ITI,-1,710921616
0.00,0.00,ITI,-1,710950736
0.00,0.00,ITI,-1,710979856
0.00,0.00,ITI,-1,711008976
0.00,0.00,ITI,-1,711038096
0.00,0.00,ITI,-1,711067216
0.00,0.00,ITI,-1,711096336
0.00,0.00,ITI,-1,711125456
0.00,0.00,ITI,-1,711154580
0.00,0.00,ITI,-1,711183696
0.00,0.00,ITI,-1,711212816
0.00,0.00,ITI,-1,711241936
0.00,0.00,ITI,-1,711271056
0.00,0.00,ITI,-1,711300176
0.00,0.00,ITI,-1,711329296
0.00,0.00,ITI,-1,711358416
0.00,0.00,ITI,-1,711387536
0.00,0.00,ITI,-1,711416656
0.00,0.00,ITI,-1,711445776
0.00,0.00,ITI,-1,711474896
0.00,0.00,ITI,-1,711504016
0.00,0.00,ITI,-1,711533136
0.00,0.00,ITI,-1,711562256
0.00,0.00,ITI,-1,711591376
0.00,0.00,ITI,-1,711620500
0.00,0.00,ITI,-1,711649616
0.00,0.00,ITI,-1,711678736
0.00,0.00,ITI,-1,711707856
0.00,0.00,ITI,-1,711736976
0.00,0.00,ITI,-1,711766096
0.00,0.00,ITI,-1,711795216
0.00,0.00,ITI,-1,711824336
0.00,0.00,ITI,-1,711853456
0.00,0.00,ITI,-1,711882576
0.00,0.00,ITI,-1,711911696
0.00,0.00,ITI,-1,711940816
0.00,0.00,ITI,-1,711969936
0.00,0.00,ITI,-1,711999056
0.00,0.00,ITI,-1,712028176
0.00,0.00,ITI,-1,712057296
0.00,0.00,ITI,-1,712086420
0.00,0.00,ITI,-1,712115536
0.00,0.00,ITI,-1,712144656
0.00,0.00,ITI,-1,712173776
0.00,0.00,ITI,-1,712202896
0.00,0.00,ITI,-1,712232016
0.00,0.00,ITI,-1,712261136
0.00,0.00,ITI,-1,712290256
0.00,0.00,ITI,-1,712319376
0.00,0.00,ITI,-1,712348496
0.00,0.00,ITI,-1,712377616
0.00,0.00,ITI,-1,712406736
0.00,0.00,ITI,-1,712435856
0.00,0.00,ITI,-1,712464976
0.00,0.00,ITI,-1,712494096
0.00,0.00,ITI,-1,712523216
0.00,0.00,ITI,-1,712552340
0.00,0.00,ITI,-1,712581456
0.00,0.00,ITI,-1,712610576
0.00,0.00,ITI,-1,712639696
0.00,0.00,ITI,-1,712668816
0.00,0.00,ITI,-1,712697936
0.00,0.00,ITI,-1,712727056
0.00,0.00,Stimulus,Low_BOI,712766576
0.00,0.00,Stimulus,Low_BOI,712806096
0.00,0.00,Stimulus,Low_BOI,712845616
0.00,0.00,Stimulus,Low_BOI,712885140
0.00,0.00,Stimulus,Low_BOI,712924656
0.00,0.00,Stimulus,Low_BOI,712964176
0.00,0.00,Stimulus,Low_BOI,713003696
0.00,0.00,Stimulus,Low_BOI,713043216
0.00,0.00,Stimulus,Low_BOI,713082736
0.00,0.00,Stimulus,Low_BOI,713122256
0.00,0.00,Stimulus,Low_BOI,713161776
0.00,0.00,Stimulus,Low_BOI,713201296
0.00,0.00,Stimulus,Low_BOI,713240816
0.00,0.00,Stimulus,Low_BOI,713280336
0.00,0.00,ITI,-1,713309456
0.00,0.00,ITI,-1,713338576
0.00,0.00,ITI,-1,713367696
0.00,0.00,ITI,-1,713396816
0.00,0.00,ITI,-1,713425936
0.00,0.00,ITI,-1,713455056
0.00,0.00,ITI,-1,713484180
0.00,0.00,ITI,-1,713513296
0.00,0.00,ITI,-1,713542416
0.00,0.00,ITI,-1,713571536
0.00,0.00,ITI,-1,713600656
0.00,0.00,ITI,-1,713629776
0.00,0.00,ITI,-1,713658896
0.00,0.00,ITI,-1,713688016
0.00,25.84,ITI,-1,713718176
0.00,81.21,ITI,-1,713748336
0.00,97.21,ITI,-1,713778496
0.00,109.16,ITI,-1,713809696
0.00,109.86,ITI,-1,713840896
0.00,99.49,ITI,-1,713871056
0.00,82.62,ITI,-1,713901216
0.00,20.04,ITI,-1,713931376
0.00,1.76,ITI,-1,713960496
0.00,0.00,ITI,-1,713989616
0.00,0.00,ITI,-1,714018736
0.00,0.00,ITI,-1,714047856
0.00,0.00,ITI,-1,714076976
0.00,0.00,ITI,-1,714106096
0.00,0.00,ITI,-1,714135216
0.00,0.00,ITI,-1,714164336
0.00,0.00,ITI,-1,714193456
0.00,0.00,ITI,-1,714222576
0.00,0.00,ITI,-1,714251696
0.00,0.00,ITI,-1,714280816
0.00,0.00,ITI,-1,714309936
0.00,0.00,ITI,-1,714339056
0.00,0.00,ITI,-1,714368176
0.00,0.00,ITI,-1,714397296
0.00,0.00,ITI,-1,714426416
0.00,0.00,ITI,-1,714455536
0.00,0.00,ITI,-1,714484656
0.00,0.00,ITI,-1,714513776
0.00,0.00,ITI,-1,714542896
0.00,0.00,ITI,-1,714572016
0.00,0.00,ITI,-1,714601136
0.00,0.00,ITI,-1,714630256
0.00,0.00,ITI,-1,714659376
0.00,0.00,ITI,-1,714688496
0.00,0.00,ITI,-1,714717616
0.00,0.00,ITI,-1,714746736
0.00,0.00,ITI,-1,714775856
0.00,0.00,ITI,-1,714804976
0.00,0.00,ITI,-1,714834096
0.00,0.00,ITI,-1,714863216
0.00,0.00,ITI,-1,714892336
0.00,0.00,ITI,-1,714921456
0.00,0.00,ITI,-1,714950576
0.00,0.00,ITI,-1,714979696
0.00,0.00,ITI,-1,715008816
0.00,0.00,ITI,-1,715037936
0.00,0.00,ITI,-1,715067056
0.00,0.00,ITI,-1,715096176
0.00,0.00,ITI,-1,715125296
0.00,0.00,ITI,-1,715154416
0.00,0.00,ITI,-1,715183536
0.00,0.00,ITI,-1,715212656
0.00,0.00,ITI,-1,715241776
0.00,0.00,ITI,-1,715270896
0.00,0.00,ITI,-1,715300016
0.00,0.00,ITI,-1,715329136
0.00,0.00,ITI,-1,715358256
0.00,0.00,ITI,-1,715387376
0.00,0.00,ITI,-1,715416496
0.00,0.00,ITI,-1,715445616
0.00,0.00,ITI,-1,715474736
0.00,0.00,ITI,-1,715503856
0.00,0.00,ITI,-1,715532976
0.00,0.00,ITI,-1,715562096
0.00,0.00,ITI,-1,715591216
0.00,0.00,ITI,-1,715620336
0.00,0.00,ITI,-1,715649456
0.00,0.00,ITI,-1,715678576
0.00,0.00,ITI,-1,715707696
0.00,0.00,ITI,-1,715736816
0.00,0.00,ITI,-1,715765936
0.00,0.00,ITI,-1,715795056
0.00,0.00,ITI,-1,715824176
0.00,0.00,ITI,-1,715853296
0.00,0.00,ITI,-1,715882416
0.00,0.00,ITI,-1,715911536
0.00,0.00,ITI,-1,715940656
0.00,0.00,ITI,-1,715969776
0.00,0.00,ITI,-1,715998896
0.00,0.00,ITI,-1,716028016
0.00,0.00,ITI,-1,716057136
0.00,0.00,ITI,-1,716086256
0.00,0.00,ITI,-1,716115376
0.00,0.00,ITI,-1,716144496
0.00,0.00,ITI,-1,716173616
0.00,0.00,ITI,-1,716202736
0.00,0.00,ITI,-1,716231856
0.00,0.00,ITI,-1,716260976
0.00,0.00,ITI,-1,716290096
0.00,0.00,ITI,-1,716319216
0.00,0.00,ITI,-1,716348336
0.00,0.00,ITI,-1,716377456
0.00,0.00,ITI,-1,716406576
0.00,0.00,ITI,-1,716435696
0.00,0.00,ITI,-1,716464816
0.00,0.00,ITI,-1,716493936
0.00,0.00,ITI,-1,716523056
0.00,0.00,ITI,-1,716552176
0.00,0.00,ITI,-1,716581296
0.00,0.00,ITI,-1,716610416
0.00,0.00,ITI,-1,716639536
0.00,0.00,ITI,-1,716668656
0.00,0.00,ITI,-1,716697776
0.00,0.00,ITI,-1,716726896
0.00,0.00,ITI,-1,716756016
0.00,0.00,ITI,-1,716785136
0.00,0.00,Stimulus,High_BOI,716825696
0.00,0.00,Stimulus,High_BOI,716866256
0.00,0.00,Stimulus,High_BOI,716906816
0.00,0.00,Stimulus,High_BOI,716947376
0.00,0.00,Stimulus,High_BOI,716987936
0.00,0.00,Stimulus,High_BOI,717028496
0.00,0.00,Stimulus,High_BOI,717069056
0.00,0.00,Stimulus,High_BOI,717109616
0.00,0.00,Stimulus,High_BOI,717150176
0.00,0.00,ITI,-1,717179296
0.00,0.00,ITI,-1,717208416
0.00,0.00,ITI,-1,717237536
0.00,0.00,ITI,-1,717266656
0.00,0.00,ITI,-1,717295776
0.00,0.00,ITI,-1,717324896
0.00,0.00,ITI,-1,717354016
0.00,0.00,ITI,-1,717383136
0.00,0.00,ITI,-1,717412256
0.00,0.00,ITI,-1,717441376
0.00,0.00,ITI,-1,717470496
0.00,0.00,ITI,-1,717499616
0.00,0.00,ITI,-1,717528736
0.00,0.00,ITI,-1,717557856
0.00,0.00,ITI,-1,717586976
0.00,0.00,ITI,-1,717616096
0.00,0.00,ITI,-1,717645216
0.00,0.00,ITI,-1,717674336
0.00,0.00,ITI,-1,717703456
0.00,0.00,ITI,-1,717732576
0.00,0.00,ITI,-1,717761696
0.00,0.00,ITI,-1,717790816
0.00,0.00,ITI,-1,717819936
0.00,0.00,ITI,-1,717849056
0.00,0.00,ITI,-1,717878176
0.00,0.00,ITI,-1,717907296
0.00,0.00,ITI,-1,717936416
0.00,0.00,ITI,-1,717965536
0.00,0.00,ITI,-1,717994656
0.00,0.00,ITI,-1,718023776
0.00,1.23,ITI,-1,718052896
0.00,20.74,ITI,-1,718083056
0.00,40.78,ITI,-1,718113216
0.00,71.02,ITI,-1,718143380
0.00,94.04,ITI,-1,718173536
0.00,104.94,ITI,-1,718204736
0.00,109.16,ITI,-1,718235936
0.00,108.63,ITI,-1,718267136
0.00,103.36,ITI,-1,718298336
0.00,83.50,ITI,-1,718328496
0.00,46.23,ITI,-1,718358656
0.00,15.64,ITI,-1,718388816
0.00,2.46,ITI,-1,718417936
0.00,0.00,ITI,-1,718447056
0.00,0.00,ITI,-1,718476180
0.00,0.00,ITI,-1,718505296
0.00,0.00,ITI,-1,718534416
0.00,0.00,ITI,-1,718563536
0.00,0.00,ITI,-1,718592656
0.00,0.00,ITI,-1,718621776
0.00,0.00,ITI,-1,718650896
0.00,0.00,ITI,-1,718680016
0.00,0.00,ITI,-1,718709136
0.00,0.00,ITI,-1,718738256
0.00,0.00,ITI,-1,718767376
0.00,0.00,ITI,-1,718796496
0.00,0.00,ITI,-1,718825616
0.00,0.00,ITI,-1,718854736
0.00,0.00,ITI,-1,718883856
0.00,0.00,ITI,-1,718912976
0.00,0.00,ITI,-1,718942100
0.00,0.00,ITI,-1,718971216
0.00,0.00,ITI,-1,719000336
0.00,0.00,ITI,-1,719029456
0.00,0.00,ITI,-1,719058576
0.00,0.00,ITI,-1,719087696
0.00,0.00,ITI,-1,719116816
0.00,0.00,ITI,-1,719145936
0.00,0.00,ITI,-1,719175056
0.00,0.00,ITI,-1,719204176
0.00,0.00,ITI,-1,719233296
0.00,0.00,ITI,-1,719262416
0.00,0.00,ITI,-1,719291536
0.00,0.00,ITI,-1,719320656
0.00,0.00,ITI,-1,719349776
0.00,0.00,ITI,-1,719378896
0.00,0.00,ITI,-1,719408020
0.00,0.00,ITI,-1,719437136
0.00,0.00,ITI,-1,719466256
0.00,0.00,ITI,-1,719495376
0.00,0.00,ITI,-1,719524496
0.00,0.00,ITI,-1,719553616
0.00,0.00,ITI,-1,719582736
0.00,0.00,ITI,-1,719611856
0.00,0.00,ITI,-1,719640976
0.00,0.00,ITI,-1,719670096
0.00,0.00,ITI,-1,719699216
0.00,0.00,ITI,-1,719728336
0.00,0.00,ITI,-1,719757456
0.00,0.00,ITI,-1,719786576
0.00,0.00,ITI,-1,719815696
0.00,0.00,ITI,-1,719844816
0.00,0.00,ITI,-1,719873940
0.00,0.00,ITI,-1,719903056
0.00,0.00,ITI,-1,719932176
0.00,0.00,ITI,-1,719961296
0.00,0.00,ITI,-1,719990416
0.00,0.00,ITI,-1,720019536
0.00,0.00,ITI,-1,720048656
0.00,0.00,ITI,-1,720077776
0.00,0.00,ITI,-1,720106896
0.00,0.00,ITI,-1,720136016
0.00,0.00,ITI,-1,720165136
0.00,0.00,ITI,-1,720194256
0.00,0.00,ITI,-1,720223376
0.00,0.00,ITI,-1,720252496
0.00,0.00,ITI,-1,720281616
0.00,0.00,ITI,-1,720310736
0.00,0.00,ITI,-1,720339860
0.00,0.00,ITI,-1,720368976
0.00,0.00,ITI,-1,720398096
0.00,0.00,ITI,-1,720427216
0.00,0.00,ITI,-1,720456336
0.00,0.00,ITI,-1,720485456
0.00,0.00,ITI,-1,720514576
0.00,0.00,ITI,-1,720543696
0.00,0.00,ITI,-1,720572816
0.00,0.00,ITI,-1,720601936
0.00,0.00,ITI,-1,720631056
0.00,0.00,ITI,-1,720660176
0.00,0.00,ITI,-1,720689296
0.00,0.00,ITI,-1,720718416
0.00,0.00,ITI,-1,720747536
0.00,0.00,ITI,-1,720776656
0.00,0.00,ITI,-1,720805780
0.00,0.00,ITI,-1,720834896
0.00,0.00,ITI,-1,720864016
0.00,0.00,ITI,-1,720893136
0.00,0.00,ITI,-1,720922256
0.00,0.00,ITI,-1,720951376
0.00,0.00,ITI,-1,720980496
0.00,0.00,ITI,-1,721009616
0.00,0.00,ITI,-1,721038736
0.00,0.00,Stimulus,Abstract,721079296
0.00,0.00,Stimulus,Abstract,721119856
0.00,0.00,Stimulus,Abstract,721160416
0.00,0.00,Stimulus,Abstract,721200976
0.00,0.00,Stimulus,Abstract,721241536
0.00,0.00,Stimulus,Abstract,721282096
0.00,0.00,Stimulus,Abstract,721322656
0.00,0.00,Stimulus,Abstract,721363216
0.00,0.00,Stimulus,Abstract,721403780
0.00,0.00,Stimulus,Abstract,721444336
0.00,0.00,Stimulus,Abstract,721484896
0.00,0.00,Stimulus,Abstract,721525456
0.00,0.00,Stimulus,Abstract,721566016
0.00,0.00,Stimulus,Abstract,721606576
0.00,0.00,Stimulus,-1,721640896
0.00,0.00,ITI,-1,721670020
0.00,0.00,ITI,-1,721699136
0.00,0.00,ITI,-1,721728256
0.00,0.00,ITI,-1,721757376
0.00,0.00,ITI,-1,721786496
0.00,0.00,ITI,-1,721815616
0.00,0.00,ITI,-1,721844736
0.00,0.00,ITI,-1,721873856
0.00,0.00,ITI,-1,721902976
0.00,0.00,ITI,-1,721932096
0.00,0.00,ITI,-1,721961216
0.00,0.00,ITI,-1,721990336
0.00,0.00,ITI,-1,722019456
0.00,0.00,ITI,-1,722048576
0.00,0.00,ITI,-1,722077696
0.00,0.00,ITI,-1,722106816
0.00,0.00,ITI,-1,722135940
0.00,0.00,ITI,-1,722165056
0.00,0.00,ITI,-1,722194176
13.54,0.00,ITI,-1,722224336
43.07,0.00,ITI,-1,722254496
53.79,0.00,ITI,-1,722284656
75.41,0.00,ITI,-1,722314816
88.24,0.00,ITI,-1,722344976
95.62,0.00,ITI,-1,722375136
92.99,0.00,ITI,-1,722405296
69.96,0.00,ITI,-1,722435456
20.04,0.00,ITI,-1,722465616
0.00,0.00,ITI,-1,722494736
0.00,0.00,ITI,-1,722523856
0.00,0.00,ITI,-1,722552976
0.00,0.00,ITI,-1,722582096
0.00,0.00,ITI,-1,722611216
0.00,0.00,ITI,-1,722640336
0.00,0.00,ITI,-1,722669460
0.00,0.00,ITI,-1,722698576
0.00,0.00,ITI,-1,722727696
0.00,0.00,ITI,-1,722756816
0.00,0.00,ITI,-1,722785936
0.00,0.00,ITI,-1,722815056
0.00,0.00,ITI,-1,722844176
0.00,0.00,ITI,-1,722873296
0.00,0.00,ITI,-1,722902416
0.00,0.00,ITI,-1,722931536
0.00,0.00,ITI,-1,722960656
0.00,0.00,ITI,-1,722989776
0.00,0.00,ITI,-1,723018896
0.00,0.00,ITI,-1,723048016
0.00,0.00,ITI,-1,723077136
0.00,0.00,ITI,-1,723106256
0.00,0.00,ITI,-1,723135380
0.00,0.00,ITI,-1,723164496
0.00,0.00,ITI,-1,723193616
0.00,0.00,ITI,-1,723222736
0.00,0.00,ITI,-1,723251856
0.00,0.00,ITI,-1,723280976
0.00,0.00,ITI,-1,723310096
0.00,0.00,ITI,-1,723339216
0.00,0.00,ITI,-1,723368336
0.00,0.00,ITI,-1,723397456
0.00,0.00,ITI,-1,723426576
0.00,0.00,ITI,-1,723455696
0.00,0.00,ITI,-1,723484816
0.00,0.00,ITI,-1,723513936
0.00,0.00,ITI,-1,723543056
0.00,0.00,ITI,-1,723572176
0.00,0.00,ITI,-1,723601300
0.00,0.00,ITI,-1,723630416
0.00,0.00,ITI,-1,723659536
0.00,0.00,ITI,-1,723688656
0.00,0.00,ITI,-1,723717776
0.00,0.00,ITI,-1,723746896
0.00,0.00,ITI,-1,723776016
0.00,0.00,ITI,-1,723805136
0.00,0.00,ITI,-1,723834256
0.00,0.00,ITI,-1,723863376
0.00,0.00,ITI,-1,723892496
0.00,0.00,ITI,-1,723921616
0.00,0.00,ITI,-1,723950736
0.00,0.00,ITI,-1,723979856
0.00,0.00,ITI,-1,724008976
0.00,0.00,ITI,-1,724038096
0.00,0.00,ITI,-1,724067220
0.00,0.00,ITI,-1,724096336
0.00,0.00,ITI,-1,724125456
0.00,0.00,ITI,-1,724154576
0.00,0.00,ITI,-1,724183696
0.00,0.00,ITI,-1,724212816
0.00,0.00,ITI,-1,724241936
0.00,0.00,ITI,-1,724271056
0.00,0.00,ITI,-1,724300176
0.00,0.00,ITI,-1,724329296
0.00,0.00,ITI,-1,724358416
0.00,0.00,ITI,-1,724387536
0.00,0.00,ITI,-1,724416656
0.00,0.00,ITI,-1,724445776
0.00,0.00,ITI,-1,724474896
0.00,0.00,ITI,-1,724504016
0.00,0.00,ITI,-1,724533140
0.00,0.00,ITI,-1,724562256
0.00,0.00,ITI,-1,724591376
0.00,0.00,ITI,-1,724620496
0.00,0.00,ITI,-1,724649616
0.00,0.00,ITI,-1,724678736
0.00,0.00,ITI,-1,724707856
0.00,0.00,ITI,-1,724736976
0.00,0.00,ITI,-1,724766096
0.00,0.00,ITI,-1,724795216
0.00,0.00,ITI,-1,724824336
0.00,0.00,Stimulus,High_BOI,724864900
0.00,0.00,Stimulus,High_BOI,724905456
0.00,0.00,Stimulus,High_BOI,724946016
0.00,0.00,Stimulus,High_BOI,724986576
0.00,0.00,Stimulus,High_BOI,725027136
0.00,0.00,Stimulus,High_BOI,725067696
0.00,0.00,Stimulus,High_BOI,725108256
0.00,0.00,Stimulus,High_BOI,725148816
0.00,0.00,Stimulus,High_BOI,725189376
0.00,0.00,ITI,-1,725218496
0.00,0.00,ITI,-1,725247616
0.00,0.00,ITI,-1,725276736
0.00,0.00,ITI,-1,725305856
0.00,0.00,ITI,-1,725334976
0.00,0.00,ITI,-1,725364096
0.00,0.00,ITI,-1,725393216
0.00,0.00,ITI,-1,725422336
0.00,0.00,ITI,-1,725451456
0.00,0.00,ITI,-1,725480576
0.00,0.00,ITI,-1,725509696
0.00,0.00,ITI,-1,725538816
0.00,0.00,ITI,-1,725567936
0.00,0.00,ITI,-1,725597060
0.00,0.00,ITI,-1,725626176
0.00,0.00,ITI,-1,725655296
0.00,0.00,ITI,-1,725684416
0.00,0.00,ITI,-1,725713536
0.00,0.00,ITI,-1,725742656
0.00,0.00,ITI,-1,725771776
0.00,0.00,ITI,-1,725800896
0.00,0.00,ITI,-1,725830016
0.00,0.00,ITI,-1,725859136
0.00,0.00,ITI,-1,725888256
0.00,0.00,ITI,-1,725917376
0.00,0.00,ITI,-1,725946496
0.00,0.00,ITI,-1,725975616
0.00,0.00,ITI,-1,726004736
0.00,0.00,ITI,-1,726033856
0.00,0.00,ITI,-1,726062980
0.00,0.00,ITI,-1,726092096
0.00,0.00,ITI,-1,726121216
0.00,0.00,ITI,-1,726150336
0.00,0.00,ITI,-1,726179456
0.00,0.00,ITI,-1,726208576
0.00,0.00,ITI,-1,726237696
0.00,0.00,ITI,-1,726266816
0.00,0.00,ITI,-1,726295936
0.00,0.00,ITI,-1,726325056
0.00,0.00,ITI,-1,726354176
0.00,0.00,ITI,-1,726383296
0.00,0.00,ITI,-1,726412416
0.00,0.00,ITI,-1,726441536
0.00,0.00,ITI,-1,726470656
0.00,0.00,ITI,-1,726499776
0.00,0.00,ITI,-1,726528900
0.00,0.00,ITI,-1,726558016
0.00,0.00,ITI,-1,726587136
0.00,0.00,ITI,-1,726616256
0.00,0.00,ITI,-1,726645376
0.00,0.00,ITI,-1,726674496
0.00,0.00,ITI,-1,726703616
0.00,0.00,ITI,-1,726732736
0.00,0.00,ITI,-1,726761856
0.00,0.00,ITI,-1,726790976
0.00,0.00,ITI,-1,726820096
16.52,0.00,ITI,-1,726850256
46.05,0.00,ITI,-1,726880416
66.80,0.00,ITI,-1,726910576
78.05,0.00,ITI,-1,726940736
82.62,0.00,ITI,-1,726970896
87.54,0.00,ITI,-1,727001056
80.33,0.00,ITI,-1,727031216
54.49,0.00,ITI,-1,727061380
13.89,0.00,ITI,-1,727091536
0.00,0.00,ITI,-1,727120656
0.00,0.00,ITI,-1,727149776
0.00,0.00,ITI,-1,727178896
0.00,0.00,ITI,-1,727208016
0.00,0.00,ITI,-1,727237136
0.00,0.00,ITI,-1,727266256
0.00,0.00,ITI,-1,727295376
0.00,0.00,ITI,-1,727324496
0.00,0.00,ITI,-1,727353616
0.00,0.00,ITI,-1,727382736
0.00,0.00,ITI,-1,727411856
0.00,0.00,ITI,-1,727440976
0.00,0.00,ITI,-1,727470096
0.00,0.00,ITI,-1,727499216
0.00,0.00,ITI,-1,727528340
0.00,0.00,ITI,-1,727557456
0.00,0.00,ITI,-1,727586576
0.00,0.00,ITI,-1,727615696
0.00,0.00,ITI,-1,727644816
0.00,0.00,ITI,-1,727673936
0.00,0.00,ITI,-1,727703056
0.00,0.00,ITI,-1,727732176
0.00,0.00,ITI,-1,727761296
0.00,0.00,ITI,-1,727790416
0.00,0.00,ITI,-1,727819536
0.00,0.00,ITI,-1,727848656
0.00,0.00,ITI,-1,727877776
0.00,0.00,ITI,-1,727906896
0.00,0.00,ITI,-1,727936016
0.00,0.00,ITI,-1,727965136
0.00,0.00,ITI,-1,727994260
0.00,0.00,ITI,-1,728023376
0.00,0.00,ITI,-1,728052496
0.00,0.00,ITI,-1,728081616
0.00,0.00,ITI,-1,728110736
0.00,0.00,ITI,-1,728139856
0.00,0.00,ITI,-1,728168976
0.00,0.00,ITI,-1,728198096
0.00,0.00,ITI,-1,728227216
0.00,0.00,ITI,-1,728256336
0.00,0.00,ITI,-1,728285456
0.00,0.00,ITI,-1,728314576
0.00,0.00,ITI,-1,728343696
0.00,0.00,ITI,-1,728372816
0.00,0.00,ITI,-1,728401936
0.00,0.00,ITI,-1,728431056
0.00,0.00,ITI,-1,728460180
0.00,0.00,ITI,-1,728489296
0.00,0.00,ITI,-1,728518416
0.00,0.00,ITI,-1,728547536
0.00,0.00,ITI,-1,728576656
0.00,0.00,ITI,-1,728605776
0.00,0.00,ITI,-1,728634896
0.00,0.00,ITI,-1,728664016
0.00,0.00,ITI,-1,728693136
0.00,0.00,ITI,-1,728722256
0.00,0.00,ITI,-1,728751376
0.00,0.00,ITI,-1,728780496
0.00,0.00,ITI,-1,728809616
0.00,0.00,ITI,-1,728838736
0.00,0.00,ITI,-1,728867856
0.00,0.00,Stimulus,Low_BOI,728907376
0.00,0.00,Stimulus,Low_BOI,728946896
0.00,0.00,Stimulus,Low_BOI,728986416
0.00,0.00,Stimulus,Low_BOI,729025936
0.00,0.00,Stimulus,Low_BOI,729065456
0.00,0.00,Stimulus,Low_BOI,729104976
0.00,0.00,Stimulus,Low_BOI,729144496
0.00,0.00,Stimulus,Low_BOI,729184016
0.00,0.00,ITI,-1,729213136
0.00,0.00,ITI,-1,729242256
0.00,0.00,ITI,-1,729271376
0.00,0.00,ITI,-1,729300496
0.00,0.00,ITI,-1,729329616
0.00,0.00,ITI,-1,729358736
0.00,0.00,ITI,-1,729387856
0.00,0.00,ITI,-1,729416976
0.00,0.00,ITI,-1,729446096
0.00,0.00,ITI,-1,729475216
0.00,0.00,ITI,-1,729504336
0.00,0.00,ITI,-1,729533456
0.00,0.00,ITI,-1,729562576
0.00,0.00,ITI,-1,729591700
0.00,0.00,ITI,-1,729620816
0.00,0.00,ITI,-1,729649936
0.00,0.00,ITI,-1,729679056
0.00,0.00,ITI,-1,729708176
0.00,0.00,ITI,-1,729737296
0.00,0.00,ITI,-1,729766416
0.00,0.00,ITI,-1,729795536
0.00,0.00,ITI,-1,729824656
0.00,0.00,ITI,-1,729853776
0.00,0.00,ITI,-1,729882896
0.00,0.00,ITI,-1,729912016
0.00,0.00,ITI,-1,729941136
0.00,0.00,ITI,-1,729970256
0.00,0.00,ITI,-1,729999376
0.00,6.68,ITI,-1,730028496
0.00,39.02,ITI,-1,730058656
0.00,69.61,ITI,-1,730088816
0.00,89.12,ITI,-1,730118976
0.00,107.23,ITI,-1,730150176
0.00,113.03,ITI,-1,730181376
0.00,111.97,ITI,-1,730212576
0.00,104.41,ITI,-1,730243776
0.00,81.39,ITI,-1,730273936
0.00,12.48,ITI,-1,730304096
0.00,0.88,ITI,-1,730333216
0.00,0.00,ITI,-1,730362336
0.00,0.00,ITI,-1,730391456
0.00,0.00,ITI,-1,730420576
0.00,0.00,ITI,-1,730449696
0.00,0.00,ITI,-1,730478816
0.00,0.00,ITI,-1,730507936
0.00,0.00,ITI,-1,730537056
0.00,0.00,ITI,-1,730566176
0.00,0.00,ITI,-1,730595296
0.00,0.00,ITI,-1,730624416
