Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,20980420
0.00,0.00,ITI,-1,21008500
0.00,0.00,ITI,-1,21036580
0.00,0.00,ITI,-1,21064660
0.00,0.00,ITI,-1,21092744
0.00,0.00,ITI,-1,21120820
0.00,0.00,ITI,-1,21148900
0.00,0.00,ITI,-1,21176980
0.00,0.00,ITI,-1,21205060
0.00,0.00,ITI,-1,21233140
0.00,0.00,ITI,-1,21261220
0.00,0.00,ITI,-1,21289300
0.00,0.00,ITI,-1,21317380
0.00,0.00,ITI,-1,21345468
0.00,0.00,ITI,-1,21373540
0.00,0.00,ITI,-1,21401624
0.00,0.00,ITI,-1,21429700
0.00,0.00,ITI,-1,21457780
0.00,0.00,ITI,-1,21485860
0.00,0.00,ITI,-1,21513940
0.00,0.00,ITI,-1,21542020
0.00,0.00,ITI,-1,21570100
0.00,0.00,ITI,-1,21598180
0.00,0.00,ITI,-1,21626260
0.00,0.00,ITI,-1,21654344
0.00,0.00,ITI,-1,21682420
0.00,0.00,ITI,-1,21710500
0.00,0.00,ITI,-1,21738584
0.00,0.00,ITI,-1,21766660
0.00,0.00,ITI,-1,21794740
0.00,0.00,ITI,-1,21822824
0.00,0.00,ITI,-1,21850900
0.00,0.00,ITI,-1,21878984
0.00,0.00,ITI,-1,21907060
0.00,0.00,ITI,-1,21935140
0.00,0.00,ITI,-1,21963220
0.00,0.00,ITI,-1,21991300
0.00,0.00,ITI,-1,22019380
0.00,0.00,ITI,-1,22047460
0.00,0.00,ITI,-1,22075544
0.00,0.00,ITI,-1,22103620
0.00,0.00,ITI,-1,22131700
0.00,0.00,ITI,-1,22159780
0.00,0.00,ITI,-1,22187860
0.00,0.00,ITI,-1,22215940
0.00,0.00,ITI,-1,22244020
0.00,0.00,ITI,-1,22272100
0.00,0.00,ITI,-1,22300180
0.00,0.00,ITI,-1,22328264
0.00,0.00,ITI,-1,22356340
0.00,0.00,ITI,-1,22384420
0.00,0.00,ITI,-1,22412500
0.00,0.00,ITI,-1,22440580
0.00,0.00,ITI,-1,22468660
0.00,0.00,ITI,-1,22496744
0.00,0.00,ITI,-1,22524820
0.00,0.00,ITI,-1,22552900
0.00,0.00,ITI,-1,22580980
0.00,0.00,ITI,-1,22609060
0.00,0.00,ITI,-1,22637140
0.00,0.00,ITI,-1,22665220
0.00,0.00,ITI,-1,22693300
0.00,0.00,ITI,-1,22721380
0.00,0.00,ITI,-1,22749460
0.00,0.00,ITI,-1,22777540
0.00,0.00,ITI,-1,22805620
0.00,0.00,ITI,-1,22833700
0.00,0.00,ITI,-1,22861780
0.00,0.00,ITI,-1,22889860
0.00,0.00,ITI,-1,22917940
0.00,0.00,ITI,-1,22946020
0.00,0.00,ITI,-1,22974100
0.00,0.00,ITI,-1,23002180
0.00,0.00,ITI,-1,23030260
0.00,0.00,ITI,-1,23058344
0.00,0.00,ITI,-1,23086420
0.00,0.00,ITI,-1,23114500
0.00,0.00,ITI,-1,23142588
0.00,0.00,ITI,-1,23170660
0.00,0.00,ITI,-1,23198740
0.00,0.00,ITI,-1,23226820
0.00,0.00,ITI,-1,23254900
0.00,0.00,ITI,-1,23282980
0.00,0.00,ITI,-1,23311060
0.00,0.00,ITI,-1,23339140
0.00,0.00,Stimulus,Abstract,23378660
0.00,0.00,Stimulus,Abstract,23418180
0.00,0.00,Stimulus,Abstract,23457700
0.00,0.00,Stimulus,Abstract,23497224
0.00,0.00,Stimulus,Abstract,23536744
0.00,0.00,Stimulus,Abstract,23576260
0.00,0.00,Stimulus,Abstract,23615784
0.00,0.00,Stimulus,Abstract,23655300
0.00,0.00,Stimulus,Abstract,23694824
0.00,0.00,Stimulus,Abstract,23734340
0.00,0.00,Stimulus,Abstract,23773860
0.00,0.00,ITI,-1,23801940
0.00,0.00,ITI,-1,23830020
0.00,0.00,ITI,-1,23858100
0.00,0.00,ITI,-1,23886180
0.00,0.00,ITI,-1,23914260
0.00,0.00,ITI,-1,23942344
0.00,0.00,ITI,-1,23970420
0.00,0.00,ITI,-1,23998500
0.00,0.00,ITI,-1,24026580
0.00,0.00,ITI,-1,24054660
0.00,0.00,ITI,-1,24082740
0.00,0.00,ITI,-1,24110820
0.00,0.00,ITI,-1,24138900
0.00,0.00,ITI,-1,24166980
0.00,0.00,ITI,-1,24195060
0.00,0.00,ITI,-1,24223140
0.00,0.00,ITI,-1,24251220
0.00,0.00,ITI,-1,24279300
0.00,0.00,ITI,-1,24307380
0.00,0.00,ITI,-1,24335460
0.00,0.00,ITI,-1,24363540
0.00,0.00,ITI,-1,24391620
0.00,0.00,ITI,-1,24419700
0.00,0.00,ITI,-1,24447780
0.00,0.00,ITI,-1,24475860
0.00,0.00,ITI,-1,24503940
0.00,0.00,ITI,-1,24532020
0.00,0.00,ITI,-1,24560100
0.00,0.00,ITI,-1,24588180
0.00,0.00,ITI,-1,24616260
0.00,9.32,ITI,-1,24644340
0.00,21.09,ITI,-1,24673468
0.00,55.90,ITI,-1,24702580
0.00,67.15,ITI,-1,24731704
0.00,73.12,ITI,-1,24760820
0.00,71.19,ITI,-1,24789940
0.00,74.00,ITI,-1,24819060
0.00,62.58,ITI,-1,24848184
0.00,34.63,ITI,-1,24877304
0.00,11.60,ITI,-1,24906420
0.00,0.00,ITI,-1,24934500
0.00,0.00,ITI,-1,24962580
0.00,0.00,ITI,-1,24990660
0.00,0.00,ITI,-1,25018740
0.00,0.00,ITI,-1,25046820
0.00,0.00,ITI,-1,25074900
0.00,0.00,ITI,-1,25102980
0.00,0.00,ITI,-1,25131060
0.00,0.00,ITI,-1,25159140
0.00,0.00,ITI,-1,25187220
0.00,0.00,ITI,-1,25215300
0.00,0.00,ITI,-1,25243380
0.00,0.00,ITI,-1,25271460
0.00,0.00,ITI,-1,25299540
0.00,0.00,ITI,-1,25327624
0.00,0.00,ITI,-1,25355700
0.00,0.00,ITI,-1,25383780
0.00,0.00,ITI,-1,25411864
0.00,0.00,ITI,-1,25439940
0.00,0.00,ITI,-1,25468020
0.00,0.00,ITI,-1,25496100
0.00,0.00,ITI,-1,25524180
0.00,0.00,ITI,-1,25552260
0.00,0.00,ITI,-1,25580340
0.00,0.00,ITI,-1,25608420
0.00,0.00,ITI,-1,25636500
0.00,0.00,ITI,-1,25664580
0.00,0.00,ITI,-1,25692660
0.00,0.00,ITI,-1,25720740
0.00,0.00,ITI,-1,25748820
0.00,0.00,ITI,-1,25776900
0.00,0.00,ITI,-1,25804988
0.00,0.00,ITI,-1,25833060
0.00,0.00,ITI,-1,25861140
0.00,0.00,ITI,-1,25889220
0.00,0.00,ITI,-1,25917300
0.00,0.00,ITI,-1,25945380
0.00,0.00,ITI,-1,25973460
0.00,0.00,ITI,-1,26001540
0.00,0.00,ITI,-1,26029620
0.00,0.00,ITI,-1,26057700
0.00,0.00,ITI,-1,26085780
0.00,0.00,ITI,-1,26113860
0.00,0.00,ITI,-1,26141940
0.00,0.00,ITI,-1,26170020
0.00,0.00,ITI,-1,26198100
0.00,0.00,ITI,-1,26226180
0.00,0.00,ITI,-1,26254260
0.00,0.00,ITI,-1,26282340
0.00,0.00,ITI,-1,26310420
0.00,0.00,ITI,-1,26338504
0.00,0.00,ITI,-1,26366580
0.00,0.00,ITI,-1,26394660
0.00,0.00,ITI,-1,26422740
0.00,0.00,ITI,-1,26450820
0.00,0.00,ITI,-1,26478900
0.00,0.00,ITI,-1,26506980
0.00,0.00,ITI,-1,26535060
0.00,0.00,ITI,-1,26563144
0.00,0.00,ITI,-1,26591224
0.00,0.00,ITI,-1,26619300
0.00,0.00,ITI,-1,26647380
0.00,0.00,ITI,-1,26675460
0.00,0.00,ITI,-1,26703540
0.00,0.00,ITI,-1,26731620
0.00,0.00,ITI,-1,26759700
0.00,0.00,ITI,-1,26787780
0.00,0.00,ITI,-1,26815860
0.00,0.00,ITI,-1,26843940
0.00,0.00,ITI,-1,26872020
0.00,0.00,ITI,-1,26900100
0.00,0.00,ITI,-1,26928180
0.00,0.00,ITI,-1,26956260
0.00,0.00,ITI,-1,26984340
0.00,0.00,ITI,-1,27012420
0.00,0.00,ITI,-1,27040500
0.00,0.00,ITI,-1,27068580
0.00,0.00,ITI,-1,27096660
0.00,0.00,ITI,-1,27124740
0.00,0.00,ITI,-1,27152824
0.00,0.00,ITI,-1,27180900
0.00,0.00,ITI,-1,27208980
0.00,0.00,ITI,-1,27237060
0.00,0.00,ITI,-1,27265140
0.00,0.00,ITI,-1,27293220
0.00,0.00,Stimulus,Abstract,27332744
0.00,0.00,Stimulus,Abstract,27372260
0.00,0.00,Stimulus,Abstract,27411780
0.00,0.00,Stimulus,Abstract,27451304
0.00,0.00,Stimulus,Abstract,27490824
0.00,0.00,Stimulus,Abstract,27530340
0.00,0.00,Stimulus,Abstract,27569860
0.00,0.00,Stimulus,Abstract,27609384
0.00,0.00,Stimulus,Abstract,27648904
0.00,0.00,Stimulus,Abstract,27688420
0.00,0.00,Stimulus,Abstract,27727940
0.00,0.00,Stimulus,Abstract,27767460
0.00,0.00,Stimulus,Abstract,27806984
0.00,0.00,Stimulus,Abstract,27846500
0.00,0.00,Stimulus,Abstract,27886020
0.00,0.00,Stimulus,Abstract,27925540
0.00,0.00,Stimulus,Abstract,27965064
0.00,0.00,No_signal,-1,27999384
0.00,0.00,ITI,-1,28027460
0.00,0.00,ITI,-1,28055540
0.00,0.00,ITI,-1,28083620
0.00,0.00,ITI,-1,28111700
0.00,0.00,ITI,-1,28139780
0.00,0.00,ITI,-1,28167860
0.00,0.00,ITI,-1,28195940
0.00,0.00,ITI,-1,28224020
0.00,0.00,ITI,-1,28252100
0.00,0.00,ITI,-1,28280180
0.00,0.00,ITI,-1,28308260
0.00,0.00,ITI,-1,28336340
0.00,0.00,ITI,-1,28364420
0.00,0.00,ITI,-1,28392500
0.00,3.16,ITI,-1,28420584
0.00,17.05,ITI,-1,28449700
0.00,51.68,ITI,-1,28478824
0.00,61.00,ITI,-1,28507940
0.00,79.63,ITI,-1,28537060
0.00,91.76,ITI,-1,28566180
0.00,98.09,ITI,-1,28595304
0.00,101.60,ITI,-1,28625460
0.00,102.48,ITI,-1,28655624
0.00,94.57,ITI,-1,28684744
0.00,75.59,ITI,-1,28713864
0.00,51.15,ITI,-1,28742980
0.00,22.15,ITI,-1,28772100
0.00,7.03,ITI,-1,28800188
0.00,0.00,ITI,-1,28828260
0.00,0.00,ITI,-1,28856340
0.00,0.00,ITI,-1,28884420
0.00,0.00,ITI,-1,28912500
0.00,0.00,ITI,-1,28940580
0.00,0.00,ITI,-1,28968660
0.00,0.00,ITI,-1,28996744
0.00,0.00,ITI,-1,29024820
0.00,0.00,ITI,-1,29052900
0.00,0.00,ITI,-1,29080980
0.00,0.00,ITI,-1,29109060
0.00,0.00,ITI,-1,29137140
0.00,0.00,ITI,-1,29165220
0.00,0.00,ITI,-1,29193300
0.00,0.00,ITI,-1,29221380
0.00,0.00,ITI,-1,29249464
0.00,0.00,ITI,-1,29277540
0.00,0.00,ITI,-1,29305620
0.00,0.00,ITI,-1,29333704
0.00,0.00,ITI,-1,29361780
0.00,0.00,ITI,-1,29389860
0.00,0.00,ITI,-1,29417940
0.00,0.00,ITI,-1,29446020
0.00,0.00,ITI,-1,29474100
0.00,0.00,ITI,-1,29502180
0.00,0.00,ITI,-1,29530260
0.00,0.00,ITI,-1,29558340
0.00,0.00,ITI,-1,29586424
0.00,0.00,ITI,-1,29614500
0.00,0.00,ITI,-1,29642580
0.00,0.00,ITI,-1,29670660
0.00,0.00,ITI,-1,29698740
0.00,0.00,ITI,-1,29726820
0.00,0.00,ITI,-1,29754904
0.00,0.00,ITI,-1,29782980
0.00,0.00,ITI,-1,29811060
0.00,0.00,ITI,-1,29839140
0.00,0.00,ITI,-1,29867220
0.00,0.00,ITI,-1,29895300
0.00,0.00,ITI,-1,29923380
0.00,0.00,ITI,-1,29951460
0.00,0.00,ITI,-1,29979540
0.00,0.00,ITI,-1,30007620
0.00,0.00,ITI,-1,30035700
0.00,0.00,ITI,-1,30063780
0.00,0.00,ITI,-1,30091860
0.00,0.00,ITI,-1,30119940
0.00,0.00,ITI,-1,30148020
0.00,0.00,ITI,-1,30176100
0.00,0.00,ITI,-1,30204180
0.00,0.00,ITI,-1,30232264
0.00,0.00,ITI,-1,30260340
0.00,0.00,ITI,-1,30288420
0.00,0.00,ITI,-1,30316500
0.00,0.00,ITI,-1,30344580
0.00,0.00,ITI,-1,30372660
0.00,0.00,ITI,-1,30400740
0.00,0.00,ITI,-1,30428820
0.00,0.00,ITI,-1,30456900
0.00,0.00,ITI,-1,30484980
0.00,0.00,ITI,-1,30513060
0.00,0.00,ITI,-1,30541140
0.00,0.00,ITI,-1,30569220
0.00,0.00,ITI,-1,30597308
0.00,0.00,ITI,-1,30625380
0.00,0.00,ITI,-1,30653460
0.00,0.00,ITI,-1,30681540
0.00,0.00,ITI,-1,30709620
0.00,0.00,ITI,-1,30737700
0.00,0.00,ITI,-1,30765780
0.00,0.00,ITI,-1,30793860
0.00,0.00,ITI,-1,30821940
0.00,0.00,ITI,-1,30850020
0.00,0.00,ITI,-1,30878100
0.00,0.00,ITI,-1,30906180
0.00,0.00,ITI,-1,30934260
0.00,0.00,ITI,-1,30962340
0.00,0.00,ITI,-1,30990420
0.00,0.00,ITI,-1,31018500
0.00,0.00,ITI,-1,31046580
0.00,0.00,ITI,-1,31074664
0.00,0.00,ITI,-1,31102740
0.00,0.00,ITI,-1,31130824
0.00,0.00,ITI,-1,31158904
0.00,0.00,ITI,-1,31186980
0.00,0.00,ITI,-1,31215060
0.00,0.00,ITI,-1,31243140
0.00,0.00,ITI,-1,31271220
0.00,0.00,ITI,-1,31299300
0.00,0.00,ITI,-1,31327380
0.00,0.00,ITI,-1,31355460
0.00,0.00,ITI,-1,31383540
0.00,0.00,ITI,-1,31411620
0.00,0.00,ITI,-1,31439700
0.00,0.00,ITI,-1,31467784
0.00,0.00,ITI,-1,31495860
0.00,0.00,ITI,-1,31523940
0.00,0.00,ITI,-1,31552020
0.00,0.00,ITI,-1,31580100
0.00,0.00,ITI,-1,31608180
0.00,0.00,ITI,-1,31636260
0.00,0.00,ITI,-1,31664340
0.00,0.00,ITI,-1,31692420
0.00,0.00,ITI,-1,31720500
0.00,0.00,ITI,-1,31748580
0.00,0.00,ITI,-1,31776660
0.00,0.00,ITI,-1,31804744
0.00,0.00,Stimulus,Abstract,31844264
0.00,0.00,Stimulus,Abstract,31883780
0.00,0.00,Stimulus,Abstract,31923300
0.00,0.00,Stimulus,Abstract,31962820
0.00,0.00,Stimulus,Abstract,32002340
0.00,0.00,Stimulus,Abstract,32041860
0.00,0.00,Stimulus,Abstract,32081380
0.00,0.00,Stimulus,Abstract,32120900
0.00,0.00,Stimulus,Abstract,32160420
0.00,0.00,ITI,-1,32188500
0.00,0.00,ITI,-1,32216580
0.00,0.00,ITI,-1,32244660
0.00,0.00,ITI,-1,32272744
0.00,0.00,ITI,-1,32300820
0.00,0.00,ITI,-1,32328904
0.00,0.00,ITI,-1,32356980
0.00,0.00,ITI,-1,32385060
0.00,0.00,ITI,-1,32413140
0.00,0.00,ITI,-1,32441220
0.00,0.00,ITI,-1,32469300
0.00,0.00,ITI,-1,32497380
0.00,0.00,ITI,-1,32525460
0.00,0.00,ITI,-1,32553540
0.00,0.00,ITI,-1,32581620
0.00,0.00,ITI,-1,32609700
0.00,0.00,ITI,-1,32637780
0.00,0.00,ITI,-1,32665860
0.00,0.00,ITI,-1,32693940
0.00,0.00,ITI,-1,32722020
0.00,0.00,ITI,-1,32750100
0.00,0.00,ITI,-1,32778180
0.00,0.00,ITI,-1,32806260
0.00,0.00,ITI,-1,32834340
0.00,0.00,ITI,-1,32862420
0.00,0.00,ITI,-1,32890500
0.00,0.00,ITI,-1,32918584
0.00,0.00,ITI,-1,32946660
0.00,0.00,ITI,-1,32974740
0.00,0.00,ITI,-1,33002824
0.00,0.00,ITI,-1,33030900
0.00,0.00,ITI,-1,33058980
0.00,0.00,ITI,-1,33087060
0.00,10.55,ITI,-1,33116184
0.00,33.22,ITI,-1,33145300
0.00,59.94,ITI,-1,33174420
0.00,79.28,ITI,-1,33203544
0.00,88.95,ITI,-1,33232660
0.00,100.37,ITI,-1,33262820
0.00,101.78,ITI,-1,33292980
0.00,96.68,ITI,-1,33322100
0.00,73.65,ITI,-1,33351220
0.00,36.56,ITI,-1,33380340
0.00,4.22,ITI,-1,33408420
0.00,0.00,ITI,-1,33436500
0.00,0.00,ITI,-1,33464580
0.00,0.00,ITI,-1,33492660
0.00,0.00,ITI,-1,33520740
0.00,0.00,ITI,-1,33548820
0.00,0.00,ITI,-1,33576900
0.00,0.00,ITI,-1,33604984
0.00,0.00,ITI,-1,33633060
0.00,0.00,ITI,-1,33661140
0.00,0.00,ITI,-1,33689220
0.00,0.00,ITI,-1,33717300
0.00,0.00,ITI,-1,33745380
0.00,0.00,ITI,-1,33773464
0.00,0.00,ITI,-1,33801544
0.00,0.00,ITI,-1,33829620
0.00,0.00,ITI,-1,33857700
0.00,0.00,ITI,-1,33885780
0.00,0.00,ITI,-1,33913860
0.00,0.00,ITI,-1,33941940
0.00,0.00,ITI,-1,33970020
0.00,0.00,ITI,-1,33998100
0.00,0.00,ITI,-1,34026180
0.00,0.00,ITI,-1,34054260
0.00,0.00,ITI,-1,34082340
0.00,0.00,ITI,-1,34110424
0.00,0.00,ITI,-1,34138500
0.00,0.00,ITI,-1,34166580
0.00,0.00,ITI,-1,34194664
0.00,0.00,ITI,-1,34222740
0.00,0.00,ITI,-1,34250820
0.00,0.00,ITI,-1,34278900
0.00,0.00,ITI,-1,34306980
0.00,0.00,ITI,-1,34335060
0.00,0.00,ITI,-1,34363140
0.00,0.00,ITI,-1,34391228
0.00,0.00,ITI,-1,34419300
0.00,0.00,ITI,-1,34447384
0.00,0.00,ITI,-1,34475460
0.00,0.00,ITI,-1,34503540
0.00,0.00,ITI,-1,34531620
0.00,0.00,ITI,-1,34559700
0.00,0.00,ITI,-1,34587780
0.00,0.00,ITI,-1,34615864
0.00,0.00,ITI,-1,34643940
0.00,0.00,ITI,-1,34672020
0.00,0.00,ITI,-1,34700104
0.00,0.00,ITI,-1,34728180
0.00,0.00,ITI,-1,34756260
0.00,0.00,ITI,-1,34784340
0.00,0.00,ITI,-1,34812420
0.00,0.00,ITI,-1,34840504
0.00,0.00,ITI,-1,34868580
0.00,0.00,ITI,-1,34896660
0.00,0.00,ITI,-1,34924744
0.00,0.00,ITI,-1,34952820
0.00,0.00,ITI,-1,34980900
0.00,0.00,ITI,-1,35008980
0.00,0.00,ITI,-1,35037060
0.00,0.00,ITI,-1,35065140
0.00,0.00,ITI,-1,35093220
0.00,0.00,ITI,-1,35121300
0.00,0.00,ITI,-1,35149380
0.00,0.00,ITI,-1,35177460
0.00,0.00,ITI,-1,35205540
0.00,0.00,ITI,-1,35233620
0.00,0.00,ITI,-1,35261700
0.00,0.00,ITI,-1,35289780
0.00,0.00,ITI,-1,35317860
0.00,0.00,ITI,-1,35345940
0.00,0.00,ITI,-1,35374020
0.00,0.00,ITI,-1,35402100
0.00,0.00,Stimulus,Low_BOI,35440584
0.00,0.00,Stimulus,Low_BOI,35479060
0.00,0.00,Stimulus,Low_BOI,35517540
0.00,0.00,Stimulus,Low_BOI,35556024
0.00,0.00,Stimulus,Low_BOI,35594500
0.00,0.00,Stimulus,Low_BOI,35632984
0.00,0.00,Stimulus,Low_BOI,35671460
0.00,0.00,Stimulus,Low_BOI,35709944
0.00,0.00,Stimulus,Low_BOI,35748420
0.00,0.00,No_signal,-1,35782740
0.00,0.00,ITI,-1,35810820
0.00,0.00,ITI,-1,35838900
0.00,0.00,ITI,-1,35866980
0.00,0.00,ITI,-1,35895064
0.00,0.00,ITI,-1,35923144
0.00,0.00,ITI,-1,35951220
0.00,0.00,ITI,-1,35979300
0.00,0.00,ITI,-1,36007380
0.00,0.00,ITI,-1,36035460
0.00,0.00,ITI,-1,36063544
0.00,0.00,ITI,-1,36091620
0.00,0.00,ITI,-1,36119704
0.00,0.00,ITI,-1,36147780
0.00,0.00,ITI,-1,36175860
0.00,0.00,ITI,-1,36203940
0.00,0.00,ITI,-1,36232020
0.00,0.00,ITI,-1,36260100
0.00,0.00,ITI,-1,36288180
0.00,0.00,ITI,-1,36316260
0.00,0.00,ITI,-1,36344340
0.00,0.00,ITI,-1,36372424
0.00,0.00,ITI,-1,36400500
0.00,0.00,ITI,-1,36428580
0.00,0.00,ITI,-1,36456660
0.00,0.00,ITI,-1,36484740
0.00,0.00,ITI,-1,36512820
0.00,0.00,ITI,-1,36540900
0.00,0.00,ITI,-1,36568980
0.00,0.00,ITI,-1,36597060
7.91,0.00,ITI,-1,36625140
42.71,0.00,ITI,-1,36654268
46.58,0.00,ITI,-1,36683384
71.54,0.00,ITI,-1,36712504
92.29,0.00,ITI,-1,36741624
105.29,0.00,ITI,-1,36771784
108.46,0.00,ITI,-1,36801940
107.23,0.00,ITI,-1,36832100
100.20,0.00,ITI,-1,36862260
89.82,0.00,ITI,-1,36891380
67.68,0.00,ITI,-1,36920508
43.77,0.00,ITI,-1,36949624
0.00,0.00,ITI,-1,36977700
0.00,0.00,ITI,-1,37005780
0.00,0.00,ITI,-1,37033860
0.00,0.00,ITI,-1,37061940
0.00,0.00,ITI,-1,37090024
0.00,0.00,ITI,-1,37118100
0.00,0.00,ITI,-1,37146184
0.00,0.00,ITI,-1,37174260
0.00,0.00,ITI,-1,37202340
0.00,0.00,ITI,-1,37230420
0.00,0.00,ITI,-1,37258500
0.00,0.00,ITI,-1,37286580
0.00,0.00,ITI,-1,37314660
0.00,0.00,ITI,-1,37342740
0.00,0.00,ITI,-1,37370820
0.00,0.00,ITI,-1,37398900
0.00,0.00,ITI,-1,37426980
0.00,0.00,ITI,-1,37455060
0.00,0.00,ITI,-1,37483140
0.00,0.00,ITI,-1,37511220
0.00,0.00,ITI,-1,37539300
0.00,0.00,ITI,-1,37567380
0.00,0.00,ITI,-1,37595460
0.00,0.00,ITI,-1,37623540
0.00,0.00,ITI,-1,37651620
0.00,0.00,ITI,-1,37679700
0.00,0.00,ITI,-1,37707780
0.00,0.00,ITI,-1,37735860
0.00,0.00,ITI,-1,37763940
0.00,0.00,ITI,-1,37792020
0.00,0.00,ITI,-1,37820100
0.00,0.00,ITI,-1,37848180
0.00,0.00,ITI,-1,37876260
0.00,0.00,ITI,-1,37904340
0.00,0.00,ITI,-1,37932420
0.00,0.00,ITI,-1,37960500
0.00,0.00,ITI,-1,37988580
0.00,0.00,ITI,-1,38016660
0.00,0.00,ITI,-1,38044740
0.00,0.00,ITI,-1,38072820
0.00,0.00,ITI,-1,38100900
0.00,0.00,ITI,-1,38128980
0.00,0.00,ITI,-1,38157060
0.00,0.00,ITI,-1,38185148
0.00,0.00,ITI,-1,38213220
0.00,0.00,ITI,-1,38241300
0.00,0.00,ITI,-1,38269380
0.00,0.00,ITI,-1,38297460
0.00,0.00,ITI,-1,38325540
0.00,0.00,ITI,-1,38353620
0.00,0.00,ITI,-1,38381700
0.00,0.00,ITI,-1,38409780
0.00,0.00,ITI,-1,38437860
0.00,0.00,ITI,-1,38465940
0.00,0.00,ITI,-1,38494020
0.00,0.00,ITI,-1,38522100
0.00,0.00,ITI,-1,38550180
0.00,0.00,ITI,-1,38578260
0.00,0.00,ITI,-1,38606340
0.00,0.00,ITI,-1,38634424
0.00,0.00,ITI,-1,38662500
0.00,0.00,ITI,-1,38690580
0.00,0.00,ITI,-1,38718664
0.00,0.00,ITI,-1,38746740
0.00,0.00,ITI,-1,38774820
0.00,0.00,ITI,-1,38802900
0.00,0.00,ITI,-1,38830980
0.00,0.00,ITI,-1,38859060
0.00,0.00,ITI,-1,38887140
0.00,0.00,ITI,-1,38915220
0.00,0.00,ITI,-1,38943300
0.00,0.00,ITI,-1,38971380
0.00,0.00,ITI,-1,38999460
0.00,0.00,ITI,-1,39027540
0.00,0.00,ITI,-1,39055620
0.00,0.00,ITI,-1,39083700
0.00,0.00,ITI,-1,39111780
0.00,0.00,ITI,-1,39139860
0.00,0.00,ITI,-1,39167940
0.00,0.00,ITI,Abstract,39202260
0.00,0.00,Stimulus,Abstract,39241780
0.00,0.00,Stimulus,Abstract,39281300
0.00,0.00,Stimulus,Abstract,39320820
0.00,0.00,Stimulus,Abstract,39360340
0.00,0.00,Stimulus,Abstract,39399860
0.00,0.00,Stimulus,Abstract,39439384
0.00,0.00,Stimulus,Abstract,39478904
0.00,0.00,Stimulus,Abstract,39518424
0.00,0.00,Stimulus,Abstract,39557940
0.00,0.00,Stimulus,Abstract,39597460
0.00,0.00,Stimulus,Abstract,39636980
0.00,0.00,Stimulus,Abstract,39676500
0.00,0.00,Stimulus,Abstract,39716028
0.00,0.00,Stimulus,Abstract,39755540
0.00,0.00,ITI,-1,39783624
0.00,0.00,ITI,-1,39811700
0.00,0.00,ITI,-1,39839780
0.00,0.00,ITI,-1,39867860
0.00,0.00,ITI,-1,39895940
0.00,0.00,ITI,-1,39924020
0.00,0.00,ITI,-1,39952100
0.00,0.00,ITI,-1,39980180
0.00,0.00,ITI,-1,40008260
0.00,0.00,ITI,-1,40036340
0.00,0.00,ITI,-1,40064420
0.00,0.00,ITI,-1,40092500
0.00,0.00,ITI,-1,40120580
0.00,0.00,ITI,-1,40148660
0.00,0.00,ITI,-1,40176740
0.00,0.00,ITI,-1,40204820
0.00,0.00,ITI,-1,40232900
0.00,0.00,ITI,-1,40260980
0.00,0.00,ITI,-1,40289060
0.00,0.00,ITI,-1,40317140
0.00,0.00,ITI,-1,40345220
0.00,0.00,ITI,-1,40373300
0.00,0.00,ITI,-1,40401380
0.00,0.00,ITI,-1,40429460
0.00,0.00,ITI,-1,40457540
0.00,0.00,ITI,-1,40485620
0.00,0.00,ITI,-1,40513700
0.00,0.00,ITI,-1,40541780
0.00,29.71,ITI,-1,40570900
0.00,62.40,ITI,-1,40600020
0.00,80.86,ITI,-1,40629144
0.00,90.70,ITI,-1,40658260
0.00,98.96,ITI,-1,40687384
0.00,102.66,ITI,-1,40717544
0.00,99.84,ITI,-1,40746660
0.00,80.51,ITI,-1,40775780
0.00,49.39,ITI,-1,40804900
0.00,6.86,ITI,-1,40832980
0.00,0.00,ITI,-1,40861060
0.00,0.00,ITI,-1,40889140
0.00,0.00,ITI,-1,40917220
0.00,0.00,ITI,-1,40945300
0.00,0.00,ITI,-1,40973380
0.00,0.00,ITI,-1,41001460
0.00,0.00,ITI,-1,41029540
0.00,0.00,ITI,-1,41057620
0.00,0.00,ITI,-1,41085700
0.00,0.00,ITI,-1,41113788
0.00,0.00,ITI,-1,41141860
0.00,0.00,ITI,-1,41169940
0.00,0.00,ITI,-1,41198020
0.00,0.00,ITI,-1,41226100
0.00,0.00,ITI,-1,41254180
0.00,0.00,ITI,-1,41282260
0.00,0.00,ITI,-1,41310340
0.00,0.00,ITI,-1,41338420
0.00,0.00,ITI,-1,41366500
0.00,0.00,ITI,-1,41394580
0.00,0.00,ITI,-1,41422660
0.00,0.00,ITI,-1,41450740
0.00,0.00,ITI,-1,41478820
0.00,0.00,ITI,-1,41506900
0.00,0.00,ITI,-1,41534980
0.00,0.00,ITI,-1,41563060
0.00,0.00,ITI,-1,41591140
0.00,0.00,ITI,-1,41619220
0.00,0.00,ITI,-1,41647304
0.00,0.00,ITI,-1,41675380
0.00,0.00,ITI,-1,41703460
0.00,0.00,ITI,-1,41731540
0.00,0.00,ITI,-1,41759620
0.00,0.00,ITI,-1,41787700
0.00,0.00,ITI,-1,41815780
0.00,0.00,ITI,-1,41843860
0.00,0.00,ITI,-1,41871940
0.00,0.00,ITI,-1,41900020
0.00,0.00,ITI,-1,41928100
