Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,742565704
0.00,0.00,ITI,-1,742594824
0.00,0.00,ITI,-1,742623944
0.00,0.00,ITI,-1,742653064
0.00,0.00,ITI,-1,742682184
0.00,0.00,ITI,-1,742711304
0.00,0.00,ITI,-1,742740432
0.00,0.00,ITI,-1,742769544
0.00,0.00,ITI,-1,742798664
0.00,0.00,ITI,-1,742827784
0.00,1.05,ITI,-1,742856904
0.00,25.66,ITI,-1,742887064
0.00,62.58,ITI,-1,742917224
0.00,78.75,ITI,-1,742947384
0.00,94.04,ITI,-1,742977544
0.00,106.00,ITI,-1,743008744
0.00,110.21,ITI,-1,743039944
0.00,112.32,ITI,-1,743071144
0.00,112.15,ITI,-1,743102344
0.00,112.50,ITI,-1,743133544
0.00,111.09,ITI,-1,743164744
0.00,102.13,ITI,-1,743195944
0.00,67.68,ITI,-1,743226104
0.00,16.35,ITI,-1,743256264
0.00,0.00,ITI,-1,743285384
0.00,0.00,ITI,-1,743314504
0.00,0.00,ITI,-1,743343624
0.00,0.00,ITI,-1,743372744
0.00,0.00,ITI,-1,743401864
0.00,0.00,ITI,-1,743430984
0.00,0.00,ITI,-1,743460104
0.00,0.00,ITI,-1,743489224
0.00,0.00,ITI,-1,743518344
0.00,0.00,ITI,-1,743547464
0.00,0.00,ITI,-1,743576584
0.00,0.00,ITI,-1,743605712
0.00,0.00,ITI,-1,743634824
0.00,0.00,ITI,-1,743663944
0.00,0.00,ITI,-1,743693064
0.00,0.00,ITI,-1,743722184
0.00,0.00,ITI,-1,743751304
0.00,0.00,ITI,-1,743780424
0.00,0.00,ITI,-1,743809544
0.00,0.18,ITI,-1,743838664
0.00,0.00,ITI,-1,743867784
0.00,0.00,ITI,-1,743896904
0.00,0.00,ITI,-1,743926024
0.00,0.00,ITI,-1,743955144
0.00,0.00,ITI,-1,743984264
0.00,0.00,ITI,-1,744013384
0.00,0.00,ITI,-1,744042504
0.00,0.00,ITI,-1,744071632
0.00,0.00,ITI,-1,744100744
0.00,0.00,ITI,-1,744129864
0.00,0.00,ITI,-1,744158984
0.00,0.00,ITI,-1,744188104
0.00,0.00,ITI,-1,744217224
0.00,0.00,ITI,-1,744246344
0.00,0.00,ITI,-1,744275464
0.00,0.00,ITI,-1,744304584
0.00,0.00,ITI,-1,744333704
0.00,0.00,ITI,-1,744362824
0.00,0.00,ITI,-1,744391944
0.00,0.00,ITI,-1,744421064
0.00,0.00,ITI,-1,744450184
0.00,0.00,ITI,-1,744479304
0.00,0.00,ITI,-1,744508424
0.00,0.00,ITI,-1,744537548
0.00,0.00,ITI,-1,744566664
0.00,0.00,ITI,-1,744595784
0.00,0.00,ITI,-1,744624904
0.00,0.00,ITI,-1,744654024
0.00,0.00,ITI,-1,744683144
0.00,0.00,ITI,-1,744712264
0.00,0.00,ITI,-1,744741384
0.00,0.00,ITI,-1,744770504
0.00,0.00,ITI,-1,744799624
0.00,0.00,ITI,-1,744828744
0.00,0.00,ITI,-1,744857864
0.00,0.00,ITI,-1,744886984
0.00,0.00,ITI,-1,744916104
0.00,0.00,ITI,-1,744945224
0.00,0.00,ITI,-1,744974344
0.00,0.00,ITI,-1,745003472
0.00,0.00,ITI,-1,745032584
0.00,0.00,ITI,-1,745061704
0.00,0.00,ITI,-1,745090824
0.00,0.00,ITI,-1,745119944
0.00,0.00,ITI,-1,745149064
0.00,0.00,ITI,-1,745178184
0.00,0.00,ITI,-1,745207304
0.00,0.00,ITI,-1,745236424
0.00,0.00,ITI,-1,745265544
0.00,0.00,ITI,-1,745294664
0.00,0.00,ITI,-1,745323784
0.00,0.00,ITI,-1,745352904
0.00,0.00,ITI,-1,745382024
0.00,0.00,ITI,-1,745411144
0.00,0.00,ITI,-1,745440264
0.00,0.00,ITI,-1,745469388
0.00,0.00,ITI,-1,745498504
0.00,0.00,ITI,-1,745527624
0.00,0.00,ITI,-1,745556744
0.00,0.00,ITI,-1,745585864
0.00,0.00,ITI,-1,745614984
0.00,0.00,ITI,-1,745644104
0.00,0.00,ITI,-1,745673224
0.00,0.00,ITI,-1,745702344
0.00,0.00,ITI,-1,745731464
0.00,0.00,ITI,-1,745760584
0.00,0.00,ITI,-1,745789704
0.00,0.00,ITI,-1,745818824
0.00,0.00,ITI,-1,745847944
0.00,0.00,No_signal,-1,745883304
0.00,0.00,Stimulus,High_BOI,745923864
0.00,0.00,Stimulus,High_BOI,745964424
0.00,0.00,Stimulus,High_BOI,746004984
0.00,0.00,Stimulus,High_BOI,746045544
0.00,0.00,Stimulus,High_BOI,746086104
0.00,0.00,Stimulus,High_BOI,746126664
0.00,0.00,Stimulus,High_BOI,746167224
0.00,0.00,Stimulus,High_BOI,746207784
0.00,0.00,Stimulus,High_BOI,746248344
0.00,0.00,Stimulus,High_BOI,746288904
0.00,0.00,Stimulus,High_BOI,746329464
0.00,0.00,Stimulus,High_BOI,746370024
0.00,0.00,Stimulus,High_BOI,746410584
0.00,0.00,Stimulus,High_BOI,746451144
0.00,0.00,ITI,-1,746480264
0.00,0.00,ITI,-1,746509384
0.00,0.00,ITI,-1,746538504
0.00,0.00,ITI,-1,746567624
0.00,0.00,ITI,-1,746596744
0.00,0.00,ITI,-1,746625864
0.00,0.00,ITI,-1,746654984
0.00,0.00,ITI,-1,746684104
0.00,0.00,ITI,-1,746713224
0.00,0.00,ITI,-1,746742344
0.00,0.00,ITI,-1,746771464
0.00,0.00,ITI,-1,746800592
0.00,0.00,ITI,-1,746829704
0.00,0.00,ITI,-1,746858824
0.00,0.00,ITI,-1,746887944
0.00,0.00,ITI,-1,746917064
0.00,0.00,ITI,-1,746946184
0.00,0.00,ITI,-1,746975304
0.00,0.00,ITI,-1,747004424
0.00,0.00,ITI,-1,747033544
0.00,0.00,ITI,-1,747062664
0.00,0.00,ITI,-1,747091784
0.00,0.00,ITI,-1,747120904
0.00,0.00,ITI,-1,747150024
0.00,0.00,ITI,-1,747179144
0.00,0.00,ITI,-1,747208264
0.00,0.70,ITI,-1,747237384
0.00,33.40,ITI,-1,747267544
0.18,64.86,ITI,-1,747297704
0.00,88.24,ITI,-1,747327864
0.00,100.02,ITI,-1,747359064
0.00,109.16,ITI,-1,747390264
0.00,113.38,ITI,-1,747421464
0.00,114.79,ITI,-1,747452664
0.00,116.02,ITI,-1,747483864
0.00,116.89,ITI,-1,747515064
0.00,117.25,ITI,-1,747546264
0.00,117.07,ITI,-1,747577464
0.35,117.60,ITI,-1,747608664
0.00,117.42,ITI,-1,747639864
0.00,116.37,ITI,-1,747671064
0.00,115.84,ITI,-1,747702264
0.00,114.43,ITI,-1,747733464
0.00,110.04,ITI,-1,747764664
0.00,96.68,ITI,-1,747794824
0.00,61.17,ITI,-1,747824984
0.00,21.97,ITI,-1,747855144
0.00,0.00,ITI,-1,747884264
0.00,0.00,ITI,-1,747913384
0.00,0.00,ITI,-1,747942504
0.00,0.00,ITI,-1,747971624
0.00,0.00,ITI,-1,748000744
0.00,0.00,ITI,-1,748029864
0.00,0.00,ITI,-1,748058984
0.00,0.00,ITI,-1,748088104
0.00,0.00,ITI,-1,748117224
0.00,0.00,ITI,-1,748146344
0.00,0.00,ITI,-1,748175464
0.00,0.00,ITI,-1,748204584
0.00,0.00,ITI,-1,748233704
0.00,0.00,ITI,-1,748262824
0.00,0.00,ITI,-1,748291944
0.00,0.00,ITI,-1,748321064
0.00,0.00,ITI,-1,748350184
0.00,0.00,ITI,-1,748379304
0.00,0.00,ITI,-1,748408424
0.00,0.00,ITI,-1,748437544
0.00,0.00,ITI,-1,748466664
0.00,0.00,ITI,-1,748495784
0.00,0.00,ITI,-1,748524904
0.00,0.00,ITI,-1,748554024
0.00,0.00,ITI,-1,748583144
0.00,0.00,ITI,-1,748612264
0.00,0.00,ITI,-1,748641384
0.00,0.00,ITI,-1,748670504
0.00,0.00,ITI,-1,748699624
0.00,0.00,ITI,-1,748728744
0.00,0.00,ITI,-1,748757864
0.00,0.00,ITI,-1,748786984
0.00,0.00,ITI,-1,748816104
0.00,0.00,ITI,-1,748845224
0.00,0.00,ITI,-1,748874344
0.00,0.00,ITI,-1,748903464
0.00,0.00,ITI,-1,748932584
0.00,0.00,ITI,-1,748961704
0.00,0.00,ITI,-1,748990824
0.00,0.00,ITI,-1,749019944
0.00,0.00,ITI,-1,749049064
0.00,0.00,ITI,-1,749078184
0.00,0.00,ITI,-1,749107304
0.00,0.00,ITI,-1,749136424
0.00,0.00,ITI,-1,749165544
0.00,0.00,ITI,-1,749194664
0.00,0.00,ITI,-1,749223784
0.00,0.00,ITI,-1,749252904
0.00,0.00,ITI,-1,749282024
0.00,0.00,ITI,-1,749311144
0.00,0.00,ITI,-1,749340264
0.00,0.00,ITI,-1,749369384
0.00,0.00,ITI,-1,749398504
0.00,0.00,ITI,-1,749427624
0.00,0.00,ITI,-1,749456744
0.00,0.00,ITI,-1,749485864
0.00,0.00,ITI,-1,749514984
0.00,0.00,ITI,-1,749544104
0.00,0.00,ITI,-1,749573224
0.00,0.00,ITI,-1,749602344
0.00,0.00,ITI,-1,749631464
0.00,0.00,ITI,-1,749660584
0.00,0.00,ITI,-1,749689704
0.00,0.00,ITI,-1,749718824
0.00,0.00,ITI,-1,749747944
0.00,0.00,ITI,-1,749777064
0.00,0.00,ITI,-1,749806184
0.00,0.00,ITI,-1,749835304
0.00,0.00,ITI,-1,749864424
0.00,0.00,ITI,-1,749893544
0.00,0.00,ITI,-1,749922664
0.00,0.00,No_signal,High_BOI,749964264
0.00,0.00,Stimulus,High_BOI,750004824
0.00,0.00,Stimulus,High_BOI,750045384
0.00,0.00,Stimulus,High_BOI,750085944
0.00,0.00,Stimulus,High_BOI,750126504
0.00,0.00,Stimulus,High_BOI,750167064
0.00,0.00,Stimulus,High_BOI,750207624
0.00,0.00,Stimulus,High_BOI,750248184
0.00,0.00,Stimulus,High_BOI,750288744
0.00,0.00,Stimulus,High_BOI,750329304
0.00,0.00,Stimulus,High_BOI,750369864
0.00,0.00,Stimulus,High_BOI,750410424
0.00,0.00,Stimulus,High_BOI,750450984
0.00,0.00,Stimulus,High_BOI,750491544
0.00,0.00,Stimulus,High_BOI,750532104
0.00,0.00,ITI,-1,750561224
0.00,0.00,ITI,-1,750590344
0.00,0.00,ITI,-1,750619464
0.00,0.00,ITI,-1,750648584
0.00,0.00,ITI,-1,750677704
0.00,0.00,ITI,-1,750706824
0.00,0.00,ITI,-1,750735944
0.00,0.00,ITI,-1,750765064
0.00,0.00,ITI,-1,750794188
0.00,0.00,ITI,-1,750823304
0.00,0.00,ITI,-1,750852424
0.00,0.00,ITI,-1,750881544
0.00,0.00,ITI,-1,750910664
0.00,0.00,ITI,-1,750939784
0.00,0.00,ITI,-1,750968904
0.00,0.00,ITI,-1,750998024
0.00,0.00,ITI,-1,751027144
0.00,0.00,ITI,-1,751056264
0.00,0.00,ITI,-1,751085384
0.00,0.00,ITI,-1,751114504
0.00,0.00,ITI,-1,751143624
0.00,0.00,ITI,-1,751172744
0.00,0.00,ITI,-1,751201864
0.00,0.00,ITI,-1,751230984
0.00,0.00,ITI,-1,751260112
0.00,0.00,ITI,-1,751289224
0.00,0.00,ITI,-1,751318344
0.00,0.00,ITI,-1,751347464
0.00,0.00,ITI,-1,751376584
0.00,0.00,ITI,-1,751405704
0.00,0.00,ITI,-1,751434824
0.00,0.00,ITI,-1,751463944
0.00,0.00,ITI,-1,751493064
0.00,0.00,ITI,-1,751522184
11.60,0.00,ITI,-1,751552344
32.70,0.00,ITI,-1,751582504
51.15,0.00,ITI,-1,751612664
56.43,0.00,ITI,-1,751642824
59.94,0.00,ITI,-1,751672984
62.93,0.00,ITI,-1,751703144
67.68,0.00,ITI,-1,751733304
75.23,0.00,ITI,-1,751763464
81.56,0.00,ITI,-1,751793624
86.66,0.00,ITI,-1,751823784
90.88,0.00,ITI,-1,751853944
92.64,0.00,ITI,-1,751884104
78.22,0.00,ITI,-1,751914264
58.36,0.00,ITI,-1,751944424
3.69,0.00,ITI,-1,751973544
0.00,0.00,ITI,-1,752002664
0.53,0.00,ITI,-1,752031784
7.21,0.00,ITI,-1,752060904
0.00,0.00,ITI,-1,752090024
0.00,0.00,ITI,-1,752119144
0.00,0.00,ITI,-1,752148264
0.00,0.00,ITI,-1,752177384
0.00,0.00,ITI,-1,752206504
0.00,0.00,ITI,-1,752235624
0.00,0.00,ITI,-1,752264744
0.00,0.00,ITI,-1,752293864
0.00,0.00,ITI,-1,752322984
0.00,0.00,ITI,-1,752352104
0.00,0.00,ITI,-1,752381224
0.00,0.00,ITI,-1,752410344
0.00,0.00,ITI,-1,752439464
0.00,0.00,ITI,-1,752468584
0.00,0.00,ITI,-1,752497704
0.00,0.00,ITI,-1,752526824
0.00,0.00,ITI,-1,752555944
0.00,0.00,ITI,-1,752585064
0.00,0.00,ITI,-1,752614184
0.00,0.00,ITI,-1,752643304
0.00,0.00,ITI,-1,752672424
0.00,0.00,ITI,-1,752701544
0.00,0.00,ITI,-1,752730664
0.00,0.00,ITI,-1,752759784
0.00,0.00,ITI,-1,752788904
0.00,0.00,ITI,-1,752818024
0.00,0.00,ITI,-1,752847144
0.00,0.00,ITI,-1,752876264
0.00,0.18,ITI,-1,752905384
0.00,0.00,ITI,-1,752934504
0.00,0.00,ITI,-1,752963624
0.00,0.00,ITI,-1,752992744
0.00,0.00,ITI,-1,753021864
0.00,0.00,ITI,-1,753050984
0.00,0.00,ITI,-1,753080104
0.00,0.00,ITI,-1,753109224
0.00,0.00,ITI,-1,753138344
0.00,0.00,ITI,-1,753167464
0.00,0.00,ITI,-1,753196584
0.00,0.00,ITI,-1,753225704
0.00,0.00,ITI,-1,753254824
0.00,0.00,ITI,-1,753283944
0.00,0.00,ITI,-1,753313064
0.00,0.00,ITI,-1,753342184
0.00,0.00,ITI,-1,753371304
0.00,0.00,ITI,-1,753400424
0.00,0.00,ITI,-1,753429544
0.00,0.00,ITI,-1,753458664
0.00,0.00,ITI,-1,753487784
0.00,0.00,ITI,-1,753516904
0.00,0.00,ITI,-1,753546024
0.00,0.00,ITI,-1,753575144
0.00,0.00,ITI,-1,753604264
0.00,0.00,ITI,-1,753633384
0.00,0.00,ITI,-1,753662504
0.00,0.00,ITI,-1,753691624
0.00,0.00,Stimulus,Low_BOI,753731144
0.00,0.00,Stimulus,Low_BOI,753770664
0.00,0.00,Stimulus,Low_BOI,753810184
0.00,0.00,Stimulus,Low_BOI,753849704
0.00,0.00,Stimulus,Low_BOI,753889224
0.00,0.00,Stimulus,Low_BOI,753928744
0.00,0.00,Stimulus,Low_BOI,753968264
0.00,0.00,Stimulus,Low_BOI,754007784
0.00,0.00,Stimulus,Low_BOI,754047304
0.00,0.00,Stimulus,Low_BOI,754086824
0.00,0.00,ITI,-1,754115944
0.00,0.00,ITI,-1,754145064
0.00,0.00,ITI,-1,754174184
0.00,0.00,ITI,-1,754203304
0.00,0.00,ITI,-1,754232424
0.00,0.00,ITI,-1,754261544
0.00,0.00,ITI,-1,754290664
0.00,0.00,ITI,-1,754319784
0.00,0.00,ITI,-1,754348904
0.00,0.00,ITI,-1,754378024
0.00,0.00,ITI,-1,754407144
0.00,0.00,ITI,-1,754436264
0.00,0.00,ITI,-1,754465384
0.00,0.00,ITI,-1,754494504
0.00,0.00,ITI,-1,754523624
0.00,0.00,ITI,-1,754552744
0.00,0.00,ITI,-1,754581864
0.00,0.00,ITI,-1,754610984
0.00,0.00,ITI,-1,754640104
0.00,0.00,ITI,-1,754669224
0.00,0.00,ITI,-1,754698344
0.00,0.00,ITI,-1,754727464
0.00,0.00,ITI,-1,754756584
0.00,0.00,ITI,-1,754785704
0.00,0.00,ITI,-1,754814824
0.00,0.00,ITI,-1,754843944
0.00,0.00,ITI,-1,754873064
0.00,0.00,ITI,-1,754902184
0.00,0.00,ITI,-1,754931304
17.23,0.00,ITI,-1,754961464
40.08,0.00,ITI,-1,754991624
37.09,0.00,ITI,-1,755021784
44.30,0.00,ITI,-1,755051944
61.35,0.00,ITI,-1,755082104
68.03,0.00,ITI,-1,755112264
68.91,0.00,ITI,-1,755142424
67.68,0.00,ITI,-1,755172584
66.45,0.00,ITI,-1,755202744
66.62,0.00,ITI,-1,755232904
65.74,0.00,ITI,-1,755263064
56.95,0.00,ITI,-1,755293224
48.87,0.00,ITI,-1,755323384
28.83,0.00,ITI,-1,755353544
15.12,0.00,ITI,-1,755383704
0.00,0.00,ITI,-1,755412824
0.00,0.00,ITI,-1,755441944
0.00,0.00,ITI,-1,755471064
0.00,0.00,ITI,-1,755500184
0.00,0.00,ITI,-1,755529304
0.00,0.00,ITI,-1,755558424
0.00,0.00,ITI,-1,755587544
0.00,0.00,ITI,-1,755616664
0.53,0.00,ITI,-1,755645784
0.00,0.00,ITI,-1,755674904
0.00,0.00,ITI,-1,755704024
0.00,0.00,ITI,-1,755733144
0.00,0.00,ITI,-1,755762264
0.00,0.00,ITI,-1,755791384
0.00,0.00,ITI,-1,755820504
0.00,0.00,ITI,-1,755849624
0.00,0.00,ITI,-1,755878744
0.00,0.00,ITI,-1,755907864
0.00,0.00,ITI,-1,755936984
0.00,0.00,ITI,-1,755966104
0.00,0.00,ITI,-1,755995224
0.00,0.00,ITI,-1,756024344
0.00,0.00,ITI,-1,756053464
0.00,0.00,ITI,-1,756082584
0.00,0.00,ITI,-1,756111704
0.00,0.00,ITI,-1,756140824
0.00,0.00,ITI,-1,756169944
0.00,0.00,ITI,-1,756199064
0.00,0.00,ITI,-1,756228184
0.00,0.00,ITI,-1,756257304
0.00,0.00,ITI,-1,756286424
0.00,0.00,ITI,-1,756315544
0.00,0.00,ITI,-1,756344664
0.00,0.00,ITI,-1,756373784
0.00,0.00,ITI,-1,756402904
0.00,0.00,ITI,-1,756432024
0.00,0.00,ITI,-1,756461144
0.00,0.00,ITI,-1,756490264
0.00,0.00,ITI,-1,756519384
0.00,0.00,ITI,-1,756548504
0.00,0.00,ITI,-1,756577624
0.00,0.00,ITI,-1,756606744
0.00,0.00,ITI,-1,756635864
0.00,0.00,ITI,-1,756664984
0.00,0.00,ITI,-1,756694104
0.00,0.00,ITI,-1,756723224
0.00,0.00,ITI,-1,756752344
0.00,0.00,ITI,-1,756781464
0.00,0.00,ITI,-1,756810584
0.00,0.00,ITI,-1,756839704
0.00,0.00,ITI,-1,756868824
0.00,0.00,ITI,-1,756897944
0.00,0.00,ITI,-1,756927064
0.00,0.00,ITI,-1,756956184
0.00,0.00,ITI,-1,756985304
0.00,0.00,ITI,-1,757014424
0.00,0.00,ITI,-1,757043544
0.00,0.00,ITI,-1,757072664
0.00,0.00,ITI,-1,757101784
0.00,0.00,ITI,-1,757130904
0.00,0.00,ITI,-1,757160024
0.00,0.00,ITI,-1,757189144
0.00,0.00,ITI,-1,757218264
0.00,0.00,ITI,-1,757247384
0.00,0.00,ITI,-1,757276504
0.00,0.00,ITI,-1,757305624
0.00,0.00,ITI,-1,757334744
0.00,0.00,ITI,-1,757363864
0.00,0.00,ITI,-1,757392984
0.00,0.00,ITI,-1,757422104
0.00,0.00,ITI,-1,757451224
0.00,0.00,ITI,-1,757480344
0.00,0.00,ITI,-1,757509464
0.00,0.00,ITI,-1,757538584
0.00,0.00,ITI,-1,757567704
0.00,0.00,ITI,-1,757596824
0.00,0.00,ITI,-1,757625944
0.00,0.00,ITI,-1,757655064
0.00,0.00,ITI,-1,757684184
0.00,0.00,ITI,-1,757713304
0.00,0.00,Stimulus,Abstract,757753864
0.00,0.00,Stimulus,Abstract,757794424
0.00,0.00,Stimulus,Abstract,757834984
0.00,0.00,Stimulus,Abstract,757875544
0.00,0.00,Stimulus,Abstract,757916112
0.00,0.00,Stimulus,Abstract,757956664
0.00,0.00,Stimulus,Abstract,757997224
0.00,0.00,Stimulus,Abstract,758037784
0.00,0.00,ITI,-1,758066904
0.00,0.00,ITI,-1,758096024
0.00,0.00,ITI,-1,758125144
0.00,0.00,ITI,-1,758154264
0.00,0.00,ITI,-1,758183384
0.00,0.00,ITI,-1,758212504
0.00,0.00,ITI,-1,758241624
0.00,0.00,ITI,-1,758270744
0.00,0.00,ITI,-1,758299864
0.00,0.00,ITI,-1,758328984
0.00,0.00,ITI,-1,758358104
0.00,0.00,ITI,-1,758387224
0.00,0.00,ITI,-1,758416344
0.00,0.00,ITI,-1,758445464
0.00,0.00,ITI,-1,758474584
0.00,0.00,ITI,-1,758503704
0.00,0.00,ITI,-1,758532824
0.00,0.00,ITI,-1,758561944
0.00,10.90,ITI,-1,758592104
0.00,54.32,ITI,-1,758622264
0.00,87.54,ITI,-1,758652424
0.00,104.77,ITI,-1,758683624
0.00,112.15,ITI,-1,758714832
0.00,115.14,ITI,-1,758746024
0.00,114.96,ITI,-1,758777224
0.00,116.02,ITI,-1,758808424
0.00,116.37,ITI,-1,758839624
0.00,115.31,ITI,-1,758870824
0.00,113.55,ITI,-1,758902024
0.00,98.79,ITI,-1,758932184
0.00,55.55,ITI,-1,758962344
0.00,1.23,ITI,-1,758991464
0.00,0.00,ITI,-1,759020584
0.00,0.00,ITI,-1,759049704
0.00,0.00,ITI,-1,759078824
0.00,0.00,ITI,-1,759107944
0.00,0.00,ITI,-1,759137064
0.00,0.00,ITI,-1,759166184
0.00,0.00,ITI,-1,759195304
0.00,0.00,ITI,-1,759224424
0.00,0.00,ITI,-1,759253544
0.00,0.00,ITI,-1,759282664
0.00,0.00,ITI,-1,759311784
0.00,0.00,ITI,-1,759340904
0.00,0.00,ITI,-1,759370024
0.00,0.00,ITI,-1,759399144
0.00,0.00,ITI,-1,759428264
0.00,0.00,ITI,-1,759457384
0.00,0.00,ITI,-1,759486504
0.00,0.00,ITI,-1,759515624
0.00,0.00,ITI,-1,759544744
0.00,0.00,ITI,-1,759573864
0.00,0.00,ITI,-1,759602984
0.00,0.00,ITI,-1,759632104
0.00,0.00,ITI,-1,759661224
0.00,0.00,ITI,-1,759690344
0.00,0.00,ITI,-1,759719464
0.00,0.00,ITI,-1,759748584
0.00,0.00,ITI,-1,759777704
0.00,0.00,ITI,-1,759806824
0.00,0.00,ITI,-1,759835944
0.00,0.00,ITI,-1,759865064
0.00,0.00,ITI,-1,759894184
0.00,0.00,ITI,-1,759923304
0.00,0.00,ITI,-1,759952424
0.00,0.00,ITI,-1,759981544
0.00,0.00,ITI,-1,760010664
0.00,0.00,ITI,-1,760039784
0.00,0.00,ITI,-1,760068904
0.00,0.00,ITI,-1,760098024
0.00,0.00,ITI,-1,760127144
0.00,0.00,ITI,-1,760156264
0.00,0.00,ITI,-1,760185384
0.00,0.00,ITI,-1,760214504
0.00,0.00,ITI,-1,760243624
0.00,0.00,ITI,-1,760272744
0.00,0.00,ITI,-1,760301864
0.00,0.00,ITI,-1,760330984
0.00,0.00,ITI,-1,760360104
0.00,0.00,ITI,-1,760389224
0.00,0.00,ITI,-1,760418344
0.00,0.00,ITI,-1,760447464
0.00,0.00,ITI,-1,760476584
0.00,0.00,ITI,-1,760505704
0.00,0.00,ITI,-1,760534824
0.00,0.00,ITI,-1,760563944
0.00,0.00,ITI,-1,760593064
0.00,0.00,ITI,-1,760622184
0.00,0.00,ITI,-1,760651304
0.00,0.00,ITI,-1,760680424
0.00,0.00,ITI,-1,760709544
0.00,0.00,ITI,-1,760738664
0.00,0.00,ITI,-1,760767784
0.00,0.00,ITI,-1,760796904
0.00,0.00,ITI,-1,760826024
0.00,0.00,ITI,-1,760855144
0.00,0.00,ITI,-1,760884264
0.00,0.00,ITI,-1,760913384
0.00,0.00,ITI,-1,760942504
0.00,0.00,ITI,-1,760971624
0.00,0.00,ITI,-1,761000744
0.00,0.00,ITI,-1,761029864
0.00,0.00,ITI,-1,761058984
0.00,0.00,ITI,-1,761088104
0.00,0.00,ITI,-1,761117224
0.00,0.00,ITI,-1,761146344
0.00,0.00,ITI,-1,761175464
0.00,0.00,ITI,-1,761204584
0.00,0.00,ITI,-1,761233704
0.00,0.00,ITI,-1,761262824
0.00,0.00,ITI,-1,761291944
0.00,0.00,ITI,-1,761321064
0.00,0.00,ITI,-1,761350184
0.00,0.00,ITI,-1,761379304
0.00,0.00,ITI,-1,761408424
0.00,0.00,ITI,-1,761437544
0.00,0.00,ITI,-1,761466664
0.00,0.00,ITI,-1,761495784
0.00,0.00,ITI,-1,761524904
0.00,0.00,ITI,-1,761554024
0.00,0.00,ITI,-1,761583144
0.00,0.00,ITI,-1,761612264
0.00,0.00,ITI,-1,761641384
0.00,0.00,ITI,-1,761670504
0.00,0.00,ITI,-1,761699624
0.00,0.00,ITI,-1,761728744
0.00,0.00,ITI,-1,761757864
0.00,0.00,ITI,-1,761786984
0.00,0.00,ITI,-1,761816104
0.35,0.00,ITI,-1,761845224
0.00,0.00,Stimulus,Low_BOI,761884744
0.00,0.00,Stimulus,Low_BOI,761924264
0.00,0.00,Stimulus,Low_BOI,761963784
0.00,0.00,Stimulus,Low_BOI,762003304
0.00,0.00,Stimulus,Low_BOI,762042828
0.00,0.00,Stimulus,Low_BOI,762082344
0.00,0.00,Stimulus,Low_BOI,762121864
0.00,0.00,Stimulus,Low_BOI,762161384
0.00,0.00,Stimulus,Low_BOI,762200904
0.00,0.00,Stimulus,Low_BOI,762240424
0.00,0.00,Stimulus,Low_BOI,762279944
0.00,0.00,Stimulus,Low_BOI,762319464
0.00,0.00,Stimulus,Low_BOI,762358984
0.00,0.00,Stimulus,-1,762393304
0.00,0.00,ITI,-1,762422424
0.00,0.00,ITI,-1,762451544
0.00,0.00,ITI,-1,762480664
0.00,0.00,ITI,-1,762509784
0.00,0.00,ITI,-1,762538904
0.00,0.00,ITI,-1,762568024
0.00,0.00,ITI,-1,762597144
0.00,0.00,ITI,-1,762626264
0.00,0.00,ITI,-1,762655384
0.00,0.00,ITI,-1,762684504
0.00,0.00,ITI,-1,762713624
0.00,0.00,ITI,-1,762742744
0.00,0.00,ITI,-1,762771864
0.00,0.00,ITI,-1,762800984
0.00,0.00,ITI,-1,762830104
0.00,0.00,ITI,-1,762859224
0.00,0.00,ITI,-1,762888344
0.00,0.00,ITI,-1,762917464
0.00,0.00,ITI,-1,762946584
0.00,0.18,ITI,-1,762975704
0.00,0.00,ITI,-1,763004824
0.00,0.00,ITI,-1,763033944
0.00,0.00,ITI,-1,763063064
0.00,0.00,ITI,-1,763092184
0.00,0.00,ITI,-1,763121304
0.00,0.00,ITI,-1,763150424
0.00,0.00,ITI,-1,763179544
0.00,0.00,ITI,-1,763208664
0.00,0.00,ITI,-1,763237784
0.00,0.00,ITI,-1,763266904
0.00,0.00,ITI,-1,763296024
0.00,0.00,ITI,-1,763325144
0.00,0.00,ITI,-1,763354264
23.03,0.00,ITI,-1,763384424
30.23,0.00,ITI,-1,763414584
45.35,0.00,ITI,-1,763444744
58.01,0.00,ITI,-1,763474904
82.62,0.00,ITI,-1,763505064
93.34,0.00,ITI,-1,763535224
104.06,0.00,ITI,-1,763566424
108.46,0.00,ITI,-1,763597624
113.20,0.00,ITI,-1,763628824
109.69,0.00,ITI,-1,763660024
93.52,0.00,ITI,-1,763690184
63.28,0.00,ITI,-1,763720344
30.59,0.00,ITI,-1,763750504
11.43,0.00,ITI,-1,763780664
0.53,0.00,ITI,-1,763809784
0.00,0.00,ITI,-1,763838904
0.00,0.00,ITI,-1,763868024
0.00,0.00,ITI,-1,763897144
0.00,0.00,ITI,-1,763926264
0.00,0.00,ITI,-1,763955384
0.00,0.00,ITI,-1,763984504
0.00,0.00,ITI,-1,764013624
0.00,0.00,ITI,-1,764042744
0.00,0.00,ITI,-1,764071864
0.00,0.00,ITI,-1,764100984
0.00,0.00,ITI,-1,764130104
0.00,0.00,ITI,-1,764159224
0.00,0.00,ITI,-1,764188344
0.00,0.00,ITI,-1,764217464
