Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,749773932
0.00,0.00,ITI,-1,749803052
0.00,0.00,ITI,-1,749832180
0.00,0.00,ITI,-1,749861292
0.00,0.00,ITI,-1,749890412
0.00,0.00,ITI,-1,749919532
0.00,0.00,ITI,-1,749948652
0.00,0.00,ITI,-1,749977772
0.00,0.00,ITI,-1,750006892
0.00,0.00,ITI,-1,750036012
0.00,0.00,ITI,-1,750065132
0.00,0.00,ITI,-1,750094252
0.00,0.00,ITI,-1,750123372
0.00,0.00,ITI,-1,750152492
0.00,0.00,ITI,-1,750181612
0.00,0.00,ITI,-1,750210732
0.00,0.00,ITI,-1,750239852
0.00,0.00,ITI,-1,750268972
0.00,0.00,ITI,-1,750298100
0.00,0.00,ITI,-1,750327212
0.00,0.00,ITI,-1,750356332
0.00,0.00,ITI,-1,750385452
0.00,0.00,ITI,-1,750414572
0.00,0.00,ITI,-1,750443692
0.00,0.00,ITI,-1,750472812
0.00,0.00,ITI,-1,750501932
0.00,0.00,ITI,-1,750531052
0.00,10.55,ITI,-1,750561212
0.00,58.54,ITI,-1,750591372
0.00,105.64,ITI,-1,750622572
0.00,120.41,ITI,-1,750653772
0.00,127.62,ITI,-1,750684972
0.00,129.20,ITI,-1,750716172
0.00,127.62,ITI,-1,750747372
0.00,116.54,ITI,-1,750778572
0.00,99.67,ITI,-1,750808732
0.00,74.00,ITI,-1,750838892
0.00,39.73,ITI,-1,750869052
0.00,0.00,ITI,-1,750898172
0.00,0.00,ITI,-1,750927292
0.00,0.00,ITI,-1,750956412
0.00,0.00,ITI,-1,750985532
0.00,0.00,ITI,-1,751014652
0.00,0.00,ITI,-1,751043772
0.00,0.00,ITI,-1,751072892
0.00,0.00,ITI,-1,751102012
0.00,0.00,ITI,-1,751131132
0.00,0.00,ITI,-1,751160252
0.00,0.00,ITI,-1,751189372
0.00,0.00,ITI,-1,751218492
0.00,0.00,ITI,-1,751247612
0.00,0.00,ITI,-1,751276732
0.00,0.00,ITI,-1,751305852
0.00,0.00,ITI,-1,751334972
0.00,0.00,ITI,-1,751364092
0.00,0.00,ITI,-1,751393212
0.00,0.00,ITI,-1,751422332
0.00,0.00,ITI,-1,751451452
0.00,0.00,ITI,-1,751480572
0.00,0.00,ITI,-1,751509692
0.00,0.00,ITI,-1,751538812
0.00,0.00,ITI,-1,751567932
0.00,0.00,ITI,-1,751597052
0.00,0.00,ITI,-1,751626172
0.00,0.00,ITI,-1,751655292
0.00,0.00,ITI,-1,751684412
0.00,0.00,ITI,-1,751713532
0.00,0.00,ITI,-1,751742652
0.00,0.00,ITI,-1,751771772
0.00,0.00,ITI,-1,751800892
0.00,0.00,ITI,-1,751830012
0.00,0.00,ITI,-1,751859132
0.00,0.00,ITI,-1,751888252
0.00,0.00,ITI,-1,751917372
0.00,0.00,ITI,-1,751946492
0.00,0.00,ITI,-1,751975612
0.00,0.00,ITI,-1,752004732
0.00,0.00,ITI,-1,752033852
0.00,0.00,ITI,-1,752062972
0.00,0.00,ITI,-1,752092092
0.00,0.00,ITI,-1,752121212
0.00,0.00,ITI,-1,752150332
0.00,0.00,ITI,-1,752179452
0.00,0.00,ITI,-1,752208572
0.00,0.00,ITI,-1,752237692
0.00,0.00,ITI,-1,752266812
0.00,0.00,ITI,-1,752295932
0.00,0.00,ITI,-1,752325052
0.00,0.00,ITI,-1,752354172
0.00,0.00,ITI,-1,752383292
0.00,0.00,ITI,-1,752412412
0.00,0.00,ITI,-1,752441532
0.00,0.00,ITI,-1,752470652
0.00,0.00,ITI,-1,752499772
0.00,0.00,ITI,-1,752528892
0.00,0.00,ITI,-1,752558012
0.00,0.00,ITI,-1,752587132
0.00,0.00,ITI,-1,752616252
0.00,0.00,ITI,-1,752645372
0.00,0.00,ITI,-1,752674492
0.00,0.00,ITI,-1,752703612
0.00,0.00,ITI,-1,752732732
0.00,0.00,ITI,-1,752761852
0.00,0.00,ITI,-1,752790972
0.00,0.00,ITI,-1,752820092
0.00,0.00,ITI,-1,752849212
0.00,0.00,ITI,-1,752878332
0.00,0.00,ITI,-1,752907452
0.00,0.00,ITI,-1,752936572
0.00,0.00,ITI,-1,752965692
0.00,0.00,ITI,-1,752994812
0.00,0.00,Stimulus,Low_BOI,753034332
0.00,0.00,Stimulus,Low_BOI,753073852
0.00,0.00,Stimulus,Low_BOI,753113372
0.00,0.00,Stimulus,Low_BOI,753152892
0.00,0.00,Stimulus,Low_BOI,753192412
0.00,0.00,Stimulus,Low_BOI,753231932
0.00,0.00,Stimulus,Low_BOI,753271452
0.00,0.00,Stimulus,Low_BOI,753310972
0.00,0.00,Stimulus,Low_BOI,753350492
0.00,0.00,Stimulus,Low_BOI,753390012
0.00,0.00,ITI,-1,753419132
0.00,0.00,ITI,-1,753448252
0.00,0.00,ITI,-1,753477372
0.00,0.00,ITI,-1,753506492
0.00,0.00,ITI,-1,753535612
0.00,0.00,ITI,-1,753564732
0.00,0.00,ITI,-1,753593852
0.00,0.00,ITI,-1,753622972
0.00,0.00,ITI,-1,753652092
0.00,0.00,ITI,-1,753681212
0.00,0.00,ITI,-1,753710332
0.00,0.00,ITI,-1,753739452
0.00,0.00,ITI,-1,753768572
0.00,0.00,ITI,-1,753797692
0.00,0.00,ITI,-1,753826812
0.00,0.00,ITI,-1,753855932
0.00,0.00,ITI,-1,753885052
0.00,0.00,ITI,-1,753914172
0.00,0.00,ITI,-1,753943292
0.00,0.00,ITI,-1,753972412
0.00,0.00,ITI,-1,754001532
0.00,0.00,ITI,-1,754030652
0.00,0.00,ITI,-1,754059772
0.00,0.00,ITI,-1,754088892
0.00,23.38,ITI,-1,754119052
0.00,82.44,ITI,-1,754149212
0.00,105.12,ITI,-1,754180412
0.00,110.21,ITI,-1,754211612
0.00,115.14,ITI,-1,754242812
0.00,120.76,ITI,-1,754274012
0.00,121.46,ITI,-1,754305212
0.00,117.25,ITI,-1,754336412
0.00,89.82,ITI,-1,754366572
0.00,72.77,ITI,-1,754396732
0.00,36.91,ITI,-1,754426892
0.00,0.00,ITI,-1,754456012
0.00,0.00,ITI,-1,754485132
0.00,0.00,ITI,-1,754514252
0.00,0.00,ITI,-1,754543372
0.00,0.00,ITI,-1,754572492
0.00,0.00,ITI,-1,754601612
0.00,0.00,ITI,-1,754630732
0.00,0.00,ITI,-1,754659852
0.00,0.00,ITI,-1,754688972
0.00,0.00,ITI,-1,754718092
0.00,0.00,ITI,-1,754747212
0.00,0.00,ITI,-1,754776332
0.00,0.00,ITI,-1,754805452
0.00,0.00,ITI,-1,754834572
0.00,0.00,ITI,-1,754863692
0.00,0.00,ITI,-1,754892812
0.00,0.00,ITI,-1,754921932
0.00,0.00,ITI,-1,754951052
0.00,0.00,ITI,-1,754980172
0.00,0.00,ITI,-1,755009292
0.00,0.00,ITI,-1,755038412
0.00,0.00,ITI,-1,755067532
0.00,0.00,ITI,-1,755096652
0.00,0.00,ITI,-1,755125772
0.00,0.00,ITI,-1,755154892
0.00,0.00,ITI,-1,755184012
0.00,0.00,ITI,-1,755213132
0.00,0.00,ITI,-1,755242252
0.00,0.00,ITI,-1,755271372
0.00,0.00,ITI,-1,755300492
0.00,0.00,ITI,-1,755329612
0.00,0.00,ITI,-1,755358732
0.00,0.00,ITI,-1,755387852
0.00,0.00,ITI,-1,755416972
0.00,0.00,ITI,-1,755446092
0.00,0.00,ITI,-1,755475212
0.00,0.00,ITI,-1,755504332
0.00,0.00,ITI,-1,755533452
0.00,0.00,ITI,-1,755562572
0.00,0.00,ITI,-1,755591692
0.00,0.00,ITI,-1,755620812
0.00,0.00,ITI,-1,755649932
0.00,0.00,ITI,-1,755679052
0.00,0.00,ITI,-1,755708172
0.00,0.00,ITI,-1,755737292
0.00,0.00,ITI,-1,755766412
0.00,0.00,ITI,-1,755795532
0.00,0.00,ITI,-1,755824652
0.00,0.00,ITI,-1,755853772
0.00,0.00,ITI,-1,755882892
0.00,0.00,ITI,-1,755912012
0.00,0.00,ITI,-1,755941132
0.00,0.00,ITI,-1,755970252
0.00,0.00,ITI,-1,755999372
0.00,0.00,ITI,-1,756028492
0.00,0.00,ITI,-1,756057612
0.00,0.00,ITI,-1,756086732
0.00,0.00,ITI,-1,756115852
0.00,0.00,ITI,-1,756144972
0.00,0.00,ITI,-1,756174092
0.00,0.00,ITI,-1,756203212
0.00,0.00,ITI,-1,756232332
0.00,0.00,ITI,-1,756261452
0.00,0.00,ITI,-1,756290572
0.00,0.00,ITI,-1,756319692
0.00,0.00,ITI,-1,756348812
0.00,0.00,ITI,-1,756377932
0.00,0.00,ITI,-1,756407052
0.00,0.00,ITI,-1,756436172
0.00,0.00,ITI,-1,756465292
0.00,0.00,ITI,-1,756494412
0.00,0.00,ITI,-1,756523532
0.00,0.00,ITI,-1,756552652
0.00,0.00,ITI,-1,756581772
0.00,0.00,ITI,-1,756610892
0.00,0.00,ITI,-1,756640012
0.00,0.00,ITI,-1,756669132
0.00,0.00,ITI,-1,756698252
0.00,0.00,ITI,-1,756727372
0.00,0.00,ITI,-1,756756492
0.00,0.00,ITI,-1,756785612
0.00,0.00,ITI,-1,756814732
0.00,0.00,ITI,-1,756843852
0.00,0.00,ITI,-1,756872972
0.00,0.00,ITI,-1,756902092
0.00,0.00,ITI,-1,756931212
0.00,0.00,ITI,-1,756960332
0.00,0.00,ITI,-1,756989452
0.00,0.00,ITI,-1,757018572
0.00,0.00,ITI,-1,757047692
0.00,0.00,ITI,-1,757076812
0.00,0.00,Stimulus,Abstract,757117372
0.00,0.00,Stimulus,Abstract,757157932
0.00,0.00,Stimulus,Abstract,757198492
0.00,0.00,Stimulus,Abstract,757239052
0.00,0.00,Stimulus,Abstract,757279612
0.00,0.00,Stimulus,Abstract,757320172
0.00,0.00,Stimulus,Abstract,757360732
0.00,0.00,Stimulus,-1,757395052
0.00,0.00,ITI,-1,757424172
0.00,0.00,ITI,-1,757453292
0.00,0.00,ITI,-1,757482412
0.00,0.00,ITI,-1,757511532
0.00,0.00,ITI,-1,757540652
0.00,0.00,ITI,-1,757569772
0.00,0.00,ITI,-1,757598892
0.00,0.00,ITI,-1,757628012
0.00,0.00,ITI,-1,757657132
0.00,0.00,ITI,-1,757686260
0.00,0.00,ITI,-1,757715372
0.00,0.00,ITI,-1,757744492
0.00,0.00,ITI,-1,757773612
0.00,0.00,ITI,-1,757802732
0.00,0.00,ITI,-1,757831852
0.00,0.00,ITI,-1,757860972
0.00,0.00,ITI,-1,757890092
0.00,0.00,ITI,-1,757919212
0.00,0.00,ITI,-1,757948332
0.00,0.00,ITI,-1,757977452
0.00,0.00,ITI,-1,758006572
0.00,0.00,ITI,-1,758035692
0.00,0.00,ITI,-1,758064812
0.00,0.00,ITI,-1,758093932
0.00,0.00,ITI,-1,758123052
23.38,0.00,ITI,-1,758153212
47.81,0.00,ITI,-1,758183372
69.96,0.00,ITI,-1,758213532
81.21,0.00,ITI,-1,758243692
89.47,0.00,ITI,-1,758273852
94.04,0.00,ITI,-1,758304012
94.92,0.00,ITI,-1,758334172
84.37,0.00,ITI,-1,758364332
71.19,0.00,ITI,-1,758394492
53.79,0.00,ITI,-1,758424652
19.16,0.00,ITI,-1,758454812
5.10,0.00,ITI,-1,758483932
0.00,0.00,ITI,-1,758513052
0.00,0.00,ITI,-1,758542172
0.00,0.00,ITI,-1,758571292
0.00,0.00,ITI,-1,758600412
0.00,0.00,ITI,-1,758629532
0.00,0.00,ITI,-1,758658652
0.00,0.00,ITI,-1,758687772
0.00,0.00,ITI,-1,758716892
0.00,0.00,ITI,-1,758746012
0.00,0.00,ITI,-1,758775132
0.00,0.00,ITI,-1,758804252
0.00,0.00,ITI,-1,758833372
0.00,0.00,ITI,-1,758862492
0.00,0.00,ITI,-1,758891612
0.00,0.00,ITI,-1,758920732
0.00,0.00,ITI,-1,758949852
0.00,0.00,ITI,-1,758978972
0.00,0.00,ITI,-1,759008092
0.00,0.00,ITI,-1,759037212
0.00,0.00,ITI,-1,759066332
0.00,0.00,ITI,-1,759095452
0.00,0.00,ITI,-1,759124572
0.00,0.00,ITI,-1,759153692
0.00,0.00,ITI,-1,759182812
0.00,0.00,ITI,-1,759211932
0.00,0.00,ITI,-1,759241052
0.00,0.00,ITI,-1,759270172
0.00,0.00,ITI,-1,759299292
0.00,0.00,ITI,-1,759328412
0.00,0.00,ITI,-1,759357532
0.00,0.00,ITI,-1,759386652
0.00,0.00,ITI,-1,759415772
0.00,0.00,ITI,-1,759444892
0.00,0.00,ITI,-1,759474012
0.00,0.00,ITI,-1,759503132
0.00,0.00,ITI,-1,759532252
0.00,0.00,ITI,-1,759561372
0.00,0.00,ITI,-1,759590492
0.00,0.00,ITI,-1,759619612
0.00,0.00,ITI,-1,759648732
0.00,0.00,ITI,-1,759677852
0.00,0.00,ITI,-1,759706972
0.00,0.00,ITI,-1,759736092
0.00,0.00,ITI,-1,759765212
0.00,0.00,ITI,-1,759794332
0.00,0.00,ITI,-1,759823452
0.00,0.00,ITI,-1,759852572
0.00,0.00,ITI,-1,759881692
0.00,0.00,ITI,-1,759910812
0.00,0.00,ITI,-1,759939932
0.00,0.00,ITI,-1,759969052
0.00,0.00,ITI,-1,759998172
0.00,0.00,ITI,-1,760027292
0.00,0.00,ITI,-1,760056412
0.00,0.00,ITI,-1,760085532
0.00,0.00,ITI,-1,760114652
0.00,0.00,ITI,-1,760143772
0.00,0.00,ITI,-1,760172892
0.00,0.00,ITI,-1,760202012
0.00,0.00,ITI,-1,760231132
0.00,0.00,ITI,-1,760260252
0.00,0.00,ITI,-1,760289372
0.00,0.00,ITI,-1,760318492
0.00,0.00,ITI,-1,760347612
0.00,0.00,ITI,-1,760376732
0.00,0.00,ITI,-1,760405852
0.00,0.00,ITI,-1,760434972
0.00,0.00,ITI,-1,760464092
0.00,0.00,ITI,-1,760493212
0.00,0.00,ITI,-1,760522332
0.00,0.00,ITI,-1,760551452
0.00,0.00,ITI,-1,760580572
0.00,0.00,ITI,-1,760609692
0.00,0.00,ITI,-1,760638812
0.00,0.00,ITI,-1,760667932
0.00,0.00,ITI,-1,760697052
0.00,0.00,ITI,-1,760726172
0.00,0.00,ITI,-1,760755292
0.00,0.00,ITI,-1,760784412
0.00,0.00,ITI,-1,760813532
0.00,0.00,ITI,-1,760842652
0.00,0.00,ITI,-1,760871772
0.00,0.00,ITI,-1,760900892
0.00,0.00,Stimulus,Abstract,760941452
0.00,0.00,Stimulus,Abstract,760982012
0.00,0.00,Stimulus,Abstract,761022572
0.00,0.00,Stimulus,Abstract,761063132
0.00,0.00,Stimulus,Abstract,761103692
0.00,0.00,Stimulus,Abstract,761144252
0.00,0.00,Stimulus,Abstract,761184812
0.00,0.00,Stimulus,Abstract,761225372
0.00,0.00,Stimulus,Abstract,761265932
0.00,0.00,Stimulus,Abstract,761306492
0.00,0.00,No_signal,-1,761341852
0.00,0.00,ITI,-1,761370972
0.00,0.00,ITI,-1,761400092
0.00,0.00,ITI,-1,761429212
0.00,0.00,ITI,-1,761458332
0.00,0.00,ITI,-1,761487452
0.00,0.00,ITI,-1,761516572
0.00,0.00,ITI,-1,761545692
0.00,0.00,ITI,-1,761574812
0.00,0.00,ITI,-1,761603932
0.00,0.00,ITI,-1,761633052
0.00,0.00,ITI,-1,761662172
0.00,0.00,ITI,-1,761691292
0.00,0.00,ITI,-1,761720412
0.00,0.00,ITI,-1,761749532
0.00,0.00,ITI,-1,761778652
0.00,0.00,ITI,-1,761807772
0.00,0.00,ITI,-1,761836892
0.00,0.00,ITI,-1,761866012
0.00,0.00,ITI,-1,761895132
0.00,0.00,ITI,-1,761924252
0.00,0.00,ITI,-1,761953372
0.00,0.00,ITI,-1,761982492
25.14,0.00,ITI,-1,762012660
36.74,0.00,ITI,-1,762042812
51.50,0.00,ITI,-1,762072972
70.49,0.00,ITI,-1,762103132
79.80,0.00,ITI,-1,762133292
85.78,0.00,ITI,-1,762163452
92.11,0.00,ITI,-1,762193612
96.50,0.00,ITI,-1,762223772
93.69,0.00,ITI,-1,762253932
76.99,0.00,ITI,-1,762284092
38.67,0.00,ITI,-1,762314252
1.76,0.00,ITI,-1,762343372
0.00,0.00,ITI,-1,762372492
0.00,0.00,ITI,-1,762401612
0.00,0.00,ITI,-1,762430732
0.00,0.00,ITI,-1,762459852
0.00,0.00,ITI,-1,762488972
0.00,0.00,ITI,-1,762518092
0.00,0.00,ITI,-1,762547212
0.00,0.00,ITI,-1,762576332
0.00,0.00,ITI,-1,762605452
0.00,0.00,ITI,-1,762634572
0.00,0.00,ITI,-1,762663692
0.00,0.00,ITI,-1,762692812
0.00,0.00,ITI,-1,762721932
0.00,0.00,ITI,-1,762751052
0.00,0.00,ITI,-1,762780172
0.00,0.00,ITI,-1,762809292
0.00,0.00,ITI,-1,762838412
0.00,0.00,ITI,-1,762867532
0.00,0.00,ITI,-1,762896652
0.00,0.00,ITI,-1,762925772
0.00,0.00,ITI,-1,762954892
0.00,0.00,ITI,-1,762984012
0.00,0.00,ITI,-1,763013132
0.00,0.00,ITI,-1,763042252
0.00,0.00,ITI,-1,763071372
0.00,0.00,ITI,-1,763100492
0.00,0.00,ITI,-1,763129612
0.00,0.00,ITI,-1,763158732
0.00,0.00,ITI,-1,763187852
0.00,0.00,ITI,-1,763216972
0.00,0.00,ITI,-1,763246092
0.00,0.00,ITI,-1,763275212
0.00,0.00,ITI,-1,763304332
0.00,0.00,ITI,-1,763333452
0.00,0.00,ITI,-1,763362572
0.00,0.00,ITI,-1,763391692
0.00,0.00,ITI,-1,763420812
0.00,0.00,ITI,-1,763449932
0.00,0.00,ITI,-1,763479052
0.00,0.00,ITI,-1,763508172
0.00,0.00,ITI,-1,763537292
0.00,0.00,ITI,-1,763566412
0.00,0.00,ITI,-1,763595532
0.00,0.00,ITI,-1,763624652
0.00,0.00,ITI,-1,763653772
0.00,0.00,ITI,-1,763682892
0.00,0.00,ITI,-1,763712012
0.00,0.00,ITI,-1,763741132
0.00,0.00,ITI,-1,763770252
0.00,0.00,ITI,-1,763799372
0.00,0.00,ITI,-1,763828492
0.00,0.00,ITI,-1,763857612
0.00,0.00,ITI,-1,763886732
0.00,0.00,ITI,-1,763915852
0.00,0.00,ITI,-1,763944972
0.00,0.00,ITI,-1,763974092
0.00,0.00,ITI,-1,764003212
0.00,0.00,ITI,-1,764032332
0.00,0.00,ITI,-1,764061452
0.00,0.00,ITI,-1,764090572
0.00,0.00,ITI,-1,764119692
0.00,0.00,ITI,-1,764148812
0.00,0.00,ITI,-1,764177932
0.00,0.00,ITI,-1,764207052
0.00,0.00,ITI,-1,764236172
0.00,0.00,ITI,-1,764265292
0.00,0.00,ITI,-1,764294412
0.00,0.00,ITI,-1,764323532
0.00,0.00,ITI,-1,764352652
0.00,0.00,ITI,-1,764381772
0.00,0.00,ITI,-1,764410892
0.00,0.00,ITI,-1,764440012
0.00,0.00,ITI,-1,764469132
0.00,0.00,ITI,-1,764498252
0.00,0.00,ITI,-1,764527372
0.00,0.00,Stimulus,High_BOI,764567932
0.00,0.00,Stimulus,High_BOI,764608496
0.00,0.00,Stimulus,High_BOI,764649052
0.00,0.00,Stimulus,High_BOI,764689612
0.00,0.00,Stimulus,High_BOI,764730172
0.00,0.00,Stimulus,High_BOI,764770732
0.00,0.00,Stimulus,High_BOI,764811292
0.00,0.00,Stimulus,High_BOI,764851852
0.00,0.00,Stimulus,High_BOI,764892412
0.00,0.00,Stimulus,High_BOI,764932972
0.00,0.00,Stimulus,High_BOI,764973532
0.00,0.00,ITI,-1,765002652
0.00,0.00,ITI,-1,765031772
0.00,0.00,ITI,-1,765060892
0.00,0.00,ITI,-1,765090012
0.00,0.00,ITI,-1,765119132
0.00,0.00,ITI,-1,765148252
0.00,0.00,ITI,-1,765177372
0.00,0.00,ITI,-1,765206492
0.00,0.00,ITI,-1,765235612
0.00,0.00,ITI,-1,765264732
0.00,0.00,ITI,-1,765293852
0.00,0.00,ITI,-1,765322972
0.00,0.00,ITI,-1,765352092
0.00,0.00,ITI,-1,765381212
0.00,0.00,ITI,-1,765410332
0.00,0.00,ITI,-1,765439452
0.00,0.00,ITI,-1,765468572
0.00,0.00,ITI,-1,765497692
0.00,0.00,ITI,-1,765526812
0.00,0.00,ITI,-1,765555932
0.00,0.00,ITI,-1,765585052
0.00,25.14,ITI,-1,765615212
0.00,70.49,ITI,-1,765645372
0.00,103.01,ITI,-1,765676572
0.00,117.42,ITI,-1,765707772
0.00,123.40,ITI,-1,765738972
0.00,120.76,ITI,-1,765770172
0.00,121.99,ITI,-1,765801372
0.00,124.80,ITI,-1,765832572
0.00,124.45,ITI,-1,765863772
0.00,121.29,ITI,-1,765894972
0.00,105.12,ITI,-1,765926172
0.00,59.77,ITI,-1,765956332
0.00,17.93,ITI,-1,765986492
0.00,0.00,ITI,-1,766015612
0.00,0.00,ITI,-1,766044732
0.00,0.00,ITI,-1,766073852
0.00,0.00,ITI,-1,766102972
0.00,0.00,ITI,-1,766132092
0.00,0.00,ITI,-1,766161212
0.00,0.00,ITI,-1,766190332
0.00,0.00,ITI,-1,766219452
0.00,0.00,ITI,-1,766248572
0.00,0.00,ITI,-1,766277692
0.00,0.00,ITI,-1,766306812
0.00,0.00,ITI,-1,766335932
0.00,0.00,ITI,-1,766365052
0.00,0.00,ITI,-1,766394172
0.00,0.00,ITI,-1,766423292
0.00,0.00,ITI,-1,766452412
0.00,0.00,ITI,-1,766481532
0.00,0.00,ITI,-1,766510652
0.00,0.00,ITI,-1,766539772
0.00,0.00,ITI,-1,766568892
0.00,0.00,ITI,-1,766598012
0.00,0.00,ITI,-1,766627132
0.00,0.00,ITI,-1,766656252
0.00,0.00,ITI,-1,766685372
0.00,0.00,ITI,-1,766714492
0.00,0.00,ITI,-1,766743612
0.00,0.00,ITI,-1,766772732
0.00,0.00,ITI,-1,766801852
0.00,0.00,ITI,-1,766830972
0.00,0.00,ITI,-1,766860092
0.00,0.00,ITI,-1,766889212
0.00,0.00,ITI,-1,766918332
0.00,0.00,ITI,-1,766947452
0.00,0.00,ITI,-1,766976572
0.00,0.00,ITI,-1,767005692
0.00,0.00,ITI,-1,767034812
0.00,0.00,ITI,-1,767063932
0.00,0.00,ITI,-1,767093052
0.00,0.00,ITI,-1,767122172
0.00,0.00,ITI,-1,767151292
0.00,0.00,ITI,-1,767180412
0.00,0.00,ITI,-1,767209532
0.00,0.00,ITI,-1,767238652
0.00,0.00,ITI,-1,767267772
0.00,0.00,ITI,-1,767296892
0.00,0.00,ITI,-1,767326012
0.00,0.00,ITI,-1,767355132
0.00,0.00,ITI,-1,767384252
0.00,0.00,ITI,-1,767413372
0.00,0.00,ITI,-1,767442492
0.00,0.00,ITI,-1,767471612
0.00,0.00,ITI,-1,767500732
0.00,0.00,ITI,-1,767529852
0.00,0.00,ITI,-1,767558972
0.00,0.00,ITI,-1,767588092
0.00,0.00,ITI,-1,767617212
0.00,0.00,ITI,-1,767646332
0.00,0.00,ITI,-1,767675452
0.00,0.00,ITI,-1,767704572
0.00,0.00,ITI,-1,767733692
0.00,0.00,ITI,-1,767762812
0.00,0.00,ITI,-1,767791932
0.00,0.00,ITI,-1,767821052
0.00,0.00,ITI,-1,767850172
0.00,0.00,ITI,-1,767879292
0.00,0.00,ITI,-1,767908412
0.00,0.00,ITI,-1,767937532
0.00,0.00,ITI,-1,767966652
0.00,0.00,ITI,-1,767995772
0.00,0.00,ITI,-1,768024892
0.00,0.00,ITI,-1,768054012
0.00,0.00,ITI,-1,768083132
0.00,0.00,ITI,-1,768112252
0.00,0.00,ITI,-1,768141372
0.00,0.00,ITI,-1,768170492
0.00,0.00,Stimulus,High_BOI,768211052
0.00,0.00,Stimulus,High_BOI,768251612
0.00,0.00,Stimulus,High_BOI,768292172
0.00,0.00,Stimulus,High_BOI,768332732
0.00,0.00,Stimulus,High_BOI,768373292
0.00,0.00,Stimulus,High_BOI,768413852
0.00,0.00,Stimulus,High_BOI,768454412
0.00,0.00,Stimulus,High_BOI,768494972
0.00,0.00,Stimulus,High_BOI,768535536
0.00,0.00,Stimulus,High_BOI,768576092
0.00,0.00,ITI,-1,768605212
0.00,0.00,ITI,-1,768634332
0.00,0.00,ITI,-1,768663452
0.00,0.00,ITI,-1,768692572
0.00,0.00,ITI,-1,768721692
0.00,0.00,ITI,-1,768750812
0.00,0.00,ITI,-1,768779932
0.00,0.00,ITI,-1,768809052
0.00,0.00,ITI,-1,768838172
0.00,0.00,ITI,-1,768867292
0.00,0.00,ITI,-1,768896412
0.00,0.00,ITI,-1,768925532
0.00,0.00,ITI,-1,768954652
0.00,0.00,ITI,-1,768983772
0.00,0.00,ITI,-1,769012892
0.00,0.00,ITI,-1,769042012
0.00,0.00,ITI,-1,769071132
0.00,0.00,ITI,-1,769100252
0.00,0.00,ITI,-1,769129372
0.00,0.00,ITI,-1,769158492
0.00,0.00,ITI,-1,769187612
0.00,0.00,ITI,-1,769216732
0.00,0.00,ITI,-1,769245852
0.00,0.00,ITI,-1,769274972
0.00,12.30,ITI,-1,769305132
0.00,51.33,ITI,-1,769335292
0.00,89.30,ITI,-1,769365452
0.00,110.21,ITI,-1,769396652
0.00,118.48,ITI,-1,769427852
0.00,124.45,ITI,-1,769459052
0.00,126.91,ITI,-1,769490252
0.00,127.79,ITI,-1,769521452
0.00,124.45,ITI,-1,769552652
0.00,114.79,ITI,-1,769583852
0.00,90.88,ITI,-1,769614012
0.00,62.58,ITI,-1,769644172
0.00,15.29,ITI,-1,769674332
0.00,0.00,ITI,-1,769703452
0.00,0.00,ITI,-1,769732572
0.00,0.00,ITI,-1,769761692
0.00,0.00,ITI,-1,769790812
0.00,0.00,ITI,-1,769819932
0.00,0.00,ITI,-1,769849052
0.00,0.00,ITI,-1,769878172
0.00,0.00,ITI,-1,769907292
0.00,0.00,ITI,-1,769936412
0.00,0.00,ITI,-1,769965532
0.00,0.00,ITI,-1,769994652
0.00,0.00,ITI,-1,770023772
0.00,0.00,ITI,-1,770052892
0.00,0.00,ITI,-1,770082012
0.00,0.00,ITI,-1,770111132
0.00,0.00,ITI,-1,770140252
0.00,0.00,ITI,-1,770169372
0.00,0.00,ITI,-1,770198492
0.00,0.00,ITI,-1,770227612
0.00,0.00,ITI,-1,770256732
0.00,0.00,ITI,-1,770285852
0.00,0.00,ITI,-1,770314972
0.00,0.00,ITI,-1,770344092
0.00,0.00,ITI,-1,770373212
0.00,0.00,ITI,-1,770402332
0.00,0.00,ITI,-1,770431452
0.00,0.00,ITI,-1,770460572
0.00,0.00,ITI,-1,770489692
0.00,0.00,ITI,-1,770518812
0.00,0.00,ITI,-1,770547932
0.00,0.00,ITI,-1,770577052
0.00,0.00,ITI,-1,770606172
0.00,0.00,ITI,-1,770635292
0.00,0.00,ITI,-1,770664412
0.00,0.00,ITI,-1,770693532
0.00,0.00,ITI,-1,770722652
0.00,0.00,ITI,-1,770751772
0.00,0.00,ITI,-1,770780892
0.00,0.00,ITI,-1,770810012
0.00,0.00,ITI,-1,770839132
0.00,0.00,ITI,-1,770868252
0.00,0.00,ITI,-1,770897372
0.00,0.00,ITI,-1,770926492
0.00,0.00,ITI,-1,770955612
0.00,0.00,ITI,-1,770984732
0.00,0.00,ITI,-1,771013852
0.00,0.00,ITI,-1,771042972
0.00,0.00,ITI,-1,771072092
0.00,0.00,ITI,-1,771101212
0.00,0.00,ITI,-1,771130332
0.00,0.00,ITI,-1,771159452
0.00,0.00,ITI,-1,771188572
0.00,0.00,ITI,-1,771217692
0.00,0.00,ITI,-1,771246812
0.00,0.00,ITI,-1,771275932
0.00,0.00,ITI,-1,771305052
0.00,0.00,ITI,-1,771334172
0.00,0.00,ITI,-1,771363292
0.00,0.00,ITI,-1,771392412
0.00,0.00,ITI,-1,771421532
