Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,725434808
0.00,0.00,ITI,-1,725463928
0.00,0.00,ITI,-1,725493048
0.00,0.00,ITI,-1,725522168
0.00,0.00,ITI,-1,725551288
0.00,0.00,ITI,-1,725580408
0.00,0.00,ITI,-1,725609528
0.00,0.00,ITI,-1,725638648
0.00,0.00,ITI,-1,725667768
0.00,0.00,ITI,-1,725696888
0.00,0.00,ITI,-1,725726008
0.00,0.00,ITI,-1,725755128
0.00,0.00,ITI,-1,725784248
0.00,0.00,ITI,-1,725813368
0.00,0.00,ITI,-1,725842488
0.00,0.00,ITI,-1,725871608
0.00,0.00,ITI,-1,725900728
0.00,0.00,ITI,-1,725929848
0.00,0.00,ITI,-1,725958968
0.00,0.00,ITI,-1,725988088
0.00,0.00,ITI,-1,726017208
0.00,0.00,Stimulus,Abstract,726057768
0.00,0.00,Stimulus,Abstract,726098328
0.00,0.00,Stimulus,Abstract,726138888
0.00,0.00,Stimulus,Abstract,726179448
0.00,0.00,Stimulus,Abstract,726220008
0.00,0.00,Stimulus,Abstract,726260568
0.00,0.00,Stimulus,Abstract,726301128
0.00,0.00,Stimulus,Abstract,726341688
0.00,0.00,Stimulus,Abstract,726382248
0.00,0.00,Stimulus,Abstract,726422808
0.00,0.00,Stimulus,Abstract,726463368
0.00,0.00,Stimulus,Abstract,726503928
0.00,0.00,ITI,-1,726533048
0.00,0.00,ITI,-1,726562168
0.00,0.00,ITI,-1,726591288
0.00,0.00,ITI,-1,726620408
0.00,0.00,ITI,-1,726649528
0.00,0.00,ITI,-1,726678648
0.00,0.00,ITI,-1,726707768
0.00,0.00,ITI,-1,726736888
0.00,0.00,ITI,-1,726766008
0.00,0.00,ITI,-1,726795128
0.00,0.00,ITI,-1,726824248
0.00,0.00,ITI,-1,726853368
0.00,0.00,ITI,-1,726882488
0.00,0.00,ITI,-1,726911608
0.00,0.00,ITI,-1,726940728
0.00,0.00,ITI,-1,726969848
0.00,0.00,ITI,-1,726998968
0.00,0.00,ITI,-1,727028088
0.00,0.00,ITI,-1,727057208
0.00,0.00,ITI,-1,727086328
0.00,0.00,ITI,-1,727115448
0.00,0.00,ITI,-1,727144568
0.00,0.00,ITI,-1,727173688
0.00,0.00,ITI,-1,727202808
0.00,0.00,ITI,-1,727231928
0.00,0.00,ITI,-1,727261048
0.00,0.00,ITI,-1,727290168
10.02,0.00,ITI,-1,727320328
46.58,0.00,ITI,-1,727350488
83.85,0.00,ITI,-1,727380648
103.54,0.00,ITI,-1,727411848
117.95,0.00,ITI,-1,727443048
123.57,0.00,ITI,-1,727474248
127.62,0.00,ITI,-1,727505448
130.08,0.00,ITI,-1,727536648
130.78,0.00,ITI,-1,727567848
132.01,0.00,ITI,-1,727599048
132.36,0.00,ITI,-1,727630248
127.09,0.00,ITI,-1,727661448
109.69,0.00,ITI,-1,727692648
83.67,0.00,ITI,-1,727722808
49.22,0.00,ITI,-1,727752968
23.55,0.00,ITI,-1,727783128
0.00,0.00,ITI,-1,727812248
0.00,0.00,ITI,-1,727841368
0.00,0.00,ITI,-1,727870488
0.00,0.00,ITI,-1,727899608
0.00,0.00,ITI,-1,727928728
0.00,0.00,ITI,-1,727957848
0.00,0.00,ITI,-1,727986968
0.00,0.00,ITI,-1,728016088
0.00,0.00,ITI,-1,728045208
0.00,0.00,ITI,-1,728074328
0.00,0.00,ITI,-1,728103448
0.00,0.00,ITI,-1,728132572
0.00,0.00,ITI,-1,728161688
0.00,0.00,ITI,-1,728190808
0.00,0.00,ITI,-1,728219928
0.00,0.00,ITI,-1,728249048
0.00,0.00,ITI,-1,728278168
0.00,0.00,ITI,-1,728307288
0.00,0.00,ITI,-1,728336408
0.00,0.00,ITI,-1,728365528
0.00,0.00,ITI,-1,728394648
0.00,0.00,ITI,-1,728423768
0.00,0.00,ITI,-1,728452888
0.00,0.00,ITI,-1,728482008
0.00,0.00,ITI,-1,728511128
0.00,0.00,ITI,-1,728540248
0.00,0.00,ITI,-1,728569368
0.00,0.00,ITI,-1,728598492
0.00,0.00,ITI,-1,728627608
0.00,0.00,ITI,-1,728656728
0.00,0.00,ITI,-1,728685848
0.00,0.00,ITI,-1,728714968
0.00,0.00,ITI,-1,728744088
0.00,0.00,ITI,-1,728773208
0.00,0.00,ITI,-1,728802328
0.00,0.00,ITI,-1,728831448
0.00,0.00,ITI,-1,728860568
0.00,0.00,ITI,-1,728889688
0.00,0.00,ITI,-1,728918808
0.00,0.00,ITI,-1,728947928
0.00,0.00,ITI,-1,728977048
0.00,0.00,ITI,-1,729006168
0.00,0.00,ITI,-1,729035288
0.00,0.00,ITI,-1,729064412
0.00,0.00,ITI,-1,729093528
0.00,0.00,ITI,-1,729122648
0.00,0.00,ITI,-1,729151768
0.00,0.00,ITI,-1,729180888
0.00,0.00,ITI,-1,729210008
0.00,0.00,ITI,-1,729239128
0.00,0.00,ITI,-1,729268248
0.00,0.00,ITI,-1,729297368
0.00,0.00,ITI,-1,729326488
0.00,0.00,ITI,-1,729355608
0.00,0.00,ITI,-1,729384728
0.00,0.00,ITI,-1,729413848
0.00,0.00,ITI,-1,729442968
0.00,0.00,ITI,-1,729472088
0.00,0.00,ITI,-1,729501208
0.00,0.00,ITI,-1,729530332
0.00,0.00,ITI,-1,729559448
0.00,0.00,ITI,-1,729588568
0.00,0.00,ITI,-1,729617688
0.00,0.00,ITI,-1,729646808
0.00,0.00,ITI,-1,729675928
0.00,0.00,ITI,-1,729705048
0.00,0.00,ITI,-1,729734168
0.00,0.00,ITI,-1,729763288
0.00,0.00,ITI,-1,729792408
0.00,0.00,ITI,-1,729821528
0.00,0.00,ITI,-1,729850648
0.00,0.00,ITI,-1,729879768
0.00,0.00,ITI,-1,729908888
0.00,0.00,ITI,-1,729938008
0.00,0.00,ITI,-1,729967128
0.00,0.00,ITI,-1,729996252
0.00,0.00,ITI,-1,730025368
0.00,0.00,ITI,-1,730054488
0.00,0.00,ITI,-1,730083608
0.00,0.00,ITI,-1,730112728
0.00,0.00,ITI,-1,730141848
0.00,0.00,ITI,-1,730170968
0.00,0.00,ITI,-1,730200088
0.00,0.00,ITI,-1,730229208
0.00,0.00,ITI,-1,730258328
0.00,0.00,Stimulus,Abstract,730298888
0.00,0.00,Stimulus,Abstract,730339448
0.00,0.00,Stimulus,Abstract,730380008
0.00,0.00,Stimulus,Abstract,730420568
0.00,0.00,Stimulus,Abstract,730461128
0.00,0.00,Stimulus,Abstract,730501688
0.00,0.00,Stimulus,Abstract,730542248
0.00,0.00,Stimulus,Abstract,730582808
0.00,0.00,Stimulus,Abstract,730623368
0.00,0.00,Stimulus,Abstract,730663928
0.00,0.00,Stimulus,Abstract,730704488
0.00,0.00,Stimulus,Abstract,730745048
0.00,0.00,Stimulus,Abstract,730785608
0.00,0.00,Stimulus,Abstract,730826168
0.00,0.00,ITI,-1,730855288
0.00,0.00,ITI,-1,730884408
0.00,0.00,ITI,-1,730913528
0.00,0.00,ITI,-1,730942648
0.00,0.00,ITI,-1,730971768
0.00,0.00,ITI,-1,731000888
0.00,0.00,ITI,-1,731030008
0.00,0.00,ITI,-1,731059128
0.00,0.00,ITI,-1,731088248
0.00,0.00,ITI,-1,731117368
0.00,0.00,ITI,-1,731146488
0.00,0.00,ITI,-1,731175608
0.00,0.00,ITI,-1,731204728
0.00,0.00,ITI,-1,731233848
0.00,0.00,ITI,-1,731262968
0.00,0.00,ITI,-1,731292088
0.00,0.00,ITI,-1,731321208
0.00,0.00,ITI,-1,731350328
0.00,0.00,ITI,-1,731379448
0.00,0.00,ITI,-1,731408568
0.00,0.00,ITI,-1,731437688
0.00,0.00,ITI,-1,731466808
0.00,0.00,ITI,-1,731495928
0.00,0.00,ITI,-1,731525048
0.00,0.00,ITI,-1,731554168
0.00,0.00,ITI,-1,731583288
0.00,0.00,ITI,-1,731612408
0.00,0.00,ITI,-1,731641528
0.00,23.55,ITI,-1,731671688
0.00,84.37,ITI,-1,731701848
0.00,112.32,ITI,-1,731733048
0.00,125.68,ITI,-1,731764248
0.00,130.96,ITI,-1,731795448
0.00,133.77,ITI,-1,731826648
0.00,135.00,ITI,-1,731857848
0.00,132.36,ITI,-1,731889048
0.00,126.39,ITI,-1,731920248
0.00,109.34,ITI,-1,731951448
0.00,78.75,ITI,-1,731981608
0.00,43.07,ITI,-1,732011768
0.00,0.00,ITI,-1,732040888
0.00,0.00,ITI,-1,732070008
0.00,0.00,ITI,-1,732099128
0.00,0.00,ITI,-1,732128248
0.00,0.00,ITI,-1,732157368
0.00,0.00,ITI,-1,732186488
0.00,0.00,ITI,-1,732215608
0.00,0.00,ITI,-1,732244728
0.00,0.00,ITI,-1,732273848
0.00,0.00,ITI,-1,732302968
0.00,0.00,ITI,-1,732332088
0.00,0.00,ITI,-1,732361208
0.00,0.00,ITI,-1,732390328
0.00,0.00,ITI,-1,732419448
0.00,0.00,ITI,-1,732448568
0.00,0.00,ITI,-1,732477688
0.00,0.00,ITI,-1,732506808
0.00,0.00,ITI,-1,732535928
0.00,0.00,ITI,-1,732565048
0.00,0.00,ITI,-1,732594168
0.00,0.00,ITI,-1,732623288
0.00,0.00,ITI,-1,732652408
0.00,0.00,ITI,-1,732681528
0.00,0.00,ITI,-1,732710648
0.00,0.00,ITI,-1,732739768
0.00,0.00,ITI,-1,732768888
0.00,0.00,ITI,-1,732798008
0.00,0.00,ITI,-1,732827128
0.00,0.00,ITI,-1,732856248
0.00,0.00,ITI,-1,732885368
0.00,0.00,ITI,-1,732914488
0.00,0.00,ITI,-1,732943608
0.00,0.00,ITI,-1,732972728
0.00,0.00,ITI,-1,733001848
0.00,0.00,ITI,-1,733030968
0.00,0.00,ITI,-1,733060088
0.00,0.00,ITI,-1,733089208
0.00,0.00,ITI,-1,733118328
0.00,0.00,ITI,-1,733147448
0.00,0.00,ITI,-1,733176568
0.00,0.00,ITI,-1,733205688
0.00,0.00,ITI,-1,733234808
0.00,0.00,ITI,-1,733263928
0.00,0.00,ITI,-1,733293048
0.00,0.00,ITI,-1,733322168
0.00,0.00,ITI,-1,733351288
0.00,0.00,ITI,-1,733380408
0.00,0.00,ITI,-1,733409528
0.00,0.00,ITI,-1,733438648
0.00,0.00,ITI,-1,733467768
0.00,0.00,ITI,-1,733496888
0.00,0.00,ITI,-1,733526008
0.00,0.00,ITI,-1,733555128
0.00,0.00,ITI,-1,733584248
0.00,0.00,ITI,-1,733613368
0.00,0.00,ITI,-1,733642488
0.00,0.00,ITI,-1,733671608
0.00,0.00,ITI,-1,733700728
0.00,0.00,ITI,-1,733729848
0.00,0.00,ITI,-1,733758968
0.00,0.00,ITI,-1,733788088
0.00,0.00,ITI,-1,733817208
0.00,0.00,ITI,-1,733846328
0.00,0.00,ITI,-1,733875448
0.00,0.00,ITI,-1,733904568
0.00,0.00,ITI,-1,733933688
0.00,0.00,ITI,-1,733962808
0.00,0.00,ITI,-1,733991928
0.00,0.00,ITI,-1,734021048
0.00,0.00,ITI,-1,734050168
0.00,0.00,ITI,-1,734079288
0.00,0.00,ITI,-1,734108408
0.00,0.00,ITI,-1,734137528
0.00,0.00,Stimulus,Low_BOI,734177048
0.00,0.00,Stimulus,Low_BOI,734216568
0.00,0.00,Stimulus,Low_BOI,734256092
0.00,0.00,Stimulus,Low_BOI,734295608
0.00,0.00,Stimulus,Low_BOI,734335128
0.00,0.00,Stimulus,Low_BOI,734374648
0.00,0.00,Stimulus,Low_BOI,734414168
0.00,0.00,Stimulus,Low_BOI,734453688
0.00,0.00,Stimulus,Low_BOI,734493208
0.00,0.00,Stimulus,Low_BOI,734532728
0.00,0.00,Stimulus,Low_BOI,734572248
0.00,0.00,Stimulus,Low_BOI,734611768
0.00,0.00,No_signal,-1,734647128
0.00,0.00,ITI,-1,734676248
0.00,0.00,ITI,-1,734705368
0.00,0.00,ITI,-1,734734488
0.00,0.00,ITI,-1,734763608
0.00,0.00,ITI,-1,734792728
0.00,0.00,ITI,-1,734821848
0.00,0.00,ITI,-1,734850968
0.00,0.00,ITI,-1,734880088
0.00,0.00,ITI,-1,734909208
0.00,0.00,ITI,-1,734938328
0.00,0.00,ITI,-1,734967448
0.00,0.00,ITI,-1,734996568
0.00,0.00,ITI,-1,735025688
0.00,0.00,ITI,-1,735054812
0.00,0.00,ITI,-1,735083928
0.00,0.00,ITI,-1,735113048
0.00,0.00,ITI,-1,735142168
0.00,0.00,ITI,-1,735171288
0.00,0.00,ITI,-1,735200408
0.00,0.00,ITI,-1,735229528
0.00,0.00,ITI,-1,735258648
0.00,0.00,ITI,-1,735287768
0.00,0.00,ITI,-1,735316888
0.00,0.00,ITI,-1,735346008
0.00,40.25,ITI,-1,735376168
0.00,87.71,ITI,-1,735406328
0.00,115.66,ITI,-1,735437528
0.00,127.62,ITI,-1,735468728
0.00,130.78,ITI,-1,735499928
0.00,127.27,ITI,-1,735531128
0.00,119.18,ITI,-1,735562328
0.00,99.14,ITI,-1,735592488
0.00,65.04,ITI,-1,735622648
0.00,29.71,ITI,-1,735652808
0.00,0.00,ITI,-1,735681928
0.00,0.00,ITI,-1,735711048
0.00,0.00,ITI,-1,735740168
0.00,0.00,ITI,-1,735769288
0.00,0.00,ITI,-1,735798408
0.00,0.00,ITI,-1,735827528
0.00,0.00,ITI,-1,735856648
0.00,0.00,ITI,-1,735885768
0.00,0.00,ITI,-1,735914888
0.00,0.00,ITI,-1,735944008
0.00,0.00,ITI,-1,735973128
0.00,0.00,ITI,-1,736002248
0.00,0.00,ITI,-1,736031368
0.00,0.00,ITI,-1,736060488
0.00,0.00,ITI,-1,736089608
0.00,0.00,ITI,-1,736118728
0.00,0.00,ITI,-1,736147848
0.00,0.00,ITI,-1,736176968
0.00,0.00,ITI,-1,736206088
0.00,0.00,ITI,-1,736235208
0.00,0.00,ITI,-1,736264328
0.00,0.00,ITI,-1,736293448
0.00,0.00,ITI,-1,736322568
0.00,0.00,ITI,-1,736351688
0.00,0.00,ITI,-1,736380808
0.00,0.00,ITI,-1,736409928
0.00,0.00,ITI,-1,736439048
0.00,0.00,ITI,-1,736468168
0.00,0.00,ITI,-1,736497288
0.00,0.00,ITI,-1,736526408
0.00,0.00,ITI,-1,736555528
0.00,0.00,ITI,-1,736584648
0.00,0.00,ITI,-1,736613768
0.00,0.00,ITI,-1,736642888
0.00,0.00,ITI,-1,736672008
0.00,0.00,ITI,-1,736701128
0.00,0.00,ITI,-1,736730248
0.00,0.00,ITI,-1,736759368
0.00,0.00,ITI,-1,736788488
0.00,0.00,ITI,-1,736817608
0.00,0.00,ITI,-1,736846728
0.00,0.00,ITI,-1,736875848
0.00,0.00,ITI,-1,736904968
0.00,0.00,ITI,-1,736934088
0.00,0.00,ITI,-1,736963208
0.00,0.00,ITI,-1,736992328
0.00,0.00,ITI,-1,737021448
0.00,0.00,ITI,-1,737050568
0.00,0.00,ITI,-1,737079688
0.00,0.00,ITI,-1,737108808
0.00,0.00,ITI,-1,737137928
0.00,0.00,ITI,-1,737167048
0.00,0.00,ITI,-1,737196168
0.00,0.00,ITI,-1,737225288
0.00,0.00,ITI,-1,737254408
0.00,0.00,ITI,-1,737283528
0.00,0.00,ITI,-1,737312648
0.00,0.00,ITI,-1,737341768
0.00,0.00,ITI,-1,737370888
0.00,0.00,ITI,-1,737400008
0.00,0.00,ITI,-1,737429128
0.00,0.00,ITI,-1,737458248
0.00,0.00,ITI,-1,737487368
0.00,0.00,ITI,-1,737516488
0.00,0.00,ITI,-1,737545608
0.00,0.00,ITI,-1,737574728
0.00,0.00,ITI,-1,737603848
0.00,0.00,ITI,-1,737632968
0.00,0.00,ITI,-1,737662088
0.00,0.00,ITI,-1,737691208
0.00,0.00,ITI,-1,737720328
0.00,0.00,ITI,-1,737749448
0.00,0.00,ITI,-1,737778568
0.00,0.00,Stimulus,Low_BOI,737818088
0.00,0.00,Stimulus,Low_BOI,737857608
0.00,0.00,Stimulus,Low_BOI,737897128
0.00,0.00,Stimulus,Low_BOI,737936648
0.00,0.00,Stimulus,Low_BOI,737976168
0.00,0.00,Stimulus,Low_BOI,738015688
0.00,0.00,Stimulus,Low_BOI,738055208
0.00,0.00,Stimulus,Low_BOI,738094728
0.00,0.00,Stimulus,Low_BOI,738134248
0.00,0.00,Stimulus,Low_BOI,738173768
0.00,0.00,Stimulus,Low_BOI,738213288
0.00,0.00,Stimulus,Low_BOI,738252808
0.00,0.00,Stimulus,Low_BOI,738292328
0.00,0.00,Stimulus,Low_BOI,738331848
0.00,0.00,ITI,-1,738360968
0.00,0.00,ITI,-1,738390088
0.00,0.00,ITI,-1,738419208
0.00,0.00,ITI,-1,738448328
0.00,0.00,ITI,-1,738477448
0.00,0.00,ITI,-1,738506568
0.00,0.00,ITI,-1,738535688
0.00,0.00,ITI,-1,738564808
13.54,0.00,ITI,-1,738594968
58.71,0.00,ITI,-1,738625128
100.02,0.00,ITI,-1,738656328
120.41,0.00,ITI,-1,738687528
130.78,0.00,ITI,-1,738718728
136.41,0.00,ITI,-1,738749928
137.46,0.00,ITI,-1,738781128
133.59,0.00,ITI,-1,738812328
115.14,0.00,ITI,-1,738843528
82.27,0.00,ITI,-1,738873688
62.93,0.00,ITI,-1,738903848
40.78,0.00,ITI,-1,738934008
21.09,0.00,ITI,-1,738964168
0.00,0.00,ITI,-1,738993288
0.00,0.00,ITI,-1,739022408
0.00,0.00,ITI,-1,739051528
0.00,0.00,ITI,-1,739080648
0.00,0.00,ITI,-1,739109768
0.00,0.00,ITI,-1,739138888
0.00,0.00,ITI,-1,739168008
0.00,0.00,ITI,-1,739197128
0.00,0.00,ITI,-1,739226248
0.00,0.00,ITI,-1,739255368
0.00,0.00,ITI,-1,739284488
0.00,0.00,ITI,-1,739313608
0.00,0.00,ITI,-1,739342728
0.00,0.00,ITI,-1,739371848
0.00,0.00,ITI,-1,739400968
0.00,0.00,ITI,-1,739430088
0.00,0.00,ITI,-1,739459208
0.00,0.00,ITI,-1,739488328
0.00,0.00,ITI,-1,739517448
0.00,0.00,ITI,-1,739546568
0.00,0.00,ITI,-1,739575688
0.00,0.00,ITI,-1,739604808
0.00,0.00,ITI,-1,739633928
0.00,0.00,ITI,-1,739663048
0.00,0.00,ITI,-1,739692168
0.00,0.00,ITI,-1,739721288
0.00,0.00,ITI,-1,739750408
0.00,0.00,ITI,-1,739779528
0.00,0.00,ITI,-1,739808648
0.00,0.00,ITI,-1,739837768
0.00,0.00,ITI,-1,739866888
0.00,0.00,ITI,-1,739896008
0.00,0.00,ITI,-1,739925128
0.00,0.00,ITI,-1,739954248
0.00,0.00,ITI,-1,739983368
0.00,0.00,ITI,-1,740012488
0.00,0.00,ITI,-1,740041608
0.00,0.00,ITI,-1,740070728
0.00,0.00,ITI,-1,740099848
0.00,0.00,ITI,-1,740128968
0.00,0.00,ITI,-1,740158088
0.00,0.00,ITI,-1,740187208
0.00,0.00,ITI,-1,740216328
0.00,0.00,ITI,-1,740245448
0.00,0.00,ITI,-1,740274568
0.00,0.00,ITI,-1,740303688
0.00,0.00,ITI,-1,740332808
0.00,0.00,ITI,-1,740361928
0.00,0.00,ITI,-1,740391048
0.00,0.00,ITI,-1,740420168
0.00,0.00,ITI,-1,740449288
0.00,0.00,ITI,-1,740478408
0.00,0.00,ITI,-1,740507528
0.00,0.00,ITI,-1,740536648
0.00,0.00,ITI,-1,740565768
0.00,0.00,ITI,-1,740594888
0.00,0.00,ITI,-1,740624008
0.00,0.00,ITI,-1,740653128
0.00,0.00,ITI,-1,740682248
0.00,0.00,ITI,-1,740711368
0.00,0.00,ITI,-1,740740488
0.00,0.00,ITI,-1,740769608
0.00,0.00,ITI,-1,740798728
0.00,0.00,ITI,-1,740827848
0.00,0.00,ITI,-1,740856968
0.00,0.00,ITI,-1,740886088
0.00,0.00,ITI,-1,740915208
0.00,0.00,ITI,-1,740944328
0.00,0.00,ITI,-1,740973448
0.00,0.00,ITI,-1,741002568
0.00,0.00,ITI,-1,741031688
0.00,0.00,ITI,-1,741060808
0.00,0.00,ITI,-1,741089928
0.00,0.00,ITI,-1,741119048
0.00,0.00,ITI,-1,741148168
0.00,0.00,ITI,-1,741177288
0.00,0.00,ITI,-1,741206408
0.00,0.00,ITI,-1,741235528
0.00,0.00,ITI,-1,741264648
0.00,0.00,ITI,-1,741293768
0.00,0.00,ITI,-1,741322888
0.00,0.00,ITI,-1,741352008
0.00,0.00,ITI,-1,741381128
0.00,0.00,ITI,-1,741410248
0.00,0.00,Stimulus,High_BOI,741450808
0.00,0.00,Stimulus,High_BOI,741491368
0.00,0.00,Stimulus,High_BOI,741531928
0.00,0.00,Stimulus,High_BOI,741572488
0.00,0.00,Stimulus,High_BOI,741613048
0.00,0.00,Stimulus,High_BOI,741653608
0.00,0.00,Stimulus,High_BOI,741694168
0.00,0.00,Stimulus,High_BOI,741734728
0.00,0.00,Stimulus,High_BOI,741775288
0.00,0.00,Stimulus,High_BOI,741815848
0.00,0.00,ITI,-1,741844972
0.00,0.00,ITI,-1,741874088
0.00,0.00,ITI,-1,741903208
0.00,0.00,ITI,-1,741932328
0.00,0.00,ITI,-1,741961448
0.00,0.00,ITI,-1,741990568
0.00,0.00,ITI,-1,742019688
0.00,0.00,ITI,-1,742048808
0.00,0.00,ITI,-1,742077928
0.00,0.00,ITI,-1,742107048
0.00,0.00,ITI,-1,742136168
0.00,0.00,ITI,-1,742165288
0.00,0.00,ITI,-1,742194408
0.00,0.00,ITI,-1,742223528
0.00,0.00,ITI,-1,742252648
0.00,0.00,ITI,-1,742281768
0.00,0.00,ITI,-1,742310892
0.00,0.00,ITI,-1,742340008
0.00,0.00,ITI,-1,742369128
0.00,0.00,ITI,-1,742398248
0.00,0.00,ITI,-1,742427368
0.00,0.00,ITI,-1,742456488
0.00,0.00,ITI,-1,742485608
0.00,0.00,ITI,-1,742514728
56.95,0.00,ITI,-1,742544888
98.44,0.00,ITI,-1,742575048
115.66,0.00,ITI,-1,742606248
126.74,0.00,ITI,-1,742637448
127.44,0.00,ITI,-1,742668648
121.99,0.00,ITI,-1,742699848
113.20,0.00,ITI,-1,742731048
95.10,0.00,ITI,-1,742761208
73.30,0.00,ITI,-1,742791368
37.27,0.00,ITI,-1,742821528
0.00,0.00,ITI,-1,742850648
0.00,0.00,ITI,-1,742879768
0.00,0.00,ITI,-1,742908892
0.00,0.00,ITI,-1,742938008
0.00,0.00,ITI,-1,742967128
0.00,0.00,ITI,-1,742996248
0.00,0.00,ITI,-1,743025368
0.00,0.00,ITI,-1,743054488
0.00,0.00,ITI,-1,743083608
0.00,0.00,ITI,-1,743112728
0.00,0.00,ITI,-1,743141848
0.00,0.00,ITI,-1,743170968
0.00,0.00,ITI,-1,743200088
0.00,0.00,ITI,-1,743229208
0.00,0.00,ITI,-1,743258328
0.00,0.00,ITI,-1,743287448
0.00,0.00,ITI,-1,743316568
0.00,0.00,ITI,-1,743345688
0.00,0.00,ITI,-1,743374812
0.00,0.00,ITI,-1,743403928
0.00,0.00,ITI,-1,743433048
0.00,0.00,ITI,-1,743462168
0.00,0.00,ITI,-1,743491288
0.00,0.00,ITI,-1,743520408
0.00,0.00,ITI,-1,743549528
0.00,0.00,ITI,-1,743578648
0.00,0.00,ITI,-1,743607768
0.00,0.00,ITI,-1,743636888
0.00,0.00,ITI,-1,743666008
0.00,0.00,ITI,-1,743695128
0.00,0.00,ITI,-1,743724248
0.00,0.00,ITI,-1,743753368
0.00,0.00,ITI,-1,743782488
0.00,0.00,ITI,-1,743811608
0.00,0.00,ITI,-1,743840732
0.00,0.00,ITI,-1,743869848
0.00,0.00,ITI,-1,743898968
0.00,0.00,ITI,-1,743928088
0.00,0.00,ITI,-1,743957208
0.00,0.00,ITI,-1,743986328
0.00,0.00,ITI,-1,744015448
0.00,0.00,ITI,-1,744044568
0.00,0.00,ITI,-1,744073688
0.00,0.00,ITI,-1,744102808
0.00,0.00,ITI,-1,744131928
0.00,0.00,ITI,-1,744161048
0.00,0.00,ITI,-1,744190168
0.00,0.00,ITI,-1,744219288
0.00,0.00,ITI,-1,744248408
0.00,0.00,ITI,-1,744277528
0.00,0.00,ITI,-1,744306652
0.00,0.00,ITI,-1,744335768
0.00,0.00,ITI,-1,744364888
0.00,0.00,ITI,-1,744394008
0.00,0.00,ITI,-1,744423128
0.00,0.00,ITI,-1,744452248
0.00,0.00,ITI,-1,744481368
0.00,0.00,ITI,-1,744510488
0.00,0.00,ITI,-1,744539608
0.00,0.00,ITI,-1,744568728
0.00,0.00,ITI,-1,744597848
0.00,0.00,ITI,-1,744626968
0.00,0.00,ITI,-1,744656088
0.00,0.00,ITI,-1,744685208
0.00,0.00,ITI,-1,744714328
0.00,0.00,ITI,-1,744743448
0.00,0.00,ITI,-1,744772572
0.00,0.00,ITI,-1,744801688
0.00,0.00,ITI,-1,744830808
0.00,0.00,ITI,-1,744859928
0.00,0.00,ITI,-1,744889048
0.00,0.00,ITI,-1,744918168
0.00,0.00,ITI,-1,744947288
0.00,0.00,ITI,-1,744976408
0.00,0.00,ITI,-1,745005528
0.00,0.00,ITI,-1,745034648
0.00,0.00,ITI,-1,745063768
0.00,0.00,ITI,-1,745092888
0.00,0.00,ITI,-1,745122008
0.00,0.00,ITI,-1,745151128
0.00,0.00,ITI,-1,745180248
0.00,0.00,ITI,-1,745209368
0.00,0.00,Stimulus,Abstract,745249928
0.00,0.00,Stimulus,Abstract,745290488
0.00,0.00,Stimulus,Abstract,745331048
0.00,0.00,Stimulus,Abstract,745371612
0.00,0.00,Stimulus,Abstract,745412168
0.00,0.00,Stimulus,Abstract,745452728
0.00,0.00,Stimulus,Abstract,745493288
0.00,0.00,Stimulus,Abstract,745533848
0.00,0.00,ITI,-1,745562968
0.00,0.00,ITI,-1,745592088
0.00,0.00,ITI,-1,745621208
0.00,0.00,ITI,-1,745650328
0.00,0.00,ITI,-1,745679448
0.00,0.00,ITI,-1,745708568
0.00,0.00,ITI,-1,745737688
0.00,0.00,ITI,-1,745766808
0.00,0.00,ITI,-1,745795928
0.00,0.00,ITI,-1,745825048
0.00,0.00,ITI,-1,745854168
0.00,0.00,ITI,-1,745883288
0.00,0.00,ITI,-1,745912408
0.00,0.00,ITI,-1,745941528
0.00,0.00,ITI,-1,745970652
0.00,0.00,ITI,-1,745999768
0.00,0.00,ITI,-1,746028888
0.00,0.00,ITI,-1,746058008
0.00,0.00,ITI,-1,746087128
0.00,0.00,ITI,-1,746116248
0.00,0.00,ITI,-1,746145368
0.00,0.00,ITI,-1,746174488
0.00,0.00,ITI,-1,746203608
0.00,0.00,ITI,-1,746232728
0.00,0.00,ITI,-1,746261848
0.00,0.00,ITI,-1,746290968
0.00,0.00,ITI,-1,746320088
0.00,0.00,ITI,-1,746349208
15.47,0.00,ITI,-1,746379368
66.80,0.00,ITI,-1,746409528
101.60,0.00,ITI,-1,746440728
118.12,0.00,ITI,-1,746471928
125.68,0.00,ITI,-1,746503132
129.02,0.00,ITI,-1,746534328
127.62,0.00,ITI,-1,746565528
118.12,0.00,ITI,-1,746596728
82.79,0.00,ITI,-1,746626888
39.55,0.00,ITI,-1,746657048
12.83,0.00,ITI,-1,746687208
0.00,0.00,ITI,-1,746716328
0.00,0.00,ITI,-1,746745448
0.00,0.00,ITI,-1,746774568
0.00,0.00,ITI,-1,746803688
0.00,0.00,ITI,-1,746832808
0.00,0.00,ITI,-1,746861928
0.00,0.00,ITI,-1,746891048
0.00,0.00,ITI,-1,746920168
0.00,0.00,ITI,-1,746949288
0.00,0.00,ITI,-1,746978408
0.00,0.00,ITI,-1,747007528
0.00,0.00,ITI,-1,747036652
0.00,0.00,ITI,-1,747065768
0.00,0.00,ITI,-1,747094888
0.00,0.00,ITI,-1,747124008
0.00,0.00,ITI,-1,747153128
