Left Reading,Right Reading,Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,No_signal,-1,368759428
0,0,No_signal,-1,368788548
0,0,No_signal,-1,368817668
0,0,No_signal,-1,368846788
0,0,No_signal,-1,368875908
0,0,No_signal,-1,368905028
0,0,No_signal,-1,368934148
0,0,No_signal,-1,368963268
0,0,No_signal,-1,368992388
0,0,No_signal,-1,369021508
0,0,No_signal,-1,369050628
0,0,No_signal,-1,369079748
0,0,No_signal,-1,369108868
0,0,No_signal,-1,369137988
0,0,No_signal,-1,369167108
0,0,No_signal,-1,369196228
0,0,No_signal,-1,369225348
0,0,No_signal,-1,369254468
0,0,No_signal,-1,369283588
0,0,No_signal,-1,369312708
0,0,No_signal,-1,369341828
0,0,No_signal,-1,369370948
0,0,No_signal,-1,369400068
0,0,No_signal,-1,369429188
0,0,No_signal,-1,369458308
0,0,No_signal,-1,369487428
0,0,No_signal,-1,369516548
0,0,No_signal,-1,369545668
0,0,No_signal,-1,369574788
0,0,No_signal,-1,369603908
0,0,No_signal,-1,369633028
0,0,No_signal,-1,369662148
0,0,No_signal,-1,369691268
0,0,No_signal,-1,369720388
0,0,No_signal,-1,369749508
0,0,No_signal,-1,369778628
0,0,No_signal,-1,369807748
0,0,No_signal,-1,369836868
0,0,No_signal,-1,369865988
0,0,No_signal,-1,369895108
0,0,No_signal,-1,369924228
0,0,No_signal,-1,369953348
0,0,No_signal,-1,369982468
0,0,No_signal,-1,370011588
0,0,No_signal,-1,370040708
0,0,No_signal,-1,370069828
0,0,No_signal,-1,370098948
0,0,Stimulus,Abstract,370133268
0,0,Stimulus,Abstract,370167588
0,0,Stimulus,Abstract,370201908
0,0,Stimulus,Abstract,370236228
0,0,Stimulus,Abstract,370270548
0,0,Stimulus,Abstract,370304868
0,0,Stimulus,Abstract,370339188
0,0,Stimulus,Abstract,370373508
0,0,Stimulus,Abstract,370407828
0,0,Stimulus,Abstract,370442148
0,0,Stimulus,Abstract,370476468
0,0,Stimulus,Abstract,370510788
0,0,Stimulus,Abstract,370545108
0,0,Stimulus,Abstract,370579428
0,0,Stimulus,-1,370607508
0,0,No_signal,-1,370636628
0,0,No_signal,-1,370665748
0,0,No_signal,-1,370694868
0,0,No_signal,-1,370723988
0,0,No_signal,-1,370753108
0,0,No_signal,-1,370782228
0,0,No_signal,-1,370811348
0,0,No_signal,-1,370840468
0,0,No_signal,-1,370869588
0,0,No_signal,-1,370898708
0,0,No_signal,-1,370927828
0,0,No_signal,-1,370956948
0,0,No_signal,-1,370986068
0,0,No_signal,-1,371015188
0,0,No_signal,-1,371044308
0,0,No_signal,-1,371073428
0,0,No_signal,-1,371102548
0,0,No_signal,-1,371131668
0,0,No_signal,-1,371160788
0,0,No_signal,-1,371189908
0,0,No_signal,-1,371219028
0,0,No_signal,-1,371248148
0,0,No_signal,-1,371277268
0,0,No_signal,-1,371306388
0,0,No_signal,-1,371335508
0,0,No_signal,-1,371364628
0,0,No_signal,-1,371393748
0,0,No_signal,-1,371422868
0,0,No_signal,-1,371451988
0,0,No_signal,-1,371481108
0,0,No_signal,-1,371510228
0,0,No_signal,-1,371539348
0,0,No_signal,-1,371568468
0,0,No_signal,-1,371597588
0,0,No_signal,-1,371626708
0,0,No_signal,-1,371655828
0,0,No_signal,-1,371684948
0,0,No_signal,-1,371714068
0,0,No_signal,-1,371743188
0,0,No_signal,-1,371772308
0,0,No_signal,-1,371801428
0,0,No_signal,-1,371830548
0,0,No_signal,-1,371859668
0,0,No_signal,-1,371888788
0,0,No_signal,-1,371917908
0,0,No_signal,-1,371947028
0,0,No_signal,-1,371976148
0,0,No_signal,-1,372005268
0,0,No_signal,-1,372034388
0,0,No_signal,-1,372063508
0,0,No_signal,-1,372092628
0,0,No_signal,-1,372121748
0,0,No_signal,-1,372150868
0,0,No_signal,-1,372179988
0,0,No_signal,-1,372209108
0,0,No_signal,-1,372238228
0,0,No_signal,-1,372267348
0,0,No_signal,-1,372296468
0,0,No_signal,-1,372325588
0,0,No_signal,-1,372354708
0,0,No_signal,-1,372383828
0,0,No_signal,-1,372412948
0,0,No_signal,-1,372442068
0,0,No_signal,-1,372471188
0,0,No_signal,-1,372500308
0,0,No_signal,-1,372529428
0,0,No_signal,-1,372558548
0,0,No_signal,-1,372587668
0,0,No_signal,-1,372616788
0,0,No_signal,-1,372645908
0,0,No_signal,-1,372675028
0,0,No_signal,-1,372704148
0,0,No_signal,-1,372733268
0,0,No_signal,-1,372762388
0,0,No_signal,-1,372791508
0,0,No_signal,-1,372820628
0,0,No_signal,-1,372849748
0,0,No_signal,-1,372878868
0,0,No_signal,-1,372907988
0,0,No_signal,-1,372937108
0,0,No_signal,-1,372966228
0,0,No_signal,-1,372995348
0,0,No_signal,-1,373024468
0,0,No_signal,-1,373053588
0,0,No_signal,-1,373082708
0,0,No_signal,-1,373111828
0,0,No_signal,-1,373140948
0,0,No_signal,-1,373170068
0,0,No_signal,-1,373199188
0,0,No_signal,-1,373228308
0,0,No_signal,-1,373257428
0,0,No_signal,-1,373286548
0,0,No_signal,-1,373315668
0,0,No_signal,-1,373344788
0,0,No_signal,-1,373373908
0,0,No_signal,-1,373403028
0,0,No_signal,-1,373432148
0,0,No_signal,-1,373461268
0,0,No_signal,-1,373490388
0,0,No_signal,-1,373519508
0,0,No_signal,-1,373548628
0,0,No_signal,-1,373577748
0,0,No_signal,-1,373606868
0,0,No_signal,-1,373635988
0,0,No_signal,-1,373665108
0,0,No_signal,-1,373694228
0,0,No_signal,-1,373723348
0,0,No_signal,-1,373752468
0,0,No_signal,-1,373781588
0,0,No_signal,-1,373810708
0,0,No_signal,-1,373839828
0,0,No_signal,-1,373868948
0,0,No_signal,-1,373898068
0,0,No_signal,-1,373927188
0,0,No_signal,-1,373956308
0,0,No_signal,-1,373985428
0,0,No_signal,-1,374014548
0,0,No_signal,-1,374043668
0,0,No_signal,-1,374072788
0,0,No_signal,-1,374101908
0,0,No_signal,-1,374131028
0,0,No_signal,-1,374160148
0,0,No_signal,-1,374189268
0,0,No_signal,-1,374218388
0,0,No_signal,-1,374247508
0,0,No_signal,-1,374276628
0,0,No_signal,-1,374305748
0,0,No_signal,-1,374334868
0,0,No_signal,-1,374363988
0,0,No_signal,-1,374393108
0,0,No_signal,-1,374422228
0,0,No_signal,High_BOI,374457588
0,0,Stimulus,High_BOI,374491908
0,0,Stimulus,High_BOI,374526228
0,0,Stimulus,High_BOI,374560548
0,0,Stimulus,High_BOI,374594868
0,0,Stimulus,High_BOI,374629188
0,0,Stimulus,High_BOI,374663508
0,0,Stimulus,High_BOI,374697828
0,0,Stimulus,High_BOI,374732148
0,0,Stimulus,High_BOI,374766468
0,0,No_signal,-1,374795588
0,0,No_signal,-1,374824708
0,0,No_signal,-1,374853828
0,0,No_signal,-1,374882948
0,0,No_signal,-1,374912068
0,0,No_signal,-1,374941188
0,0,No_signal,-1,374970308
0,0,No_signal,-1,374999428
0,0,No_signal,-1,375028548
0,0,No_signal,-1,375057668
0,0,No_signal,-1,375086788
0,0,No_signal,-1,375115908
0,0,No_signal,-1,375145028
0,0,No_signal,-1,375174148
0,0,No_signal,-1,375203268
0,0,No_signal,-1,375232388
0,0,No_signal,-1,375261508
0,0,No_signal,-1,375290628
0,0,No_signal,-1,375319748
0,0,No_signal,-1,375348868
0,0,No_signal,-1,375377988
0,0,No_signal,-1,375407108
0,0,No_signal,-1,375436228
0,0,No_signal,-1,375465348
0,0,No_signal,-1,375494468
0,0,No_signal,-1,375523588
0,0,No_signal,-1,375552708
0,0,No_signal,-1,375581828
0,0,No_signal,-1,375610948
84,0,No_signal,-1,375641108
359,0,No_signal,-1,375672308
467,0,No_signal,-1,375703508
396,0,No_signal,-1,375734708
339,0,No_signal,-1,375765908
310,0,No_signal,-1,375797108
295,0,No_signal,-1,375828308
320,0,No_signal,-1,375859508
319,0,No_signal,-1,375890708
289,0,No_signal,-1,375921908
284,0,No_signal,-1,375953108
283,0,No_signal,-1,375984308
293,0,No_signal,-1,376015508
302,0,No_signal,-1,376046708
306,0,No_signal,-1,376077908
297,0,No_signal,-1,376109108
300,0,No_signal,-1,376140308
299,0,No_signal,-1,376171508
293,0,No_signal,-1,376202708
293,0,No_signal,-1,376233908
295,0,No_signal,-1,376265108
287,0,No_signal,-1,376296308
285,0,No_signal,-1,376327508
286,0,No_signal,-1,376358708
289,0,No_signal,-1,376389908
286,0,No_signal,-1,376421108
288,0,No_signal,-1,376452308
289,0,No_signal,-1,376483508
289,0,No_signal,-1,376514708
290,0,No_signal,-1,376545908
288,0,No_signal,-1,376577108
285,0,No_signal,-1,376608308
288,0,No_signal,-1,376639508
289,0,No_signal,-1,376670708
286,0,No_signal,-1,376701908
287,0,No_signal,-1,376733108
288,0,No_signal,-1,376764308
289,0,No_signal,-1,376795508
288,0,No_signal,-1,376826708
287,0,No_signal,-1,376857908
288,0,No_signal,-1,376889108
283,0,No_signal,-1,376920308
282,0,No_signal,-1,376951508
278,0,No_signal,-1,376982708
258,0,No_signal,-1,377013908
258,0,No_signal,-1,377045108
252,0,No_signal,-1,377076308
248,0,No_signal,-1,377107508
260,0,No_signal,-1,377138708
240,0,No_signal,-1,377169908
240,0,No_signal,-1,377201108
248,0,No_signal,-1,377232308
203,0,No_signal,-1,377263508
193,0,No_signal,-1,377294708
196,0,No_signal,-1,377325908
198,0,No_signal,-1,377357108
188,0,No_signal,-1,377388308
183,0,No_signal,-1,377419508
173,0,No_signal,-1,377450708
177,0,No_signal,-1,377481908
172,0,No_signal,-1,377513108
172,0,No_signal,-1,377544308
168,0,No_signal,-1,377575508
162,0,No_signal,-1,377606708
157,0,No_signal,-1,377637908
129,0,No_signal,-1,377669108
121,0,No_signal,-1,377700308
114,0,No_signal,-1,377731508
116,0,No_signal,-1,377762708
96,0,No_signal,-1,377792868
91,0,No_signal,-1,377823028
58,0,No_signal,-1,377853188
15,0,No_signal,-1,377883348
12,0,No_signal,-1,377913508
8,0,No_signal,-1,377942628
7,0,No_signal,-1,377971748
6,0,No_signal,-1,378000868
2,0,No_signal,-1,378029988
6,0,No_signal,-1,378059108
2,0,No_signal,-1,378088228
1,0,No_signal,-1,378117348
2,0,No_signal,-1,378146468
2,0,No_signal,-1,378175588
10,0,No_signal,-1,378205748
11,0,No_signal,-1,378235908
12,0,No_signal,-1,378266068
12,0,No_signal,-1,378296228
13,0,No_signal,-1,378326388
13,0,No_signal,-1,378356548
15,0,No_signal,-1,378386708
16,0,No_signal,-1,378416868
15,0,No_signal,-1,378447028
13,0,No_signal,-1,378477188
15,0,No_signal,-1,378507348
15,0,No_signal,-1,378537508
12,0,No_signal,-1,378567668
13,0,Stimulus,Low_BOI,378601988
13,0,Stimulus,Low_BOI,378636308
14,0,Stimulus,Low_BOI,378670628
13,0,Stimulus,Low_BOI,378704948
12,0,Stimulus,Low_BOI,378739268
8,0,Stimulus,Low_BOI,378772548
1,0,Stimulus,Low_BOI,378805828
0,0,Stimulus,Low_BOI,378839108
0,0,Stimulus,Low_BOI,378872388
0,0,Stimulus,Low_BOI,378905668
0,0,Stimulus,Low_BOI,378938948
0,0,Stimulus,Low_BOI,378972228
0,0,Stimulus,Low_BOI,379005508
0,0,Stimulus,Low_BOI,379038788
0,0,No_signal,-1,379067908
0,0,No_signal,-1,379097028
0,0,No_signal,-1,379126148
0,0,No_signal,-1,379155268
0,0,No_signal,-1,379184388
0,0,No_signal,-1,379213508
0,0,No_signal,-1,379242628
0,0,No_signal,-1,379271748
0,0,No_signal,-1,379300868
0,0,No_signal,-1,379329988
0,0,No_signal,-1,379359108
0,0,No_signal,-1,379388228
0,0,No_signal,-1,379417348
0,0,No_signal,-1,379446468
0,0,No_signal,-1,379475588
0,0,No_signal,-1,379504708
0,0,No_signal,-1,379533828
0,0,No_signal,-1,379562948
0,0,No_signal,-1,379592068
0,0,No_signal,-1,379621188
0,0,No_signal,-1,379650308
0,0,No_signal,-1,379679428
0,0,No_signal,-1,379708548
0,0,No_signal,-1,379737668
0,0,No_signal,-1,379766788
0,0,No_signal,-1,379795908
0,0,No_signal,-1,379825028
0,0,No_signal,-1,379854148
0,0,No_signal,-1,379883268
0,0,No_signal,-1,379912388
0,0,No_signal,-1,379941508
0,0,No_signal,-1,379970628
0,0,No_signal,-1,379999748
0,0,No_signal,-1,380028868
0,0,No_signal,-1,380057988
0,0,No_signal,-1,380087108
0,0,No_signal,-1,380116228
0,0,No_signal,-1,380145348
0,0,No_signal,-1,380174468
0,0,No_signal,-1,380203588
0,0,No_signal,-1,380232708
0,0,No_signal,-1,380261828
13,0,No_signal,-1,380291988
276,0,No_signal,-1,380323188
507,0,No_signal,-1,380354388
238,0,No_signal,-1,380385588
139,0,No_signal,-1,380416788
29,0,No_signal,-1,380446948
78,0,No_signal,-1,380477108
111,0,No_signal,-1,380508308
136,0,No_signal,-1,380539508
127,0,No_signal,-1,380570708
130,0,No_signal,-1,380601908
135,0,No_signal,-1,380633108
133,0,No_signal,-1,380664308
79,0,No_signal,-1,380694468
80,0,No_signal,-1,380724628
90,0,No_signal,-1,380754788
98,0,No_signal,-1,380784948
97,0,No_signal,-1,380815108
92,0,No_signal,-1,380845268
90,0,No_signal,-1,380875428
91,0,No_signal,-1,380905588
84,0,No_signal,-1,380935748
75,0,No_signal,-1,380965908
68,0,No_signal,-1,380996068
66,0,No_signal,-1,381026228
65,0,No_signal,-1,381056388
63,0,No_signal,-1,381086548
62,0,No_signal,-1,381116708
59,0,No_signal,-1,381146868
0,0,No_signal,-1,381175988
0,0,No_signal,-1,381205108
0,0,No_signal,-1,381234228
0,0,No_signal,-1,381263348
0,0,No_signal,-1,381292468
0,0,No_signal,-1,381321588
0,0,No_signal,-1,381350708
0,0,No_signal,-1,381379828
0,0,No_signal,-1,381408948
0,0,No_signal,-1,381438068
0,0,No_signal,-1,381467188
0,0,No_signal,-1,381496308
0,0,No_signal,-1,381525428
0,0,No_signal,-1,381554548
0,0,No_signal,-1,381583668
0,0,No_signal,-1,381612788
0,0,No_signal,-1,381641908
0,0,No_signal,-1,381671028
0,0,No_signal,-1,381700148
0,0,No_signal,-1,381729268
0,0,No_signal,-1,381758388
0,0,No_signal,-1,381787508
0,0,No_signal,-1,381816628
0,0,No_signal,-1,381845748
0,0,No_signal,-1,381874868
0,0,No_signal,-1,381903988
0,0,No_signal,-1,381933108
0,0,No_signal,-1,381962228
0,0,No_signal,-1,381991348
0,0,No_signal,-1,382020468
0,0,No_signal,-1,382049588
0,0,No_signal,-1,382078708
0,0,No_signal,-1,382107828
0,0,No_signal,-1,382136948
0,0,No_signal,-1,382166068
0,0,No_signal,-1,382195188
0,0,No_signal,-1,382224308
0,0,No_signal,-1,382253428
0,0,No_signal,-1,382282548
0,0,No_signal,-1,382311668
0,0,No_signal,-1,382340788
0,0,No_signal,-1,382369908
0,0,No_signal,-1,382399028
0,0,No_signal,-1,382428148
0,0,No_signal,-1,382457268
0,0,No_signal,-1,382486388
0,0,No_signal,-1,382515508
0,0,No_signal,-1,382544628
0,0,No_signal,-1,382573748
0,0,No_signal,-1,382602868
0,0,No_signal,-1,382631988
0,0,No_signal,Abstract,382667348
0,0,Stimulus,Abstract,382701668
0,0,Stimulus,Abstract,382735988
0,0,Stimulus,Abstract,382770308
0,0,Stimulus,Abstract,382804628
0,0,Stimulus,Abstract,382838948
0,0,Stimulus,Abstract,382873268
0,0,Stimulus,Abstract,382907588
0,0,Stimulus,Abstract,382941908
0,0,Stimulus,Abstract,382976228
0,0,Stimulus,Abstract,383010548
0,0,Stimulus,Abstract,383044868
0,0,Stimulus,Abstract,383079188
0,0,Stimulus,Abstract,383113508
0,0,Stimulus,Abstract,383147828
91,0,Stimulus,Abstract,383183188
0,0,Stimulus,-1,383211268
0,0,No_signal,-1,383240388
0,0,No_signal,-1,383269508
0,0,No_signal,-1,383298628
0,0,No_signal,-1,383327748
0,0,No_signal,-1,383356868
0,0,No_signal,-1,383385988
0,0,No_signal,-1,383415108
0,0,No_signal,-1,383444228
0,0,No_signal,-1,383473348
0,0,No_signal,-1,383502468
0,0,No_signal,-1,383531588
54,0,No_signal,-1,383561748
4,0,No_signal,-1,383590868
3,0,No_signal,-1,383619988
0,0,No_signal,-1,383649108
0,0,No_signal,-1,383678228
0,0,No_signal,-1,383707348
0,0,No_signal,-1,383736468
0,0,No_signal,-1,383765588
0,0,No_signal,-1,383794708
0,0,No_signal,-1,383823828
0,0,No_signal,-1,383852948
0,0,No_signal,-1,383882068
0,0,No_signal,-1,383911188
0,0,No_signal,-1,383940308
0,0,No_signal,-1,383969428
0,0,No_signal,-1,383998548
0,0,No_signal,-1,384027668
0,0,No_signal,-1,384056788
0,0,No_signal,-1,384085908
0,0,No_signal,-1,384115028
0,0,No_signal,-1,384144148
0,0,No_signal,-1,384173268
0,0,No_signal,-1,384202388
0,0,No_signal,-1,384231508
0,0,No_signal,-1,384260628
0,0,No_signal,-1,384289748
0,0,No_signal,-1,384318868
0,0,No_signal,-1,384347988
0,0,No_signal,-1,384377108
0,0,No_signal,-1,384406228
0,0,No_signal,-1,384435348
0,0,No_signal,-1,384464468
0,0,No_signal,-1,384493588
0,0,No_signal,-1,384522708
0,0,No_signal,-1,384551828
0,0,No_signal,-1,384580948
0,0,No_signal,-1,384610068
0,0,No_signal,-1,384639188
0,0,No_signal,-1,384668308
0,0,No_signal,-1,384697428
0,0,No_signal,-1,384726548
0,0,No_signal,-1,384755668
0,0,No_signal,-1,384784788
0,0,No_signal,-1,384813908
0,0,No_signal,-1,384843028
0,0,No_signal,-1,384872148
0,0,No_signal,-1,384901268
0,0,No_signal,-1,384930388
0,0,No_signal,-1,384959508
0,0,No_signal,-1,384988628
0,0,No_signal,-1,385017748
0,0,No_signal,-1,385046868
0,0,No_signal,-1,385075988
0,0,No_signal,-1,385105108
0,0,No_signal,-1,385134228
0,0,No_signal,-1,385163348
0,0,No_signal,-1,385192468
0,0,No_signal,-1,385221588
0,0,No_signal,-1,385250708
0,0,No_signal,-1,385279828
0,0,No_signal,-1,385308948
0,0,No_signal,-1,385338068
0,0,No_signal,-1,385367188
0,0,No_signal,-1,385396308
0,0,No_signal,-1,385425428
0,0,No_signal,-1,385454548
0,0,No_signal,-1,385483668
0,0,No_signal,-1,385512788
0,0,No_signal,-1,385541908
0,0,No_signal,-1,385571028
0,0,No_signal,-1,385600148
0,0,No_signal,-1,385629268
0,0,No_signal,-1,385658388
0,0,No_signal,-1,385687508
0,0,No_signal,-1,385716628
0,0,No_signal,-1,385745748
0,0,No_signal,-1,385774868
0,0,No_signal,-1,385803988
0,0,No_signal,-1,385833108
0,0,No_signal,-1,385862228
0,0,No_signal,-1,385891348
0,0,No_signal,-1,385920468
0,0,No_signal,-1,385949588
0,0,No_signal,-1,385978708
0,0,No_signal,-1,386007828
0,0,No_signal,-1,386036948
0,0,No_signal,-1,386066068
0,0,No_signal,-1,386095188
0,0,No_signal,-1,386124308
0,0,No_signal,-1,386153428
0,0,No_signal,-1,386182548
0,0,No_signal,-1,386211668
0,0,No_signal,-1,386240788
0,0,No_signal,-1,386269908
0,0,No_signal,-1,386299028
0,0,No_signal,-1,386328148
0,0,No_signal,-1,386357268
0,0,No_signal,-1,386386388
0,0,No_signal,-1,386415508
0,0,No_signal,-1,386444628
0,0,No_signal,-1,386473748
0,0,No_signal,-1,386502868
0,0,No_signal,-1,386531988
0,0,No_signal,-1,386561108
0,0,No_signal,-1,386590228
0,0,No_signal,-1,386619348
0,0,No_signal,-1,386648468
0,0,No_signal,-1,386677588
0,0,No_signal,-1,386706708
0,0,No_signal,-1,386735828
0,0,No_signal,-1,386764948
0,0,No_signal,-1,386794068
0,0,No_signal,-1,386823188
0,0,No_signal,-1,386852308
0,0,No_signal,-1,386881428
0,0,No_signal,-1,386910548
0,0,No_signal,-1,386939668
0,0,Stimulus,Abstract,386973988
0,0,Stimulus,Abstract,387008308
0,0,Stimulus,Abstract,387042628
0,0,Stimulus,Abstract,387076948
0,0,Stimulus,Abstract,387111268
0,0,Stimulus,Abstract,387145588
0,0,Stimulus,Abstract,387179908
0,0,Stimulus,Abstract,387214228
0,0,Stimulus,Abstract,387248552
0,0,Stimulus,-1,387276628
0,0,No_signal,-1,387305748
0,0,No_signal,-1,387334868
0,0,No_signal,-1,387363988
0,0,No_signal,-1,387393108
0,0,No_signal,-1,387422228
0,0,No_signal,-1,387451348
0,0,No_signal,-1,387480468
0,0,No_signal,-1,387509588
0,0,No_signal,-1,387538708
0,0,No_signal,-1,387567828
0,0,No_signal,-1,387596948
0,0,No_signal,-1,387626068
0,0,No_signal,-1,387655188
0,0,No_signal,-1,387684308
0,0,No_signal,-1,387713428
0,0,No_signal,-1,387742548
0,0,No_signal,-1,387771668
0,0,No_signal,-1,387800788
0,0,No_signal,-1,387829908
0,0,No_signal,-1,387859028
0,0,No_signal,-1,387888148
0,0,No_signal,-1,387917268
0,0,No_signal,-1,387946388
0,0,No_signal,-1,387975508
0,0,No_signal,-1,388004628
0,0,No_signal,-1,388033748
0,0,No_signal,-1,388062868
0,0,No_signal,-1,388091988
0,0,No_signal,-1,388121108
0,0,No_signal,-1,388150228
0,0,No_signal,-1,388179348
0,0,No_signal,-1,388208468
0,0,No_signal,-1,388237588
0,0,No_signal,-1,388266708
0,0,No_signal,-1,388295828
0,0,No_signal,-1,388324948
0,0,No_signal,-1,388354068
0,0,No_signal,-1,388383188
0,0,No_signal,-1,388412308
0,0,No_signal,-1,388441428
0,0,No_signal,-1,388470548
0,0,No_signal,-1,388499668
0,0,No_signal,-1,388528788
0,0,No_signal,-1,388557908
0,0,No_signal,-1,388587028
0,0,No_signal,-1,388616148
79,0,No_signal,-1,388646316
163,0,No_signal,-1,388677508
426,0,No_signal,-1,388708708
444,0,No_signal,-1,388739908
436,0,No_signal,-1,388771108
434,0,No_signal,-1,388802308
358,0,No_signal,-1,388833508
276,0,No_signal,-1,388864708
209,0,No_signal,-1,388895908
126,0,No_signal,-1,388927108
134,0,No_signal,-1,388958308
104,0,No_signal,-1,388989508
49,0,No_signal,-1,389019668
23,0,No_signal,-1,389049828
25,0,No_signal,-1,389079988
20,0,No_signal,-1,389110148
0,0,No_signal,-1,389139268
0,0,No_signal,-1,389168388
0,0,No_signal,-1,389197508
0,0,No_signal,-1,389226628
0,0,No_signal,-1,389255748
0,0,No_signal,-1,389284868
0,0,No_signal,-1,389313988
0,0,No_signal,-1,389343108
0,0,No_signal,-1,389372228
0,0,No_signal,-1,389401348
0,0,No_signal,-1,389430468
0,0,No_signal,-1,389459588
0,0,No_signal,-1,389488708
0,0,No_signal,-1,389517828
0,0,No_signal,-1,389546948
0,0,No_signal,-1,389576068
0,0,No_signal,-1,389605188
0,0,No_signal,-1,389634308
0,0,No_signal,-1,389663428
0,0,No_signal,-1,389692548
0,0,No_signal,-1,389721668
0,0,No_signal,-1,389750788
0,0,No_signal,-1,389779908
0,0,No_signal,-1,389809028
0,0,No_signal,-1,389838148
0,0,No_signal,-1,389867268
0,0,No_signal,-1,389896388
0,0,No_signal,-1,389925508
0,0,No_signal,-1,389954628
0,0,No_signal,-1,389983748
0,0,No_signal,-1,390012868
0,0,No_signal,-1,390041988
0,0,No_signal,-1,390071108
0,0,No_signal,-1,390100228
0,0,No_signal,-1,390129348
0,0,No_signal,-1,390158468
0,0,No_signal,-1,390187588
0,0,No_signal,-1,390216708
0,0,No_signal,-1,390245828
0,0,No_signal,-1,390274948
0,0,No_signal,-1,390304068
0,0,No_signal,-1,390333188
0,0,No_signal,-1,390362308
0,0,No_signal,-1,390391428
0,0,No_signal,-1,390420548
0,0,No_signal,-1,390449668
0,0,No_signal,-1,390478788
0,0,No_signal,-1,390507908
0,0,No_signal,-1,390537028
0,0,No_signal,-1,390566148
0,0,No_signal,-1,390595268
0,0,No_signal,-1,390624388
0,0,No_signal,-1,390653508
0,0,No_signal,-1,390682628
0,0,No_signal,-1,390711748
0,0,No_signal,-1,390740868
0,0,No_signal,-1,390769988
0,0,Stimulus,Abstract,390804308
0,0,Stimulus,Abstract,390838628
0,0,Stimulus,Abstract,390872948
0,0,Stimulus,Abstract,390907268
0,0,Stimulus,Abstract,390941588
0,0,Stimulus,Abstract,390975916
0,0,Stimulus,Abstract,391010228
0,0,Stimulus,Abstract,391044548
0,0,Stimulus,Abstract,391078868
0,0,Stimulus,-1,391106948
0,0,No_signal,-1,391136068
0,0,No_signal,-1,391165188
0,0,No_signal,-1,391194308
0,0,No_signal,-1,391223428
0,0,No_signal,-1,391252548
0,0,No_signal,-1,391281668
0,0,No_signal,-1,391310788
0,0,No_signal,-1,391339908
0,0,No_signal,-1,391369028
0,0,No_signal,-1,391398148
0,0,No_signal,-1,391427268
0,0,No_signal,-1,391456388
0,0,No_signal,-1,391485508
0,0,No_signal,-1,391514628
0,0,No_signal,-1,391543748
0,0,No_signal,-1,391572868
0,0,No_signal,-1,391601988
0,0,No_signal,-1,391631108
0,0,No_signal,-1,391660228
0,0,No_signal,-1,391689348
0,0,No_signal,-1,391718468
0,0,No_signal,-1,391747588
262,0,No_signal,-1,391778788
436,0,No_signal,-1,391809988
372,0,No_signal,-1,391841196
204,0,No_signal,-1,391872388
190,0,No_signal,-1,391903588
180,0,No_signal,-1,391934788
214,0,No_signal,-1,391965988
190,0,No_signal,-1,391997188
149,0,No_signal,-1,392028388
122,0,No_signal,-1,392059588
58,0,No_signal,-1,392089748
27,0,No_signal,-1,392119908
17,0,No_signal,-1,392150068
4,0,No_signal,-1,392179188
0,0,No_signal,-1,392208308
0,0,No_signal,-1,392237428
0,0,No_signal,-1,392266548
0,0,No_signal,-1,392295668
0,0,No_signal,-1,392324788
0,0,No_signal,-1,392353908
0,0,No_signal,-1,392383028
0,0,No_signal,-1,392412148
0,0,No_signal,-1,392441268
0,0,No_signal,-1,392470388
0,0,No_signal,-1,392499508
0,0,No_signal,-1,392528628
0,0,No_signal,-1,392557748
0,0,No_signal,-1,392586868
0,0,No_signal,-1,392615988
0,0,No_signal,-1,392645108
0,0,No_signal,-1,392674228
0,0,No_signal,-1,392703348
0,0,No_signal,-1,392732468
0,0,No_signal,-1,392761588
0,0,No_signal,-1,392790708
0,0,No_signal,-1,392819828
0,0,No_signal,-1,392848948
0,0,No_signal,-1,392878068
0,0,No_signal,-1,392907188
0,0,No_signal,-1,392936308
0,0,No_signal,-1,392965428
0,0,No_signal,-1,392994548
0,0,No_signal,-1,393023668
0,0,No_signal,-1,393052788
0,0,No_signal,-1,393081908
0,0,No_signal,-1,393111028
0,0,No_signal,-1,393140148
0,0,No_signal,-1,393169268
0,0,No_signal,-1,393198388
0,0,No_signal,-1,393227508
0,0,No_signal,-1,393256628
0,0,No_signal,-1,393285748
0,0,No_signal,-1,393314868
0,0,No_signal,-1,393343988
0,0,No_signal,-1,393373108
0,0,No_signal,-1,393402228
0,0,No_signal,-1,393431348
0,0,No_signal,-1,393460468
3,0,No_signal,-1,393489588
0,0,No_signal,-1,393518708
0,0,No_signal,-1,393547828
0,0,No_signal,-1,393576948
0,0,No_signal,-1,393606068
0,0,No_signal,-1,393635188
0,0,No_signal,-1,393664308
0,0,No_signal,-1,393693428
0,0,No_signal,-1,393722548
0,0,No_signal,-1,393751668
0,0,No_signal,-1,393780788
0,0,No_signal,-1,393809908
0,0,No_signal,-1,393839028
0,0,No_signal,-1,393868148
0,0,No_signal,-1,393897268
0,0,No_signal,-1,393926388
0,0,No_signal,-1,393955508
0,0,No_signal,-1,393984628
0,0,No_signal,-1,394013748
0,0,No_signal,-1,394042868
0,0,No_signal,-1,394071988
0,0,No_signal,-1,394101108
0,0,No_signal,Abstract,394136468
0,0,Stimulus,Abstract,394170796
0,0,Stimulus,Abstract,394205108
0,0,Stimulus,Abstract,394239428
0,0,Stimulus,Abstract,394273748
