Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,168510648
0.00,0.00,ITI,-1,168539768
0.00,0.00,ITI,-1,168568888
0.00,0.00,ITI,-1,168598008
0.00,0.00,ITI,-1,168627128
0.00,0.00,ITI,-1,168656248
0.00,0.00,ITI,-1,168685368
0.00,0.00,ITI,-1,168714488
7.91,0.00,ITI,-1,168743608
10.02,0.00,ITI,-1,168773768
10.37,0.00,ITI,-1,168803928
10.02,0.00,ITI,-1,168834088
4.92,0.00,ITI,-1,168863208
0.00,0.00,ITI,-1,168892328
0.00,0.00,ITI,-1,168921448
0.00,0.00,ITI,-1,168950568
0.00,0.00,ITI,-1,168979688
0.00,0.00,ITI,-1,169008808
0.00,0.00,ITI,-1,169037928
0.00,0.00,ITI,-1,169067048
0.00,0.00,ITI,-1,169096168
0.00,0.00,ITI,-1,169125288
0.00,0.00,ITI,-1,169154408
0.00,0.00,ITI,-1,169183528
0.00,0.00,ITI,-1,169212648
0.00,0.00,ITI,-1,169241768
0.00,0.00,ITI,-1,169270888
0.00,0.00,ITI,-1,169300008
0.00,0.00,ITI,-1,169329128
0.00,0.00,ITI,-1,169358248
0.00,0.00,ITI,-1,169387368
0.00,0.00,ITI,-1,169416488
0.00,0.00,Stimulus,High_BOI,169457048
0.00,0.00,Stimulus,High_BOI,169497608
0.00,0.00,Stimulus,High_BOI,169538168
0.00,0.00,Stimulus,High_BOI,169578728
0.00,0.00,Stimulus,High_BOI,169619288
0.00,0.00,Stimulus,High_BOI,169659848
0.00,0.00,Stimulus,High_BOI,169700408
0.00,0.00,Stimulus,High_BOI,169740968
0.00,0.00,Stimulus,High_BOI,169781528
0.00,0.00,Stimulus,High_BOI,169822088
0.00,0.00,Stimulus,High_BOI,169862648
0.00,0.00,Stimulus,High_BOI,169903208
0.00,0.00,ITI,-1,169932328
0.00,0.00,ITI,-1,169961448
0.00,0.00,ITI,-1,169990568
0.00,0.00,ITI,-1,170019688
0.00,0.00,ITI,-1,170048808
0.00,0.00,ITI,-1,170077928
0.00,0.00,ITI,-1,170107048
0.00,0.00,ITI,-1,170136168
0.00,0.00,ITI,-1,170165288
0.00,0.00,ITI,-1,170194408
0.00,0.00,ITI,-1,170223528
0.00,0.00,ITI,-1,170252648
0.00,0.00,ITI,-1,170281768
0.00,0.00,ITI,-1,170310888
0.00,0.00,ITI,-1,170340008
0.00,0.00,ITI,-1,170369128
0.00,0.00,ITI,-1,170398248
0.00,0.00,ITI,-1,170427368
0.00,0.00,ITI,-1,170456488
0.00,0.00,ITI,-1,170485608
0.00,0.00,ITI,-1,170514728
0.00,0.00,ITI,-1,170543848
0.00,0.00,ITI,-1,170572968
0.00,0.00,ITI,-1,170602088
0.00,0.00,ITI,-1,170631208
0.00,0.00,ITI,-1,170660328
0.00,0.00,ITI,-1,170689448
0.00,0.00,ITI,-1,170718568
0.00,0.00,ITI,-1,170747688
0.00,0.00,ITI,-1,170776808
0.00,0.00,ITI,-1,170805928
0.00,0.00,ITI,-1,170835048
0.00,0.00,ITI,-1,170864168
0.00,0.00,ITI,-1,170893288
0.00,0.00,ITI,-1,170922408
0.00,0.00,ITI,-1,170951528
0.00,0.00,ITI,-1,170980648
0.00,0.00,ITI,-1,171009768
0.00,0.00,ITI,-1,171038888
0.00,0.00,ITI,-1,171068008
0.00,0.00,ITI,-1,171097128
0.00,8.09,ITI,-1,171126248
0.00,11.95,ITI,-1,171156408
0.00,14.41,ITI,-1,171186568
0.00,13.01,ITI,-1,171216728
0.00,0.00,ITI,-1,171245848
0.00,0.00,ITI,-1,171274968
0.00,0.00,ITI,-1,171304088
0.00,0.00,ITI,-1,171333208
0.00,0.00,ITI,-1,171362328
0.00,0.00,ITI,-1,171391448
0.00,0.00,ITI,-1,171420568
0.00,0.00,ITI,-1,171449688
0.00,0.00,ITI,-1,171478808
0.00,0.00,ITI,-1,171507928
0.00,0.00,ITI,-1,171537048
0.00,0.00,ITI,-1,171566168
0.00,0.00,ITI,-1,171595288
0.00,0.00,ITI,-1,171624408
0.00,0.00,ITI,-1,171653528
0.00,0.00,ITI,-1,171682648
0.00,0.00,ITI,-1,171711768
0.00,0.00,ITI,-1,171740888
0.00,0.00,ITI,-1,171770008
0.00,0.00,ITI,-1,171799128
0.00,0.00,ITI,-1,171828248
0.00,0.00,ITI,-1,171857368
0.00,0.00,ITI,-1,171886488
0.00,0.00,ITI,-1,171915608
0.00,0.00,ITI,-1,171944728
0.00,0.00,ITI,-1,171973848
0.00,0.00,ITI,-1,172002968
0.00,0.00,ITI,-1,172032088
0.00,0.00,ITI,-1,172061208
0.00,0.00,ITI,-1,172090328
0.00,0.00,ITI,-1,172119448
0.00,0.00,ITI,-1,172148568
0.00,0.00,ITI,-1,172177688
0.00,0.00,ITI,-1,172206808
0.00,0.00,ITI,-1,172235928
0.00,0.00,ITI,-1,172265048
0.00,0.00,ITI,-1,172294168
0.00,0.00,ITI,-1,172323288
0.00,0.00,ITI,-1,172352408
0.00,0.00,ITI,-1,172381528
0.00,0.00,ITI,-1,172410648
0.00,0.00,ITI,-1,172439768
0.00,0.00,ITI,-1,172468888
0.00,0.00,ITI,-1,172498008
0.00,0.00,ITI,-1,172527128
0.00,0.00,ITI,-1,172556248
0.00,0.00,ITI,-1,172585368
0.00,0.00,ITI,-1,172614488
0.00,0.00,ITI,-1,172643608
0.00,0.00,ITI,-1,172672728
0.00,0.00,ITI,-1,172701848
0.00,0.00,ITI,-1,172730968
0.00,0.00,ITI,-1,172760088
0.00,0.00,ITI,-1,172789208
0.00,0.00,ITI,-1,172818328
0.00,0.00,ITI,-1,172847448
0.00,0.00,ITI,-1,172876568
0.00,0.00,ITI,-1,172905688
0.00,0.00,ITI,-1,172934808
0.00,0.00,ITI,-1,172963928
0.00,0.00,ITI,-1,172993048
0.00,0.00,ITI,-1,173022168
0.00,0.00,ITI,-1,173051288
0.00,0.00,ITI,-1,173080408
0.00,0.00,ITI,-1,173109528
0.00,0.00,ITI,-1,173138648
0.00,0.00,ITI,-1,173167768
0.00,0.00,ITI,-1,173196888
0.00,0.00,ITI,-1,173226008
0.00,0.00,ITI,-1,173255128
0.00,0.00,ITI,-1,173284248
0.00,0.00,ITI,-1,173313368
0.00,0.00,ITI,-1,173342488
0.00,0.00,ITI,-1,173371608
0.00,0.00,ITI,-1,173400728
0.00,0.00,ITI,-1,173429848
0.00,0.00,ITI,-1,173458968
0.00,0.00,ITI,-1,173488088
0.00,0.00,ITI,-1,173517208
0.00,0.00,ITI,-1,173546328
0.00,0.00,ITI,-1,173575448
0.00,0.00,Stimulus,Abstract,173616008
0.00,0.00,Stimulus,Abstract,173656568
0.00,0.00,Stimulus,Abstract,173697128
0.00,0.00,Stimulus,Abstract,173737688
0.00,0.00,Stimulus,Abstract,173778248
0.00,0.00,Stimulus,Abstract,173818808
0.00,0.00,Stimulus,Abstract,173859368
0.00,0.00,Stimulus,Abstract,173899928
0.00,0.00,Stimulus,Abstract,173940488
0.00,0.00,Stimulus,Abstract,173981048
0.00,0.00,Stimulus,Abstract,174021608
0.00,0.00,Stimulus,Abstract,174062168
0.00,0.00,No_signal,-1,174097528
0.00,0.00,ITI,-1,174126648
0.00,0.00,ITI,-1,174155768
0.00,0.00,ITI,-1,174184888
0.00,0.00,ITI,-1,174214008
0.00,0.00,ITI,-1,174243128
0.00,0.00,ITI,-1,174272248
0.00,0.00,ITI,-1,174301368
0.00,0.00,ITI,-1,174330488
0.00,0.00,ITI,-1,174359608
0.00,0.00,ITI,-1,174388728
0.00,0.00,ITI,-1,174417848
0.00,0.00,ITI,-1,174446968
0.00,0.00,ITI,-1,174476088
0.00,0.00,ITI,-1,174505208
0.00,0.00,ITI,-1,174534328
0.00,0.00,ITI,-1,174563448
0.00,0.00,ITI,-1,174592568
0.00,0.00,ITI,-1,174621688
0.00,0.00,ITI,-1,174650808
0.00,0.00,ITI,-1,174679928
0.00,0.00,ITI,-1,174709048
0.00,0.00,ITI,-1,174738168
0.00,0.00,ITI,-1,174767288
0.00,0.00,ITI,-1,174796408
0.00,0.00,ITI,-1,174825528
0.00,0.00,ITI,-1,174854648
0.00,0.00,ITI,-1,174883768
0.00,0.00,ITI,-1,174912888
0.00,0.00,ITI,-1,174942008
0.00,0.00,ITI,-1,174971128
0.00,0.00,ITI,-1,175000248
0.00,0.00,ITI,-1,175029368
0.00,6.68,ITI,-1,175058488
0.00,15.82,ITI,-1,175088648
0.00,16.52,ITI,-1,175118808
0.00,14.41,ITI,-1,175148968
0.00,12.48,ITI,-1,175179128
0.00,0.00,ITI,-1,175208248
0.00,0.00,ITI,-1,175237368
0.00,0.00,ITI,-1,175266488
0.00,0.00,ITI,-1,175295608
0.00,0.00,ITI,-1,175324728
0.00,0.00,ITI,-1,175353848
0.00,0.00,ITI,-1,175382968
0.00,0.00,ITI,-1,175412088
0.00,0.00,ITI,-1,175441208
0.00,0.00,ITI,-1,175470328
0.00,0.00,ITI,-1,175499448
0.00,0.00,ITI,-1,175528568
0.00,0.00,ITI,-1,175557688
0.00,0.00,ITI,-1,175586808
0.00,0.00,ITI,-1,175615928
0.00,0.00,ITI,-1,175645048
0.00,0.00,ITI,-1,175674168
0.00,0.00,ITI,-1,175703288
0.00,0.00,ITI,-1,175732408
0.00,0.00,ITI,-1,175761528
0.00,0.00,ITI,-1,175790648
0.00,0.00,ITI,-1,175819768
0.00,0.00,ITI,-1,175848888
0.00,0.00,ITI,-1,175878008
0.00,0.00,ITI,-1,175907128
0.00,0.00,ITI,-1,175936248
0.00,0.00,ITI,-1,175965368
0.00,0.00,ITI,-1,175994488
0.00,0.00,ITI,-1,176023608
0.00,0.00,ITI,-1,176052728
0.00,0.00,ITI,-1,176081848
0.00,0.00,ITI,-1,176110968
0.00,0.00,ITI,-1,176140088
0.00,0.00,ITI,-1,176169208
0.00,0.00,ITI,-1,176198328
0.00,0.00,ITI,-1,176227448
0.00,0.00,ITI,-1,176256568
0.00,0.00,ITI,-1,176285688
0.00,0.00,ITI,-1,176314808
0.00,0.00,ITI,-1,176343928
0.00,0.00,ITI,-1,176373048
0.00,0.00,ITI,-1,176402168
0.00,0.00,ITI,-1,176431288
0.00,0.00,ITI,-1,176460408
0.00,0.00,ITI,-1,176489528
0.00,0.00,ITI,-1,176518648
0.00,0.00,ITI,-1,176547768
0.00,0.00,ITI,-1,176576888
0.00,0.00,ITI,-1,176606008
0.00,0.00,ITI,-1,176635128
0.00,0.00,ITI,-1,176664248
0.00,0.00,ITI,-1,176693368
0.00,0.00,ITI,-1,176722488
0.00,0.00,ITI,-1,176751608
0.00,0.00,ITI,-1,176780728
0.00,0.00,ITI,-1,176809848
0.00,0.00,ITI,-1,176838968
0.00,0.00,ITI,-1,176868088
0.00,0.00,ITI,-1,176897208
0.00,0.00,ITI,-1,176926328
0.00,0.00,ITI,-1,176955448
0.00,0.00,ITI,-1,176984568
0.00,0.00,ITI,-1,177013688
0.00,0.00,ITI,-1,177042808
0.00,0.00,ITI,-1,177071928
0.00,0.00,ITI,-1,177101048
0.00,0.00,ITI,-1,177130168
0.00,0.00,ITI,-1,177159288
0.00,0.00,ITI,-1,177188408
0.00,0.00,ITI,Abstract,177223768
0.00,0.00,Stimulus,Abstract,177264328
0.00,0.00,Stimulus,Abstract,177304888
0.00,0.00,Stimulus,Abstract,177345448
0.00,0.00,Stimulus,Abstract,177386008
0.00,0.00,Stimulus,Abstract,177426568
0.00,0.00,Stimulus,Abstract,177467128
0.00,0.00,Stimulus,Abstract,177507688
0.00,0.00,Stimulus,Abstract,177548248
0.00,0.00,Stimulus,Abstract,177588808
0.00,0.00,Stimulus,Abstract,177629368
0.00,0.00,Stimulus,Abstract,177669928
0.00,0.00,ITI,-1,177699048
0.00,0.00,ITI,-1,177728168
0.00,0.00,ITI,-1,177757288
0.00,0.00,ITI,-1,177786408
0.00,0.00,ITI,-1,177815528
0.00,0.00,ITI,-1,177844648
0.00,0.00,ITI,-1,177873768
0.00,0.00,ITI,-1,177902888
0.00,0.00,ITI,-1,177932008
0.00,0.00,ITI,-1,177961128
0.00,0.00,ITI,-1,177990248
0.00,0.00,ITI,-1,178019368
0.00,0.00,ITI,-1,178048488
0.00,0.00,ITI,-1,178077608
0.00,0.00,ITI,-1,178106728
0.00,0.00,ITI,-1,178135848
0.00,0.00,ITI,-1,178164968
0.00,0.00,ITI,-1,178194088
0.00,0.00,ITI,-1,178223208
0.00,0.00,ITI,-1,178252328
0.00,0.00,ITI,-1,178281448
0.00,0.00,ITI,-1,178310568
0.00,0.00,ITI,-1,178339688
0.00,0.00,ITI,-1,178368808
0.00,0.00,ITI,-1,178397928
0.00,0.00,ITI,-1,178427048
0.00,0.00,ITI,-1,178456168
0.00,0.00,ITI,-1,178485288
0.00,0.00,ITI,-1,178514408
0.00,0.00,ITI,-1,178543528
0.00,0.00,ITI,-1,178572648
0.00,0.00,ITI,-1,178601768
0.00,0.00,ITI,-1,178630888
0.00,0.00,ITI,-1,178660008
0.00,0.00,ITI,-1,178689128
0.00,0.00,ITI,-1,178718248
0.00,0.00,ITI,-1,178747368
0.00,0.00,ITI,-1,178776488
0.00,0.00,ITI,-1,178805608
0.00,0.00,ITI,-1,178834728
0.00,0.00,ITI,-1,178863848
0.00,0.00,ITI,-1,178892968
0.00,0.00,ITI,-1,178922088
0.00,0.00,ITI,-1,178951208
0.00,0.00,ITI,-1,178980328
0.00,0.00,ITI,-1,179009448
0.00,0.00,ITI,-1,179038568
0.00,0.00,ITI,-1,179067688
0.00,0.00,ITI,-1,179096808
0.00,0.00,ITI,-1,179125928
0.00,0.00,ITI,-1,179155048
0.00,0.00,ITI,-1,179184168
0.00,0.00,ITI,-1,179213288
0.00,0.00,ITI,-1,179242408
0.00,0.00,ITI,-1,179271528
0.00,0.00,ITI,-1,179300648
0.00,0.00,ITI,-1,179329768
0.00,0.00,ITI,-1,179358888
0.00,0.00,ITI,-1,179388008
0.00,0.00,ITI,-1,179417128
0.00,0.00,ITI,-1,179446248
0.00,0.00,ITI,-1,179475368
0.00,0.00,ITI,-1,179504488
0.00,0.00,ITI,-1,179533608
0.00,0.00,ITI,-1,179562728
0.00,0.00,ITI,-1,179591848
0.00,0.00,ITI,-1,179620968
0.00,0.00,ITI,-1,179650088
0.00,0.00,ITI,-1,179679208
0.00,4.57,ITI,-1,179708328
0.00,7.03,ITI,-1,179737448
0.00,9.14,ITI,-1,179766568
0.00,13.36,ITI,-1,179796728
0.00,16.70,ITI,-1,179826888
0.00,18.28,ITI,-1,179857048
0.00,17.93,ITI,-1,179887208
0.00,13.71,ITI,-1,179917368
0.00,10.90,ITI,-1,179947528
0.00,10.55,ITI,-1,179977688
0.00,0.00,ITI,-1,180006808
0.00,0.00,ITI,-1,180035928
0.00,0.00,ITI,-1,180065048
0.00,0.00,ITI,-1,180094168
0.00,0.00,ITI,-1,180123288
0.00,0.00,ITI,-1,180152408
0.00,0.00,ITI,-1,180181528
0.00,0.00,ITI,-1,180210648
0.00,0.00,ITI,-1,180239768
0.00,0.00,ITI,-1,180268888
0.00,0.00,ITI,-1,180298008
0.00,0.00,ITI,-1,180327128
0.00,0.00,ITI,-1,180356248
0.00,0.00,ITI,-1,180385368
0.00,0.00,ITI,-1,180414488
0.00,0.00,ITI,-1,180443608
0.00,0.00,ITI,-1,180472728
0.00,0.00,ITI,-1,180501848
0.00,0.00,ITI,-1,180530968
0.00,0.00,ITI,-1,180560088
0.00,0.00,ITI,-1,180589208
0.00,0.00,ITI,-1,180618328
0.00,0.00,ITI,-1,180647448
0.00,0.00,ITI,-1,180676568
0.00,0.00,ITI,-1,180705688
0.00,0.00,ITI,-1,180734808
0.00,0.00,ITI,-1,180763928
0.00,0.00,ITI,-1,180793048
0.00,0.00,ITI,-1,180822168
0.00,0.00,ITI,-1,180851288
0.00,0.00,ITI,-1,180880408
0.00,0.00,ITI,-1,180909528
0.00,0.00,ITI,-1,180938648
0.00,0.00,ITI,-1,180967768
0.00,0.00,Stimulus,Low_BOI,181007288
0.00,0.00,Stimulus,Low_BOI,181046808
0.00,0.00,Stimulus,Low_BOI,181086328
0.00,0.00,Stimulus,Low_BOI,181125848
0.00,0.00,Stimulus,Low_BOI,181165368
0.00,0.00,Stimulus,Low_BOI,181204888
0.00,0.00,Stimulus,Low_BOI,181244408
0.00,0.00,Stimulus,Low_BOI,181283928
0.00,0.00,Stimulus,Low_BOI,181323448
0.00,0.00,Stimulus,-1,181357768
0.00,0.00,ITI,-1,181386888
0.00,0.00,ITI,-1,181416008
0.00,0.00,ITI,-1,181445128
0.00,0.00,ITI,-1,181474248
0.00,0.00,ITI,-1,181503368
0.00,0.00,ITI,-1,181532496
0.00,0.00,ITI,-1,181561608
0.00,0.00,ITI,-1,181590728
0.00,0.00,ITI,-1,181619848
0.00,0.00,ITI,-1,181648968
0.00,0.00,ITI,-1,181678088
0.00,0.00,ITI,-1,181707208
0.00,0.00,ITI,-1,181736328
0.00,0.00,ITI,-1,181765448
0.00,0.00,ITI,-1,181794568
0.00,0.00,ITI,-1,181823688
0.00,0.00,ITI,-1,181852808
0.00,0.00,ITI,-1,181881928
0.00,0.00,ITI,-1,181911048
0.00,0.00,ITI,-1,181940168
0.00,0.00,ITI,-1,181969288
0.00,0.00,ITI,-1,181998416
0.00,0.00,ITI,-1,182027528
0.00,0.00,ITI,-1,182056648
0.00,0.00,ITI,-1,182085768
0.00,0.00,ITI,-1,182114888
0.00,0.00,ITI,-1,182144008
0.00,0.00,ITI,-1,182173128
0.00,0.00,ITI,-1,182202248
0.00,0.00,ITI,-1,182231368
0.00,0.00,ITI,-1,182260488
0.00,0.00,ITI,-1,182289608
0.00,0.00,ITI,-1,182318728
0.00,0.00,ITI,-1,182347848
0.00,0.00,ITI,-1,182376968
0.00,0.00,ITI,-1,182406088
0.00,0.00,ITI,-1,182435208
0.00,0.00,ITI,-1,182464336
0.00,0.00,ITI,-1,182493448
0.00,0.00,ITI,-1,182522568
0.00,0.00,ITI,-1,182551688
0.00,0.00,ITI,-1,182580808
0.00,0.00,ITI,-1,182609928
0.00,0.00,ITI,-1,182639048
0.00,0.00,ITI,-1,182668168
0.00,0.00,ITI,-1,182697288
0.00,0.00,ITI,-1,182726408
0.00,0.00,ITI,-1,182755528
0.00,0.00,ITI,-1,182784648
0.00,0.00,ITI,-1,182813768
0.00,0.00,ITI,-1,182842888
0.00,0.00,ITI,-1,182872008
0.00,0.00,ITI,-1,182901128
0.00,0.00,ITI,-1,182930256
0.00,0.00,ITI,-1,182959368
0.00,0.00,ITI,-1,182988488
0.00,0.00,ITI,-1,183017608
0.00,0.00,ITI,-1,183046728
0.00,0.00,ITI,-1,183075848
0.00,0.00,ITI,-1,183104968
0.00,0.00,ITI,-1,183134088
0.00,0.00,ITI,-1,183163208
0.00,0.00,ITI,-1,183192328
0.00,0.00,ITI,-1,183221448
0.00,0.00,ITI,-1,183250568
0.00,0.00,ITI,-1,183279688
0.00,0.00,ITI,-1,183308808
0.00,0.00,ITI,-1,183337928
0.00,0.00,ITI,-1,183367048
0.00,0.00,ITI,-1,183396172
0.00,0.00,ITI,-1,183425288
0.00,0.00,ITI,-1,183454408
0.00,0.00,ITI,-1,183483528
0.00,0.00,ITI,-1,183512648
0.00,0.00,ITI,-1,183541768
0.00,0.00,ITI,-1,183570888
0.00,0.00,ITI,-1,183600008
0.00,0.00,ITI,-1,183629128
0.00,0.00,ITI,-1,183658248
0.00,0.00,ITI,-1,183687368
0.00,0.00,ITI,-1,183716488
0.00,0.00,ITI,-1,183745608
0.00,0.00,ITI,-1,183774728
0.00,0.00,ITI,-1,183803848
0.00,0.00,ITI,-1,183832968
0.00,0.00,ITI,-1,183862092
0.00,0.00,ITI,-1,183891208
0.00,0.00,ITI,-1,183920328
0.00,0.00,ITI,-1,183949448
0.00,0.00,ITI,-1,183978568
0.00,0.00,ITI,-1,184007688
0.00,3.52,ITI,-1,184036808
0.00,8.09,ITI,-1,184065928
0.00,13.01,ITI,-1,184096088
0.00,16.87,ITI,-1,184126248
0.00,20.92,ITI,-1,184156408
0.00,10.72,ITI,-1,184186568
0.00,4.75,ITI,-1,184215688
0.00,0.00,ITI,-1,184244808
0.00,0.00,ITI,-1,184273928
0.00,0.00,ITI,-1,184303048
0.00,0.00,ITI,-1,184332168
0.00,0.00,ITI,-1,184361288
0.00,0.00,ITI,-1,184390408
0.00,0.00,ITI,-1,184419528
0.00,0.00,ITI,-1,184448648
0.00,0.00,ITI,-1,184477768
0.00,0.00,ITI,-1,184506888
0.00,0.00,ITI,-1,184536008
0.00,0.00,ITI,-1,184565128
0.00,0.00,ITI,-1,184594256
0.00,0.00,ITI,-1,184623368
0.00,0.00,ITI,-1,184652488
0.00,0.00,ITI,-1,184681608
0.00,0.00,Stimulus,Abstract,184722168
0.00,0.00,Stimulus,Abstract,184762728
0.00,0.00,Stimulus,Abstract,184803288
0.00,0.00,Stimulus,Abstract,184843848
0.00,0.00,Stimulus,Abstract,184884408
0.00,0.00,Stimulus,Abstract,184924968
0.00,0.00,Stimulus,Abstract,184965528
0.00,0.00,Stimulus,Abstract,185006088
0.00,0.00,Stimulus,Abstract,185046648
0.00,0.00,Stimulus,Abstract,185087208
0.00,0.00,No_signal,-1,185122568
0.00,0.00,ITI,-1,185151688
0.00,0.00,ITI,-1,185180808
0.00,0.00,ITI,-1,185209928
0.00,0.00,ITI,-1,185239048
0.00,0.00,ITI,-1,185268168
0.00,0.00,ITI,-1,185297288
0.00,0.00,ITI,-1,185326412
0.00,0.00,ITI,-1,185355528
0.00,0.00,ITI,-1,185384648
0.00,0.00,ITI,-1,185413768
0.00,0.00,ITI,-1,185442888
0.00,0.00,ITI,-1,185472008
0.00,0.00,ITI,-1,185501128
0.00,0.00,ITI,-1,185530248
0.00,0.00,ITI,-1,185559368
0.00,0.00,ITI,-1,185588488
0.00,0.00,ITI,-1,185617608
0.00,0.00,ITI,-1,185646728
0.00,0.00,ITI,-1,185675848
0.00,0.00,ITI,-1,185704968
0.00,0.00,ITI,-1,185734088
0.00,0.00,ITI,-1,185763208
0.00,0.00,ITI,-1,185792332
0.00,0.00,ITI,-1,185821448
0.00,0.00,ITI,-1,185850568
0.00,0.00,ITI,-1,185879688
0.00,0.00,ITI,-1,185908808
0.00,0.00,ITI,-1,185937928
0.00,0.00,ITI,-1,185967048
0.00,0.00,ITI,-1,185996168
0.00,0.00,ITI,-1,186025288
0.00,0.00,ITI,-1,186054408
0.00,0.00,ITI,-1,186083528
0.00,0.00,ITI,-1,186112648
0.00,0.00,ITI,-1,186141768
0.00,0.00,ITI,-1,186170888
0.00,4.92,ITI,-1,186200008
0.00,8.44,ITI,-1,186229128
0.00,10.20,ITI,-1,186259288
0.00,10.20,ITI,-1,186289448
0.00,9.84,ITI,-1,186318568
0.00,0.35,ITI,-1,186347688
0.00,0.00,ITI,-1,186376808
0.00,0.00,ITI,-1,186405928
0.00,0.00,ITI,-1,186435048
0.00,0.00,ITI,-1,186464168
0.00,0.00,ITI,-1,186493288
0.00,0.00,ITI,-1,186522408
0.00,0.00,ITI,-1,186551528
0.00,0.00,ITI,-1,186580648
0.00,0.00,ITI,-1,186609768
0.00,0.00,ITI,-1,186638888
0.00,0.00,ITI,-1,186668008
0.00,0.00,ITI,-1,186697128
0.00,0.00,ITI,-1,186726248
0.00,0.00,ITI,-1,186755368
0.00,0.00,ITI,-1,186784488
0.00,0.00,ITI,-1,186813608
0.00,0.00,ITI,-1,186842728
0.00,0.00,ITI,-1,186871848
0.00,0.00,ITI,-1,186900968
0.00,0.00,ITI,-1,186930088
0.00,0.00,ITI,-1,186959208
0.00,0.00,ITI,-1,186988328
0.00,0.00,ITI,-1,187017448
0.00,0.00,ITI,-1,187046568
0.00,0.00,ITI,-1,187075688
0.00,0.00,ITI,-1,187104808
0.00,0.00,ITI,-1,187133928
0.00,0.00,ITI,-1,187163048
0.00,0.00,ITI,-1,187192168
0.00,0.00,ITI,-1,187221288
0.00,0.00,ITI,-1,187250408
0.00,0.00,ITI,-1,187279528
0.00,0.00,ITI,-1,187308648
0.00,0.00,ITI,-1,187337768
0.00,0.00,ITI,-1,187366888
0.00,0.00,ITI,-1,187396008
0.00,0.00,ITI,-1,187425128
0.00,0.00,ITI,-1,187454248
0.00,0.00,ITI,-1,187483368
0.00,0.00,ITI,-1,187512488
0.00,0.00,ITI,-1,187541608
0.00,0.00,ITI,-1,187570728
0.00,0.00,ITI,-1,187599848
0.00,0.00,ITI,-1,187628968
0.00,0.00,ITI,-1,187658088
0.00,0.00,ITI,-1,187687208
0.00,0.00,ITI,-1,187716328
0.00,0.00,ITI,-1,187745448
0.00,0.00,ITI,-1,187774568
0.00,0.00,ITI,-1,187803688
0.00,0.00,ITI,-1,187832808
0.00,0.00,ITI,-1,187861928
0.00,0.00,ITI,-1,187891048
0.00,0.00,ITI,-1,187920168
0.00,0.00,ITI,-1,187949288
0.00,0.00,ITI,-1,187978408
0.00,0.00,ITI,-1,188007528
0.00,0.00,ITI,-1,188036648
0.00,0.00,ITI,-1,188065768
0.00,0.00,ITI,-1,188094888
0.00,0.00,ITI,-1,188124008
0.00,0.00,ITI,-1,188153128
0.00,0.00,ITI,-1,188182248
0.00,0.00,ITI,-1,188211368
0.00,0.00,ITI,-1,188240488
0.00,0.00,ITI,-1,188269608
0.00,0.00,ITI,-1,188298728
0.00,0.00,Stimulus,High_BOI,188339288
0.00,0.00,Stimulus,High_BOI,188379848
0.00,0.00,Stimulus,High_BOI,188420408
0.00,0.00,Stimulus,High_BOI,188460968
0.00,0.00,Stimulus,High_BOI,188501528
0.00,0.00,Stimulus,High_BOI,188542088
0.00,0.00,Stimulus,High_BOI,188582648
0.00,0.00,Stimulus,High_BOI,188623208
0.00,0.00,Stimulus,High_BOI,188663768
0.00,0.00,Stimulus,High_BOI,188704328
0.00,0.00,Stimulus,High_BOI,188744888
0.00,0.00,Stimulus,High_BOI,188785448
0.00,0.00,Stimulus,High_BOI,188826008
0.00,0.00,Stimulus,High_BOI,188866568
0.00,0.00,ITI,-1,188895688
0.00,0.00,ITI,-1,188924808
0.00,0.00,ITI,-1,188953928
0.00,0.00,ITI,-1,188983048
0.00,0.00,ITI,-1,189012168
0.00,0.00,ITI,-1,189041288
0.00,0.00,ITI,-1,189070408
0.00,0.00,ITI,-1,189099528
0.00,0.00,ITI,-1,189128648
0.00,0.00,ITI,-1,189157768
0.00,0.00,ITI,-1,189186896
0.00,0.00,ITI,-1,189216008
0.00,0.00,ITI,-1,189245128
0.00,0.00,ITI,-1,189274248
0.00,0.00,ITI,-1,189303368
0.00,0.00,ITI,-1,189332488
0.00,0.00,ITI,-1,189361608
0.00,0.00,ITI,-1,189390728
0.00,0.00,ITI,-1,189419848
0.00,0.00,ITI,-1,189448968
0.00,0.00,ITI,-1,189478088
0.00,0.00,ITI,-1,189507208
0.00,0.00,ITI,-1,189536328
0.00,0.00,ITI,-1,189565448
0.00,0.00,ITI,-1,189594568
0.00,0.00,ITI,-1,189623688
0.00,0.00,ITI,-1,189652816
0.00,0.00,ITI,-1,189681928
0.00,0.00,ITI,-1,189711048
0.00,0.00,ITI,-1,189740168
0.00,0.00,ITI,-1,189769288
0.00,0.00,ITI,-1,189798408
0.00,0.00,ITI,-1,189827528
0.00,0.00,ITI,-1,189856648
0.00,0.00,ITI,-1,189885768
0.00,0.00,ITI,-1,189914888
0.00,0.00,ITI,-1,189944008
0.00,0.00,ITI,-1,189973128
0.00,0.00,ITI,-1,190002248
0.00,0.00,ITI,-1,190031368
0.00,0.00,ITI,-1,190060488
0.00,0.00,ITI,-1,190089608
0.00,0.00,ITI,-1,190118732
0.00,0.00,ITI,-1,190147848
0.00,0.00,ITI,-1,190176968
